algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex-race,1-accuracy-sex-race,sex-race-accuracy,0-accuracy-sex-race_over_1-1-accuracy-sex-race,1-accuracy-sex-race_over_1-1-accuracy-sex-race,sex-race-accuracyRatio,diff:1-1-accuracy-sex-raceto0-accuracy-sex-race,diff:1-1-accuracy-sex-raceto1-accuracy-sex-race,sex-race-accuracyDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex-race,1-TPR-sex-race,sex-race-TPR,0-TPR-sex-race_over_1-1-TPR-sex-race,1-TPR-sex-race_over_1-1-TPR-sex-race,sex-race-TPRRatio,diff:1-1-TPR-sex-raceto0-TPR-sex-race,diff:1-1-TPR-sex-raceto1-TPR-sex-race,sex-race-TPRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex-race,1-TNR-sex-race,sex-race-TNR,0-TNR-sex-race_over_1-1-TNR-sex-race,1-TNR-sex-race_over_1-1-TNR-sex-race,sex-race-TNRRatio,diff:1-1-TNR-sex-raceto0-TNR-sex-race,diff:1-1-TNR-sex-raceto1-TNR-sex-race,sex-race-TNRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex-race,1-FPR-sex-race,sex-race-FPR,0-FPR-sex-race_over_1-1-FPR-sex-race,1-FPR-sex-race_over_1-1-FPR-sex-race,sex-race-FPRRatio,diff:1-1-FPR-sex-raceto0-FPR-sex-race,diff:1-1-FPR-sex-raceto1-FPR-sex-race,sex-race-FPRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex-race,1-FNR-sex-race,sex-race-FNR,0-FNR-sex-race_over_1-1-FNR-sex-race,1-FNR-sex-race_over_1-1-FNR-sex-race,sex-race-FNRRatio,diff:1-1-FNR-sex-raceto0-FNR-sex-race,diff:1-1-FNR-sex-raceto1-FNR-sex-race,sex-race-FNRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex-race,1-PR-sex-race,sex-race-PR,0-PR-sex-race_over_1-1-PR-sex-race,1-PR-sex-race_over_1-1-PR-sex-race,sex-race-PRRatio,diff:1-1-PR-sex-raceto0-PR-sex-race,diff:1-1-PR-sex-raceto1-PR-sex-race,sex-race-PRDiff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex-race,1-calibration+-sex-race,sex-race-calibration+,0-calibration+-sex-race_over_1-1-calibration+-sex-race,1-calibration+-sex-race_over_1-1-calibration+-sex-race,sex-race-calibration+Ratio,diff:1-1-calibration+-sex-raceto0-calibration+-sex-race,diff:1-1-calibration+-sex-raceto1-calibration+-sex-race,sex-race-calibration+Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex-race,1-calibration--sex-race,sex-race-calibration-,0-calibration--sex-race_over_1-1-calibration--sex-race,1-calibration--sex-race_over_1-1-calibration--sex-race,sex-race-calibration-Ratio,diff:1-1-calibration--sex-raceto0-calibration--sex-race,diff:1-1-calibration--sex-raceto1-calibration--sex-race,sex-race-calibration-Diff
"FairGPopp*, TPR=0.8",s_as_input=True,5,0.668935343,0.678762006,0.660714286,0.669738146,0.338155175,0.788033125,0.788033125,0.89089753,0.640306122,0.675675676,0.657990899,0.947653061,0.947653061,0.964630447,0.964630447,0.673423423,0.660689655,0.667056539,1.019273449,1.019273449,1.012733768,1.012733768,0.668211921,0.670932358,0.669572139,None,None,1,None,None,1,0.565217391,0.698372966,0.631795179,0.80933458,0.80933458,0.866844425,0.866844425,0.728395062,0.567474048,0.647934555,1.283574225,1.283574225,1.160921013,1.160921013,0.707865169,0.586666667,0.647265918,None,None,1,None,None,1,0.681102362,0.654734411,0.667918387,1.040272744,1.040272744,1.026367951,1.026367951,0.621345029,0.722477064,0.671911047,0.860020421,0.860020421,0.898867965,0.898867965,0.63283208,0.729813665,0.681322872,None,None,1,None,None,1,0.318897638,0.345265589,0.332081613,0.923629948,0.923629948,0.973632049,0.973632049,0.378654971,0.277522936,0.328088953,1.364409647,1.364409647,1.101132035,1.101132035,0.36716792,0.270186335,0.318677128,None,None,1,None,None,1,0.434782609,0.301627034,0.368204821,1.441457694,1.441457694,1.133155575,1.133155575,0.271604938,0.432525952,0.352065445,0.627950617,0.627950617,0.839078987,0.839078987,0.292134831,0.413333333,0.352734082,None,None,1,None,None,1,0.405612245,0.514714715,0.46016348,0.788033125,0.788033125,0.89089753,0.89089753,0.548798799,0.393103448,0.470951124,1.39606712,1.39606712,1.155695351,1.155695351,0.52781457,0.400365631,0.4640901,None,None,1,None,None,1,0.490566038,0.651108518,0.570837278,0.753432069,0.753432069,0.83945752,0.83945752,0.645690834,0.575438596,0.610564715,1.122084682,1.122084682,1.070252238,1.070252238,0.632371393,0.602739726,0.617555559,None,None,1,None,None,1,0.25751073,0.298267327,0.277889028,0.863355475,0.863355475,0.959243403,0.959243403,0.292845258,0.284090909,0.288468083,1.030815308,1.030815308,1.008754349,1.008754349,0.291725105,0.283536585,0.287630845,None,None,1,None,None,1
"FairGPopp*, TPR=0.8",s_as_input=True,6,0.685464268,0.702241195,0.671428571,0.686834883,0.37218919,0.693461058,0.693461058,0.837617209,0.693877551,0.683483483,0.688680517,1.015207489,1.015207489,1.010394068,1.010394068,0.698141264,0.661516854,0.679829059,1.055364289,1.055364289,1.03662441,1.03662441,0.697596796,0.652951699,0.675274248,None,None,1,None,None,1,0.586956522,0.722152691,0.654554606,0.812787281,0.812787281,0.864803831,0.864803831,0.766467066,0.542750929,0.654608998,1.41218932,1.41218932,1.223716137,1.223716137,0.746556474,0.549763033,0.648159754,None,None,1,None,None,1,0.751968504,0.647806005,0.699887254,1.160792735,1.160792735,1.104162499,1.104162499,0.630723781,0.733634312,0.682179046,0.859725031,0.859725031,0.89708947,0.89708947,0.651554404,0.715517241,0.683535823,None,None,1,None,None,1,0.248031496,0.352193995,0.300112746,0.704246805,0.704246805,0.895837501,0.895837501,0.369276219,0.266365688,0.317820954,1.38635055,1.38635055,1.10291053,1.10291053,0.348445596,0.284482759,0.316464177,None,None,1,None,None,1,0.413043478,0.277847309,0.345445394,1.48658441,1.48658441,1.135196169,1.135196169,0.233532934,0.457249071,0.345391002,0.510734628,0.510734628,0.776283863,0.776283863,0.253443526,0.450236967,0.351840246,None,None,1,None,None,1,0.367346939,0.52972973,0.448538334,0.693461058,0.693461058,0.837617209,0.837617209,0.566542751,0.370786517,0.468664634,1.527948631,1.527948631,1.195756234,1.195756234,0.541388518,0.384615385,0.463001951,None,None,1,None,None,1,0.5625,0.654195011,0.608347506,0.859835355,0.859835355,0.908304989,0.908304989,0.67191601,0.553030303,0.612473157,1.214971416,1.214971416,1.118885707,1.118885707,0.668310727,0.539534884,0.603922806,None,None,1,None,None,1,0.22983871,0.283524904,0.256681807,0.810647341,0.810647341,0.946313805,0.946313805,0.267581475,0.274553571,0.271067523,0.974605698,0.974605698,0.993027904,0.993027904,0.26783115,0.276162791,0.27199697,None,None,1,None,None,1
"FairGPopp*, TPR=0.8",s_as_input=True,7,0.672824502,0.672358591,0.673214286,0.672786438,0.344374586,0.68315613,0.68315613,0.836725501,0.653061224,0.677477477,0.665269351,0.963960052,0.963960052,0.975583747,0.975583747,0.684484039,0.650704225,0.667594132,1.0519127,1.0519127,1.033779813,1.033779813,0.680766689,0.650735294,0.665750991,None,None,1,None,None,1,0.507246377,0.700876095,0.604061236,0.723731884,0.723731884,0.806370282,0.806370282,0.750755287,0.483636364,0.617195825,1.552313563,1.552313563,1.267118923,1.267118923,0.71961326,0.511737089,0.615675174,None,None,1,None,None,1,0.732283465,0.655889145,0.694086305,1.116474437,1.116474437,1.076394319,1.076394319,0.620437956,0.756321839,0.688379898,0.8203359,0.8203359,0.864116117,0.864116117,0.645120406,0.740181269,0.692650837,None,None,1,None,None,1,0.267716535,0.344110855,0.305913695,0.777995033,0.777995033,0.923605681,0.923605681,0.379562044,0.243678161,0.311620102,1.557636689,1.557636689,1.135883883,1.135883883,0.354879594,0.259818731,0.307349163,None,None,1,None,None,1,0.492753623,0.299123905,0.395938764,1.647322782,1.647322782,1.193629718,1.193629718,0.249244713,0.516363636,0.382804175,0.482692226,0.482692226,0.732881077,0.732881077,0.28038674,0.488262911,0.384324826,None,None,1,None,None,1,0.352040816,0.515315315,0.433678066,0.68315613,0.68315613,0.836725501,0.836725501,0.561989607,0.336619718,0.449304662,1.669508873,1.669508873,1.225369888,1.225369888,0.529411765,0.358455882,0.443933824,None,None,1,None,None,1,0.507246377,0.652680653,0.579963515,0.777173913,0.777173913,0.854565724,0.854565724,0.65653897,0.556485356,0.606512163,1.179795592,1.179795592,1.100053614,1.100053614,0.650436954,0.558974359,0.604705656,None,None,1,None,None,1,0.267716535,0.296158612,0.281937574,0.903963364,0.903963364,0.971557923,0.971557923,0.279661017,0.3014862,0.290573608,0.927608021,0.927608021,0.978174817,0.978174817,0.28511236,0.297994269,0.291553314,None,None,1,None,None,1
"FairGPopp*, TPR=0.8",s_as_input=True,8,0.666018474,0.667022412,0.665178571,0.666100492,0.331010848,0.731975381,0.731975381,0.862687688,0.696428571,0.658858859,0.677643715,1.057022399,1.057022399,1.037569713,1.037569713,0.667175573,0.66398929,0.665582432,1.004798695,1.004798695,1.003186282,1.003186282,0.673606447,0.646126761,0.659866604,None,None,1,None,None,1,0.601449275,0.678347935,0.639898605,0.886638323,0.886638323,0.92310134,0.92310134,0.723868955,0.543918919,0.633893937,1.330839817,1.330839817,1.179950036,1.179950036,0.710451977,0.532751092,0.621601535,None,None,1,None,None,1,0.748031496,0.640877598,0.694454547,1.167198695,1.167198695,1.107153898,1.107153898,0.612855007,0.742793792,0.6778244,0.825067488,0.825067488,0.870061216,0.870061216,0.640204866,0.722713864,0.681459365,None,None,1,None,None,1,0.251968504,0.359122402,0.305545453,0.701622908,0.701622908,0.892846102,0.892846102,0.387144993,0.257206208,0.3221756,1.505193031,1.505193031,1.129938784,1.129938784,0.359795134,0.277286136,0.318540635,None,None,1,None,None,1,0.398550725,0.321652065,0.360101395,1.239074043,1.239074043,1.07689866,1.07689866,0.276131045,0.456081081,0.366106063,0.605442884,0.605442884,0.820049964,0.820049964,0.289548023,0.467248908,0.378398465,None,None,1,None,None,1,0.375,0.512312312,0.443656156,0.731975381,0.731975381,0.862687688,0.862687688,0.551908397,0.3708166,0.461362498,1.488359468,1.488359468,1.181091797,1.181091797,0.526527871,0.38028169,0.453404781,None,None,1,None,None,1,0.56462585,0.635404455,0.600015153,0.88860858,0.88860858,0.929221395,0.929221395,0.641770401,0.581227437,0.611498919,1.104163982,1.104163982,1.060542964,1.060542964,0.641581633,0.564814815,0.603198224,None,None,1,None,None,1,0.224489796,0.316502463,0.270496129,0.709282935,0.709282935,0.907987333,0.907987333,0.30153322,0.287234043,0.294383631,1.049782321,1.049782321,1.014299177,1.014299177,0.290780142,0.303977273,0.297378707,None,None,1,None,None,1
"FairGPopp*, TPR=0.8",s_as_input=True,9,0.667963053,0.661686233,0.673214286,0.667450259,0.333857728,0.774115402,0.774115402,0.886854201,0.678571429,0.665465465,0.672018447,1.01969443,1.01969443,1.013105963,1.013105963,0.673928831,0.655882353,0.664905592,1.027514809,1.027514809,1.018046478,1.018046478,0.673588579,0.651162791,0.662375685,None,None,1,None,None,1,0.594202899,0.673341677,0.633772288,0.882468617,0.882468617,0.920861221,0.920861221,0.722962963,0.503816794,0.613389878,1.434971942,1.434971942,1.219146169,1.219146169,0.704514364,0.509708738,0.607111551,None,None,1,None,None,1,0.724409449,0.658198614,0.691304032,1.100594005,1.100594005,1.066210835,1.066210835,0.626780627,0.751196172,0.6889884,0.834376758,0.834376758,0.875584455,0.875584455,0.645679012,0.74516129,0.695420151,None,None,1,None,None,1,0.275590551,0.341801386,0.308695968,0.806288572,0.806288572,0.933789165,0.933789165,0.373219373,0.248803828,0.3110116,1.500054789,1.500054789,1.124415545,1.124415545,0.354320988,0.25483871,0.304579849,None,None,1,None,None,1,0.405797101,0.326658323,0.366227712,1.242267755,1.242267755,1.079138779,1.079138779,0.277037037,0.496183206,0.386610122,0.558336182,0.558336182,0.780853831,0.780853831,0.295485636,0.490291262,0.392888449,None,None,1,None,None,1,0.387755102,0.500900901,0.444328001,0.774115402,0.774115402,0.886854201,0.886854201,0.544662309,0.347058824,0.445860566,1.569365976,1.569365976,1.197603486,1.197603486,0.520441272,0.356589147,0.43851521,None,None,1,None,None,1,0.539473684,0.645083933,0.592278809,0.836284484,0.836284484,0.894389751,0.894389751,0.650666667,0.559322034,0.60499435,1.163313131,1.163313131,1.091344633,1.091344633,0.642144638,0.570652174,0.606398406,None,None,1,None,None,1,0.233333333,0.314079422,0.273706378,0.742911877,0.742911877,0.919253911,0.919253911,0.298245614,0.292792793,0.295519203,1.018623482,1.018623482,1.005452821,1.005452821,0.292286874,0.304216867,0.298251871,None,None,1,None,None,1
"FairGPopp*, TPR=0.9",s_as_input=True,0,0.657267866,0.727854856,0.598214286,0.663034571,0.326433279,0.750588697,0.750588697,0.855895692,0.658163265,0.657057057,0.657610161,1.00168358,1.00168358,1.001106208,1.001106208,0.656550703,0.658640227,0.657595465,0.996827519,0.996827519,0.997910477,0.997910477,0.662898936,0.641952984,0.65242596,None,None,1,None,None,1,0.630434783,0.744680851,0.687557817,0.846583851,0.846583851,0.885753932,0.885753932,0.774390244,0.619217082,0.696803663,1.250595739,1.250595739,1.155173162,1.155173162,0.763380282,0.616740088,0.690060185,None,None,1,None,None,1,0.673228346,0.576212471,0.624720409,1.168368233,1.168368233,1.097015875,1.097015875,0.545323741,0.684705882,0.615014812,0.796435017,0.796435017,0.860617859,0.860617859,0.573047859,0.659509202,0.616278531,None,None,1,None,None,1,0.326771654,0.423787529,0.375279591,0.771074256,0.771074256,0.902984125,0.902984125,0.454676259,0.315294118,0.384985188,1.442070224,1.442070224,1.139382141,1.139382141,0.426952141,0.340490798,0.383721469,None,None,1,None,None,1,0.369565217,0.255319149,0.312442183,1.447463768,1.447463768,1.114246068,1.114246068,0.225609756,0.380782918,0.303196337,0.592489173,0.592489173,0.844826838,0.844826838,0.236619718,0.383259912,0.309939815,None,None,1,None,None,1,0.433673469,0.577777778,0.505725624,0.750588697,0.750588697,0.855895692,0.855895692,0.609918579,0.436260623,0.523089601,1.398060119,1.398060119,1.173657956,1.173657956,0.585771277,0.453887884,0.51982958,None,None,1,None,None,1,0.511764706,0.618503119,0.565133912,0.827424617,0.827424617,0.893261587,0.893261587,0.616504854,0.564935065,0.59071996,1.091284455,1.091284455,1.051569789,1.051569789,0.615209989,0.557768924,0.586489456,None,None,1,None,None,1,0.22972973,0.290184922,0.259957326,0.791666667,0.791666667,0.939544808,0.939544808,0.280834915,0.268844221,0.274839568,1.044600897,1.044600897,1.011990694,1.011990694,0.269662921,0.28807947,0.278871196,None,None,1,None,None,1
"FairGPopp*, TPR=0.9",s_as_input=True,1,0.66067088,0.70864461,0.620535714,0.664590162,0.328443792,0.81324242,0.81324242,0.897479622,0.665816327,0.659459459,0.662637893,1.009639512,1.009639512,1.006356867,1.006356867,0.660431655,0.661169415,0.660800535,0.998884158,0.998884158,0.999262239,0.999262239,0.664082687,0.650294695,0.657188691,None,None,1,None,None,1,0.65942029,0.717146433,0.688283361,0.919505779,0.919505779,0.942273857,0.942273857,0.755588674,0.590225564,0.672907119,1.280169345,1.280169345,1.16536311,1.16536311,0.745152355,0.586046512,0.665599433,None,None,1,None,None,1,0.669291339,0.606235566,0.637763452,1.104011999,1.104011999,1.063055773,1.063055773,0.57162726,0.708229426,0.639928343,0.807121589,0.807121589,0.863397834,0.863397834,0.593220339,0.697278912,0.645249625,None,None,1,None,None,1,0.330708661,0.393764434,0.362236548,0.839864225,0.839864225,0.936944227,0.936944227,0.42837274,0.291770574,0.360071657,1.468183493,1.468183493,1.136602166,1.136602166,0.406779661,0.302721088,0.354750375,None,None,1,None,None,1,0.34057971,0.282853567,0.311716639,1.204084904,1.204084904,1.057726143,1.057726143,0.244411326,0.409774436,0.327092881,0.596453329,0.596453329,0.83463689,0.83463689,0.254847645,0.413953488,0.334400567,None,None,1,None,None,1,0.446428571,0.548948949,0.49768876,0.81324242,0.81324242,0.897479622,0.897479622,0.586330935,0.410794603,0.498562769,1.427309247,1.427309247,1.175536333,1.175536333,0.564599483,0.422396857,0.49349817,None,None,1,None,None,1,0.52,0.626914661,0.57345733,0.829458988,0.829458988,0.893085339,0.893085339,0.62208589,0.572992701,0.597539295,1.085678559,1.085678559,1.049093189,1.049093189,0.615560641,0.586046512,0.600803576,None,None,1,None,None,1,0.216589862,0.300932091,0.258760976,0.719730027,0.719730027,0.915657771,0.915657771,0.285217391,0.27735369,0.28128554,1.028352613,1.028352613,1.007863702,1.007863702,0.272997033,0.302721088,0.287859061,None,None,1,None,None,1
"FairGPopp*, TPR=0.9",s_as_input=True,2,0.658240156,0.731056564,0.597321429,0.664188996,0.328877278,0.896583047,0.896583047,0.941738677,0.647959184,0.660660661,0.654309922,0.980774583,0.980774583,0.987298523,0.987298523,0.660447761,0.654114365,0.657281063,1.009682398,1.009682398,1.006333396,1.006333396,0.663333333,0.644524237,0.653928785,None,None,1,None,None,1,0.717391304,0.733416771,0.725404038,0.978149577,0.978149577,0.983974533,0.983974533,0.780487805,0.615658363,0.698073084,1.267728747,1.267728747,1.164829442,1.164829442,0.771509168,0.605263158,0.688386163,None,None,1,None,None,1,0.61023622,0.593533487,0.601884854,1.028141181,1.028141181,1.016702733,1.016702733,0.545321637,0.678899083,0.61211036,0.803244034,0.803244034,0.866422555,0.866422555,0.566371681,0.671732523,0.619052102,None,None,1,None,None,1,0.38976378,0.406466513,0.398115146,0.95890748,0.95890748,0.983297267,0.983297267,0.454678363,0.321100917,0.38788964,1.415998329,1.415998329,1.133577445,1.133577445,0.433628319,0.328267477,0.380947898,None,None,1,None,None,1,0.282608696,0.266583229,0.274595962,1.060114309,1.060114309,1.016025467,1.016025467,0.219512195,0.384341637,0.301926916,0.571138211,0.571138211,0.835170558,0.835170558,0.228490832,0.394736842,0.311613837,None,None,1,None,None,1,0.505102041,0.563363363,0.534232702,0.896583047,0.896583047,0.941738677,0.941738677,0.614179104,0.436541144,0.525360124,1.406921463,1.406921463,1.177637961,1.177637961,0.593333333,0.441651706,0.517492519,None,None,1,None,None,1,0.5,0.624733475,0.562366738,0.800341297,0.800341297,0.875266525,0.875266525,0.622114216,0.552715655,0.587414936,1.125559247,1.125559247,1.069398561,1.069398561,0.614606742,0.56097561,0.587791176,None,None,1,None,None,1,0.201030928,0.292984869,0.247007899,0.686147815,0.686147815,0.908046059,0.908046059,0.278529981,0.267326733,0.272928357,1.041908446,1.041908446,1.011203248,1.011203248,0.26557377,0.289389068,0.277481419,None,None,1,None,None,1
"FairGPopp*, TPR=0.9",s_as_input=True,3,0.666990763,0.729989328,0.614285714,0.672137521,0.344157658,0.705689015,0.705689015,0.83083747,0.676020408,0.664864865,0.670442637,1.016778663,1.016778663,1.011155543,1.011155543,0.672250546,0.656432749,0.664341647,1.024096601,1.024096601,1.015817798,1.015817798,0.673402868,0.648183556,0.660793212,None,None,1,None,None,1,0.615942029,0.749687109,0.682814569,0.8215988,0.8215988,0.86625492,0.86625492,0.778443114,0.609665428,0.694054271,1.276836571,1.276836571,1.168777686,1.168777686,0.76077886,0.628440367,0.694609613,None,None,1,None,None,1,0.708661417,0.586605081,0.647633249,1.208072416,1.208072416,1.122056336,1.122056336,0.571631206,0.686746988,0.629189097,0.832375264,0.832375264,0.884884218,0.884884218,0.596319018,0.662295082,0.62930705,None,None,1,None,None,1,0.291338583,0.413394919,0.352366751,0.704746404,0.704746404,0.877943664,0.877943664,0.428368794,0.313253012,0.370810903,1.367484997,1.367484997,1.115115782,1.115115782,0.403680982,0.337704918,0.37069295,None,None,1,None,None,1,0.384057971,0.250312891,0.317185431,1.534311594,1.534311594,1.13374508,1.13374508,0.221556886,0.390334572,0.305945729,0.567607642,0.567607642,0.831222314,0.831222314,0.23922114,0.371559633,0.305390387,None,None,1,None,None,1,0.405612245,0.574774775,0.49019351,0.705689015,0.705689015,0.83083747,0.83083747,0.598689002,0.429824561,0.514256782,1.392868291,1.392868291,1.168864441,1.168864441,0.571056063,0.458891013,0.514973538,None,None,1,None,None,1,0.534591195,0.625914316,0.580252755,0.85409645,0.85409645,0.908676879,0.908676879,0.632603406,0.557823129,0.595213268,1.134057326,1.134057326,1.074780277,1.074780277,0.624429224,0.570833333,0.597631279,None,None,1,None,None,1,0.227467811,0.282485876,0.254976843,0.805236052,0.805236052,0.944981935,0.944981935,0.268602541,0.269230769,0.268916655,0.99766658,0.99766658,0.999371772,0.999371772,0.261398176,0.286219081,0.273808629,None,None,1,None,None,1
"FairGPopp*, TPR=0.9",s_as_input=True,4,0.6587263,0.732123799,0.597321429,0.664722614,0.3299802,0.700655006,0.700655006,0.8245281,0.681122449,0.653453453,0.667287951,1.042342718,1.042342718,1.027668996,1.027668996,0.658608059,0.658959538,0.658783798,0.999466615,0.999466615,0.999648521,0.999648521,0.664482307,0.642184557,0.653333432,None,None,1,None,None,1,0.630434783,0.749687109,0.690060946,0.840930536,0.840930536,0.880747674,0.880747674,0.788990826,0.600706714,0.69484877,1.313437669,1.313437669,1.188284112,1.188284112,0.772151899,0.60619469,0.689173294,None,None,1,None,None,1,0.708661417,0.564665127,0.636663272,1.255011835,1.255011835,1.14399629,1.14399629,0.538677918,0.699266504,0.618972211,0.770347093,0.770347093,0.839411415,0.839411415,0.570552147,0.668852459,0.619702303,None,None,1,None,None,1,0.291338583,0.435334873,0.363336728,0.669228681,0.669228681,0.85600371,0.85600371,0.461322082,0.300733496,0.381027789,1.533989686,1.533989686,1.160588585,1.160588585,0.429447853,0.331147541,0.380297697,None,None,1,None,None,1,0.369565217,0.250312891,0.309939054,1.476413043,1.476413043,1.119252326,1.119252326,0.211009174,0.399293286,0.30515123,0.528456605,0.528456605,0.811715888,0.811715888,0.227848101,0.39380531,0.310826706,None,None,1,None,None,1,0.410714286,0.586186186,0.498450236,0.700655006,0.700655006,0.8245281,0.8245281,0.618315018,0.423410405,0.520862711,1.460320794,1.460320794,1.194904614,1.194904614,0.589121887,0.448210923,0.518666405,None,None,1,None,None,1,0.540372671,0.613729508,0.57705109,0.880473667,0.880473667,0.926643163,0.926643163,0.611374408,0.580204778,0.595789593,1.053721773,1.053721773,1.031169629,1.031169629,0.610678532,0.575630252,0.593154392,None,None,1,None,None,1,0.220779221,0.290275762,0.255527491,0.760584416,0.760584416,0.930503459,0.930503459,0.26487524,0.28320802,0.27404163,0.93526744,0.93526744,0.98166722,0.98166722,0.258373206,0.303754266,0.281063736,None,None,1,None,None,1
"FairGPopp*, TPR=0.9",s_as_input=True,5,0.663587749,0.758804696,0.583928571,0.671366634,0.344989201,0.756802721,0.756802721,0.854081633,0.617346939,0.674474474,0.645910707,0.915300671,0.915300671,0.942872464,0.942872464,0.667417417,0.656551724,0.661984571,1.016549638,1.016549638,1.010865693,1.010865693,0.660927152,0.670932358,0.665929755,None,None,1,None,None,1,0.601449275,0.785982478,0.693715877,0.765219699,0.765219699,0.815466797,0.815466797,0.804012346,0.657439446,0.730725896,1.222945094,1.222945094,1.146572899,1.146572899,0.783707865,0.68,0.731853933,None,None,1,None,None,1,0.625984252,0.571593533,0.598788893,1.095156287,1.095156287,1.054390718,1.054390718,0.538011696,0.655963303,0.596987499,0.820185662,0.820185662,0.882048393,0.882048393,0.551378446,0.664596273,0.60798736,None,None,1,None,None,1,0.374015748,0.428406467,0.401211107,0.873039455,0.873039455,0.945609282,0.945609282,0.461988304,0.344036697,0.403012501,1.342846004,1.342846004,1.117951607,1.117951607,0.448621554,0.335403727,0.39201264,None,None,1,None,None,1,0.398550725,0.214017522,0.306284123,1.862234088,1.862234088,1.184533203,1.184533203,0.195987654,0.342560554,0.269274104,0.572125577,0.572125577,0.853427101,0.853427101,0.216292135,0.32,0.268146067,None,None,1,None,None,1,0.454081633,0.6,0.527040816,0.756802721,0.756802721,0.854081633,0.854081633,0.628378378,0.468965517,0.548671948,1.339924483,1.339924483,1.159412861,1.159412861,0.606622517,0.47714808,0.541885298,None,None,1,None,None,1,0.466292135,0.628628629,0.547460382,0.741760896,0.741760896,0.837663506,0.837663506,0.622461171,0.558823529,0.59064235,1.113877885,1.113877885,1.063637641,1.063637641,0.609170306,0.586206897,0.597688601,None,None,1,None,None,1,0.257009346,0.256756757,0.256883051,1.000983768,1.000983768,1.000252589,1.000252589,0.256565657,0.257142857,0.256854257,0.997755331,0.997755331,0.999422799,0.999422799,0.259259259,0.251748252,0.255503756,None,None,1,None,None,1
