algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex-race,1-accuracy-sex-race,sex-race-accuracy,0-accuracy-sex-race_over_1-1-accuracy-sex-race,1-accuracy-sex-race_over_1-1-accuracy-sex-race,sex-race-accuracyRatio,diff:1-1-accuracy-sex-raceto0-accuracy-sex-race,diff:1-1-accuracy-sex-raceto1-accuracy-sex-race,sex-race-accuracyDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex-race,1-TPR-sex-race,sex-race-TPR,0-TPR-sex-race_over_1-1-TPR-sex-race,1-TPR-sex-race_over_1-1-TPR-sex-race,sex-race-TPRRatio,diff:1-1-TPR-sex-raceto0-TPR-sex-race,diff:1-1-TPR-sex-raceto1-TPR-sex-race,sex-race-TPRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex-race,1-TNR-sex-race,sex-race-TNR,0-TNR-sex-race_over_1-1-TNR-sex-race,1-TNR-sex-race_over_1-1-TNR-sex-race,sex-race-TNRRatio,diff:1-1-TNR-sex-raceto0-TNR-sex-race,diff:1-1-TNR-sex-raceto1-TNR-sex-race,sex-race-TNRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex-race,1-FPR-sex-race,sex-race-FPR,0-FPR-sex-race_over_1-1-FPR-sex-race,1-FPR-sex-race_over_1-1-FPR-sex-race,sex-race-FPRRatio,diff:1-1-FPR-sex-raceto0-FPR-sex-race,diff:1-1-FPR-sex-raceto1-FPR-sex-race,sex-race-FPRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex-race,1-FNR-sex-race,sex-race-FNR,0-FNR-sex-race_over_1-1-FNR-sex-race,1-FNR-sex-race_over_1-1-FNR-sex-race,sex-race-FNRRatio,diff:1-1-FNR-sex-raceto0-FNR-sex-race,diff:1-1-FNR-sex-raceto1-FNR-sex-race,sex-race-FNRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex-race,1-PR-sex-race,sex-race-PR,0-PR-sex-race_over_1-1-PR-sex-race,1-PR-sex-race_over_1-1-PR-sex-race,sex-race-PRRatio,diff:1-1-PR-sex-raceto0-PR-sex-race,diff:1-1-PR-sex-raceto1-PR-sex-race,sex-race-PRDiff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex-race,1-calibration+-sex-race,sex-race-calibration+,0-calibration+-sex-race_over_1-1-calibration+-sex-race,1-calibration+-sex-race_over_1-1-calibration+-sex-race,sex-race-calibration+Ratio,diff:1-1-calibration+-sex-raceto0-calibration+-sex-race,diff:1-1-calibration+-sex-raceto1-calibration+-sex-race,sex-race-calibration+Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex-race,1-calibration--sex-race,sex-race-calibration-,0-calibration--sex-race_over_1-1-calibration--sex-race,1-calibration--sex-race_over_1-1-calibration--sex-race,sex-race-calibration-Ratio,diff:1-1-calibration--sex-raceto0-calibration--sex-race,diff:1-1-calibration--sex-raceto1-calibration--sex-race,sex-race-calibration-Diff
LR,,0,0.682547399,0.558164354,0.786607143,0.672385749,0.355547633,1.620422287,1.620422287,1.16308243,0.690860215,0.680712166,0.685786191,1.014907988,1.014907988,1.010148049,1.010148049,0.679439941,0.688571429,0.684005685,0.986738504,0.986738504,0.990868512,0.990868512,0.681818182,0.684601113,0.683209647,None,None,1,None,None,1,0.462121212,0.573913043,0.518017128,0.805211203,0.805211203,0.888208169,0.888208169,0.607843137,0.437956204,0.522899671,1.387908497,1.387908497,1.169886933,1.169886933,0.592797784,0.441860465,0.517329125,None,None,1,None,None,1,0.816666667,0.778409091,0.797537879,1.049148418,1.049148418,1.038257576,1.038257576,0.747838617,0.849765258,0.798801937,0.880053179,0.880053179,0.898073358,0.898073358,0.762562814,0.845679012,0.804120913,None,None,1,None,None,1,0.183333333,0.221590909,0.202462121,0.827350427,0.827350427,0.961742424,0.961742424,0.252161383,0.150234742,0.201198063,1.678449207,1.678449207,1.101926642,1.101926642,0.237437186,0.154320988,0.195879087,None,None,1,None,None,1,0.537878788,0.426086957,0.481982872,1.262368584,1.262368584,1.111791831,1.111791831,0.392156863,0.562043796,0.477100329,0.697733639,0.697733639,0.830113067,0.830113067,0.407202216,0.558139535,0.482670875,None,None,1,None,None,1,0.282258065,0.389910979,0.336084522,0.723903864,0.723903864,0.892347085,0.892347085,0.425939573,0.262857143,0.344398358,1.620422287,1.620422287,1.16308243,1.16308243,0.406455863,0.269016698,0.33773628,None,None,1,None,None,1,0.580952381,0.703196347,0.642074364,0.826159555,0.826159555,0.877756034,0.877756034,0.697231834,0.652173913,0.674702873,1.069088812,1.069088812,1.045057921,1.045057921,0.693679092,0.655172414,0.674425753,None,None,1,None,None,1,0.265917603,0.333657588,0.299787595,0.796977539,0.796977539,0.932260015,0.932260015,0.333761232,0.298449612,0.316105422,1.118316856,1.118316856,1.03531162,1.03531162,0.326304107,0.304568528,0.315436317,None,None,1,None,None,1
LR,,1,0.664560039,0.541088581,0.767857143,0.654472862,0.318176762,1.706921249,1.706921249,1.179759975,0.677664975,0.661455201,0.669560088,1.02450623,1.02450623,1.016209773,1.016209773,0.65954311,0.674285714,0.666914412,0.978135968,0.978135968,0.985257396,0.985257396,0.665565102,0.661764706,0.663664904,None,None,1,None,None,1,0.420289855,0.561952441,0.491121148,0.747910009,0.747910009,0.858337415,0.858337415,0.595776772,0.408759124,0.502267948,1.457525318,1.457525318,1.187017648,1.187017648,0.582172702,0.406392694,0.494282698,None,None,1,None,None,1,0.81640625,0.753472222,0.784939236,1.083525346,1.083525346,1.062934028,1.062934028,0.720461095,0.845070423,0.782765759,0.852545629,0.852545629,0.875390673,0.875390673,0.740880503,0.833846154,0.787363328,None,None,1,None,None,1,0.18359375,0.246527778,0.215060764,0.74471831,0.74471831,0.937065972,0.937065972,0.279538905,0.154929577,0.217234241,1.804296568,1.804296568,1.124609327,1.124609327,0.259119497,0.166153846,0.212636672,None,None,1,None,None,1,0.579710145,0.438047559,0.508878852,1.323395445,1.323395445,1.141662585,1.141662585,0.404223228,0.591240876,0.497732052,0.6836862,0.6836862,0.812982352,0.812982352,0.417827298,0.593607306,0.505717302,None,None,1,None,None,1,0.266497462,0.398075767,0.332286614,0.669464168,0.669464168,0.868421695,0.868421695,0.434045689,0.254285714,0.344165702,1.706921249,1.706921249,1.179759975,1.179759975,0.412425644,0.262867647,0.337646646,None,None,1,None,None,1,0.552380952,0.678247734,0.615314343,0.814423587,0.814423587,0.874133218,0.874133218,0.670628183,0.629213483,0.649920833,1.065819791,1.065819791,1.0414147,1.0414147,0.669871795,0.622377622,0.646124709,None,None,1,None,None,1,0.276816609,0.34965035,0.313233479,0.791695502,0.791695502,0.927166259,0.927166259,0.348958333,0.310344828,0.32965158,1.124421296,1.124421296,1.038613506,1.038613506,0.337457818,0.324189526,0.330823672,None,None,1,None,None,1
LR,,2,0.688381138,0.573105656,0.784821429,0.678963542,0.367576975,1.701429461,1.701429461,1.181369618,0.685333333,0.689060642,0.687196988,0.994590739,0.994590739,0.996272691,0.996272691,0.690493736,0.684285714,0.687389725,1.009072266,1.009072266,1.006208022,1.006208022,0.690066225,0.683729433,0.686897829,None,None,1,None,None,1,0.464285714,0.592220828,0.528253271,0.783973971,0.783973971,0.872064886,0.872064886,0.633484163,0.427007299,0.530245731,1.483544108,1.483544108,1.206476864,1.206476864,0.615921788,0.43438914,0.525155464,None,None,1,None,None,1,0.817021277,0.776271186,0.796646232,1.052494658,1.052494658,1.04075009,1.04075009,0.744956772,0.849765258,0.797361015,0.876661837,0.876661837,0.895191514,0.895191514,0.756926952,0.852760736,0.804843844,None,None,1,None,None,1,0.182978723,0.223728814,0.203353768,0.817859446,0.817859446,0.95924991,0.95924991,0.255043228,0.150234742,0.202638985,1.697631484,1.697631484,1.104808486,1.104808486,0.243073048,0.147239264,0.195156156,None,None,1,None,None,1,0.535714286,0.407779172,0.471746729,1.313736264,1.313736264,1.127935114,1.127935114,0.366515837,0.572992701,0.469754269,0.639651843,0.639651843,0.793523136,0.793523136,0.384078212,0.56561086,0.474844536,None,None,1,None,None,1,0.288,0.398335315,0.343167658,0.723008955,0.723008955,0.889664685,0.889664685,0.439941046,0.258571429,0.349256237,1.701429461,1.701429461,1.181369618,1.181369618,0.41986755,0.263254113,0.341560832,None,None,1,None,None,1,0.601851852,0.704477612,0.653164732,0.854323603,0.854323603,0.89737424,0.89737424,0.703517588,0.64640884,0.674963214,1.088347722,1.088347722,1.057108748,1.057108748,0.695583596,0.666666667,0.681125131,None,None,1,None,None,1,0.280898876,0.321146245,0.301022561,0.874675886,0.874675886,0.959752631,0.959752631,0.319736842,0.302504817,0.31112083,1.056964465,1.056964465,1.017232025,1.017232025,0.313926941,0.310173697,0.312050319,None,None,1,None,None,1
LR,,3,0.667476908,0.550693703,0.765178571,0.657936137,0.324306878,1.47347454,1.47347454,1.136631224,0.692722372,0.661921708,0.67732204,1.046532186,1.046532186,1.030800664,1.030800664,0.674281503,0.654285714,0.664283609,1.03056125,1.03056125,1.019995789,1.019995789,0.675116744,0.646953405,0.661035075,None,None,1,None,None,1,0.446153846,0.567534077,0.506843961,0.786126973,0.786126973,0.878619769,0.878619769,0.601809955,0.427007299,0.514408627,1.409366903,1.409366903,1.174802655,1.174802655,0.585434174,0.439461883,0.512448029,None,None,1,None,None,1,0.825726141,0.748577929,0.787152035,1.103059693,1.103059693,1.077148212,1.077148212,0.74351585,0.800469484,0.771992667,0.928849713,0.928849713,0.943046367,0.943046367,0.756687898,0.785074627,0.770881262,None,None,1,None,None,1,0.174273859,0.251422071,0.212847965,0.693152588,0.693152588,0.922851788,0.922851788,0.25648415,0.199530516,0.228007333,1.28543821,1.28543821,1.056953633,1.056953633,0.243312102,0.214925373,0.229118738,None,None,1,None,None,1,0.553846154,0.432465923,0.493156039,1.280670046,1.280670046,1.121380231,1.121380231,0.398190045,0.572992701,0.485591373,0.694930397,0.694930397,0.825197345,0.825197345,0.414565826,0.560538117,0.487551971,None,None,1,None,None,1,0.269541779,0.402728351,0.336135065,0.669289307,0.669289307,0.866813428,0.866813428,0.425202653,0.288571429,0.356887041,1.47347454,1.47347454,1.136631224,1.136631224,0.406270847,0.304659498,0.355465173,None,None,1,None,None,1,0.58,0.674521355,0.627260677,0.859868996,0.859868996,0.905478645,0.905478645,0.691507799,0.579207921,0.63535786,1.19388526,1.19388526,1.112299878,1.112299878,0.6863711,0.576470588,0.631420844,None,None,1,None,None,1,0.265682657,0.346573982,0.306128319,0.766597236,0.766597236,0.919108675,0.919108675,0.338461538,0.315261044,0.326861291,1.073591377,1.073591377,1.023200494,1.023200494,0.33258427,0.322164948,0.327374609,None,None,1,None,None,1
LR,,4,0.671366067,0.573105656,0.753571429,0.663338542,0.332768352,1.634827958,1.634827958,1.176844931,0.660220994,0.673746313,0.666983654,0.979925206,0.979925206,0.986474682,0.986474682,0.673544584,0.667142857,0.67034372,1.009595736,1.009595736,1.006401727,1.006401727,0.669098143,0.677595628,0.673346886,None,None,1,None,None,1,0.4140625,0.598269468,0.506165984,0.692100336,0.692100336,0.815793032,0.815793032,0.631975867,0.430656934,0.531316401,1.467469387,1.467469387,1.201318933,1.201318933,0.607489598,0.458333333,0.532911466,None,None,1,None,None,1,0.794871795,0.742663657,0.768767726,1.070298496,1.070298496,1.052208138,1.052208138,0.713256484,0.819248826,0.766252655,0.870622528,0.870622528,0.894007658,0.894007658,0.725540025,0.81981982,0.772679923,None,None,1,None,None,1,0.205128205,0.257336343,0.231232274,0.797121008,0.797121008,0.947791862,0.947791862,0.286743516,0.180751174,0.233747345,1.586399192,1.586399192,1.105992342,1.105992342,0.274459975,0.18018018,0.227320077,None,None,1,None,None,1,0.5859375,0.401730532,0.493834016,1.458533654,1.458533654,1.184206968,1.184206968,0.368024133,0.569343066,0.468683599,0.646401361,0.646401361,0.798681067,0.798681067,0.392510402,0.541666667,0.467088534,None,None,1,None,None,1,0.279005525,0.420058997,0.349532261,0.664205568,0.664205568,0.858946528,0.858946528,0.45541636,0.278571429,0.366993894,1.634827958,1.634827958,1.176844931,1.176844931,0.433687003,0.289617486,0.361652244,None,None,1,None,None,1,0.524752475,0.679775281,0.602263878,0.771949922,0.771949922,0.844977194,0.844977194,0.677993528,0.605128205,0.641560866,1.120413033,1.120413033,1.072865322,1.072865322,0.669724771,0.622641509,0.64618314,None,None,1,None,None,1,0.287356322,0.330620549,0.308988436,0.869142352,0.869142352,0.956735773,0.956735773,0.330175913,0.308910891,0.319543402,1.068838694,1.068838694,1.021265022,1.021265022,0.331381733,0.3,0.315690867,None,None,1,None,None,1
LR,,5,0.656781721,0.550693703,0.745535714,0.648114709,0.302549134,1.570978763,1.570978763,1.161505422,0.697732997,0.646987952,0.672360475,1.078432752,1.078432752,1.050745046,1.050745046,0.65806927,0.654285714,0.656177492,1.005782728,1.005782728,1.003783556,1.003783556,0.657011192,0.656133829,0.65657251,None,None,1,None,None,1,0.462121212,0.565217391,0.513669302,0.817599068,0.817599068,0.896903821,0.896903821,0.604826546,0.419708029,0.512267288,1.441064988,1.441064988,1.185118517,1.185118517,0.584827586,0.433962264,0.509394925,None,None,1,None,None,1,0.81509434,0.723976608,0.769535474,1.125857287,1.125857287,1.091117731,1.091117731,0.708933718,0.805164319,0.757049018,0.880483276,0.880483276,0.903769398,0.903769398,0.722921914,0.800613497,0.761767706,None,None,1,None,None,1,0.18490566,0.276023392,0.230464526,0.66989127,0.66989127,0.908882269,0.908882269,0.291066282,0.194835681,0.242950982,1.493906462,1.493906462,1.096230602,1.096230602,0.277078086,0.199386503,0.238232294,None,None,1,None,None,1,0.537878788,0.434782609,0.486330698,1.237121212,1.237121212,1.103096179,1.103096179,0.395173454,0.580291971,0.487732712,0.680990732,0.680990732,0.814881483,0.814881483,0.415172414,0.566037736,0.490605075,None,None,1,None,None,1,0.277078086,0.41626506,0.346671573,0.665628976,0.665628976,0.860813025,0.860813025,0.444362564,0.282857143,0.363609854,1.570978763,1.570978763,1.161505422,1.161505422,0.423963134,0.291821561,0.357892347,None,None,1,None,None,1,0.554545455,0.658465991,0.606505723,0.842177822,0.842177822,0.896079463,0.896079463,0.665008292,0.580808081,0.622908186,1.144970798,1.144970798,1.084200211,1.084200211,0.658385093,0.585987261,0.622186177,None,None,1,None,None,1,0.24738676,0.36119711,0.304291935,0.684907914,0.684907914,0.886189649,0.886189649,0.347480106,0.316733068,0.332106587,1.097075555,1.097075555,1.030747038,1.030747038,0.344,0.31496063,0.329480315,None,None,1,None,None,1
LR,,6,0.67963053,0.585912487,0.758035714,0.6719741,0.349848546,1.687239008,1.687239008,1.188499842,0.685185185,0.678379988,0.681782587,1.010031542,1.010031542,1.006805197,1.006805197,0.689756817,0.66,0.674878408,1.045086086,1.045086086,1.029756817,1.029756817,0.689768977,0.651291513,0.670530245,None,None,1,None,None,1,0.470588235,0.605493134,0.538040684,0.777198302,0.777198302,0.865095102,0.865095102,0.656108597,0.416058394,0.536083496,1.576962769,1.576962769,1.240050203,1.240050203,0.636740331,0.41314554,0.524942936,None,None,1,None,None,1,0.805785124,0.744874715,0.77532992,1.081772689,1.081772689,1.060910409,1.060910409,0.721902017,0.816901408,0.769401713,0.883707642,0.883707642,0.905000609,0.905000609,0.738305942,0.805471125,0.771888533,None,None,1,None,None,1,0.194214876,0.255125285,0.22467008,0.761252952,0.761252952,0.939089591,0.939089591,0.278097983,0.183098592,0.230598287,1.518842829,1.518842829,1.094999391,1.094999391,0.261694058,0.194528875,0.228111467,None,None,1,None,None,1,0.529411765,0.394506866,0.461959316,1.341958302,1.341958302,1.134904898,1.134904898,0.343891403,0.583941606,0.463916504,0.588914027,0.588914027,0.759949797,0.759949797,0.363259669,0.58685446,0.475057064,None,None,1,None,None,1,0.293650794,0.422275164,0.357962979,0.695401527,0.695401527,0.87137563,0.87137563,0.462785556,0.274285714,0.368535635,1.687239008,1.687239008,1.188499842,1.188499842,0.440924092,0.280442804,0.360683448,None,None,1,None,None,1,0.576576577,0.684062059,0.630319318,0.842871738,0.842871738,0.892514517,0.892514517,0.692675159,0.59375,0.64321258,1.166610795,1.166610795,1.098925159,1.098925159,0.69011976,0.578947368,0.634533564,None,None,1,None,None,1,0.269662921,0.325773196,0.297718059,0.827762765,0.827762765,0.943889725,0.943889725,0.312757202,0.31496063,0.313858916,0.993004115,0.993004115,0.997796572,0.997796572,0.310507674,0.320512821,0.315510247,None,None,1,None,None,1
LR,,7,0.667963053,0.544290288,0.771428571,0.65785943,0.325238408,1.41165052,1.41165052,1.120554795,0.695767196,0.661703395,0.678735295,1.051478957,1.051478957,1.034063801,1.034063801,0.677229182,0.65,0.663614591,1.041891049,1.041891049,1.027229182,1.027229182,0.67501648,0.648148148,0.661582314,None,None,1,None,None,1,0.431654676,0.563909774,0.497782225,0.765467626,0.765467626,0.867744902,0.867744902,0.592760181,0.427007299,0.50988374,1.388173415,1.388173415,1.165752882,1.165752882,0.572222222,0.451612903,0.511917563,None,None,1,None,None,1,0.849372385,0.750283768,0.799828077,1.132068186,1.132068186,1.099088616,1.099088616,0.757925072,0.79342723,0.775676151,0.955254677,0.955254677,0.964497842,0.964497842,0.767879548,0.780185759,0.774032653,None,None,1,None,None,1,0.150627615,0.249716232,0.200171923,0.603195131,0.603195131,0.900911384,0.900911384,0.242074928,0.20657277,0.224323849,1.171862719,1.171862719,1.035502158,1.035502158,0.232120452,0.219814241,0.225967347,None,None,1,None,None,1,0.568345324,0.436090226,0.502217775,1.303274622,1.303274622,1.132255098,1.132255098,0.407239819,0.572992701,0.49011626,0.71072427,0.71072427,0.834247118,0.834247118,0.427777778,0.548387097,0.488082437,None,None,1,None,None,1,0.253968254,0.399047052,0.326507653,0.636436863,0.636436863,0.854921202,0.854921202,0.413411938,0.292857143,0.35313454,1.41165052,1.41165052,1.120554795,1.120554795,0.393539881,0.312962963,0.353251422,None,None,1,None,None,1,0.625,0.671641791,0.648320896,0.930555556,0.930555556,0.953358209,0.953358209,0.700534759,0.570731707,0.635633233,1.227432698,1.227432698,1.129803052,1.129803052,0.690117253,0.579881657,0.634999455,None,None,1,None,None,1,0.280141844,0.344895937,0.31251889,0.812250346,0.812250346,0.935245907,0.935245907,0.33919598,0.317171717,0.328183849,1.069439554,1.069439554,1.022024263,1.022024263,0.334782609,0.320754717,0.327768663,None,None,1,None,None,1
LR,,8,0.667476908,0.54642476,0.76875,0.65758738,0.324251926,1.610977345,1.610977345,1.163218233,0.710659898,0.657245941,0.68395292,1.081269361,1.081269361,1.053413957,1.053413957,0.677966102,0.647142857,0.662554479,1.047629738,1.047629738,1.030823245,1.030823245,0.679815911,0.632462687,0.656139299,None,None,1,None,None,1,0.404761905,0.568434032,0.486597968,0.712064869,0.712064869,0.836327873,0.836327873,0.610859729,0.390510949,0.500685339,1.564257623,1.564257623,1.22034878,1.22034878,0.586592179,0.416289593,0.501440886,None,None,1,None,None,1,0.854477612,0.741784038,0.798130825,1.15192235,1.15192235,1.112693574,1.112693574,0.742074928,0.812206573,0.77714075,0.913652946,0.913652946,0.929868355,0.929868355,0.762732919,0.784126984,0.773429952,None,None,1,None,None,1,0.145522388,0.258215962,0.201869175,0.563568521,0.563568521,0.887306426,0.887306426,0.257925072,0.187793427,0.22285925,1.373451009,1.373451009,1.070131645,1.070131645,0.237267081,0.215873016,0.226570048,None,None,1,None,None,1,0.595238095,0.431565968,0.513402032,1.379251701,1.379251701,1.163672127,1.163672127,0.389140271,0.609489051,0.499314661,0.638469667,0.638469667,0.77965122,0.77965122,0.413407821,0.583710407,0.498559114,None,None,1,None,None,1,0.228426396,0.409500902,0.318963649,0.557816588,0.557816588,0.818925494,0.818925494,0.430361091,0.267142857,0.348751974,1.610977345,1.610977345,1.163218234,1.163218234,0.401709402,0.298507463,0.350108432,None,None,1,None,None,1,0.566666667,0.676945668,0.621806167,0.837093275,0.837093275,0.889720999,0.889720999,0.693493151,0.572192513,0.632842832,1.211992703,1.211992703,1.121300637,1.121300637,0.687397709,0.575,0.631198854,None,None,1,None,None,1,0.246710526,0.356415479,0.301563002,0.692199248,0.692199248,0.890295048,0.890295048,0.333764554,0.325536062,0.329650308,1.025276743,1.025276743,1.008228491,1.008228491,0.325274725,0.343085106,0.334179916,None,None,1,None,None,1
LR,,9,0.671852212,0.55923159,0.766071429,0.662651509,0.333413248,1.640822214,1.640822214,1.172106538,0.694235589,0.666465621,0.680350605,1.041667517,1.041667517,1.027769968,1.027769968,0.675018423,0.665714286,0.670366354,1.013976172,1.013976172,1.009304137,1.009304137,0.67547918,0.661764706,0.668621943,None,None,1,None,None,1,0.438848921,0.580200501,0.509524711,0.756374598,0.756374598,0.85864842,0.85864842,0.618401207,0.416058394,0.5172298,1.486332725,1.486332725,1.202342812,1.202342812,0.593880389,0.444954128,0.519417259,None,None,1,None,None,1,0.830769231,0.746511628,0.788640429,1.11286844,1.11286844,1.084257603,1.084257603,0.729106628,0.82629108,0.777698854,0.882384726,0.882384726,0.902815548,0.902815548,0.749370277,0.806748466,0.778059372,None,None,1,None,None,1,0.169230769,0.253488372,0.211359571,0.667607622,0.667607622,0.915742397,0.915742397,0.270893372,0.17370892,0.222301146,1.559467248,1.559467248,1.097184452,1.097184452,0.250629723,0.193251534,0.221940628,None,None,1,None,None,1,0.561151079,0.419799499,0.490475289,1.336712123,1.336712123,1.14135158,1.14135158,0.381598793,0.583941606,0.4827702,0.653487934,0.653487934,0.797657188,0.797657188,0.406119611,0.555045872,0.480582741,None,None,1,None,None,1,0.263157895,0.410735826,0.336946861,0.640698663,0.640698663,0.852422068,0.852422068,0.440677966,0.268571429,0.354624697,1.640822214,1.640822214,1.172106538,1.172106538,0.413747521,0.294117647,0.353932584,None,None,1,None,None,1,0.580952381,0.679882526,0.630417453,0.854489355,0.854489355,0.901069855,0.901069855,0.685618729,0.606382979,0.646000854,1.130669483,1.130669483,1.07923575,1.07923575,0.682108626,0.60625,0.644179313,None,None,1,None,None,1,0.265306122,0.342886387,0.304096255,0.773743527,0.773743527,0.922419736,0.922419736,0.333333333,0.3125,0.322916667,1.066666667,1.066666667,1.020833333,1.020833333,0.329199549,0.315104167,0.322151858,None,None,1,None,None,1
DecisionTree,,0,0.630529898,0.544290288,0.702678571,0.62348443,0.25009089,1.244708052,1.244708052,1.086346984,0.688172043,0.617804154,0.652988099,1.113899993,1.113899993,1.070367889,1.070367889,0.620486367,0.65,0.635243183,0.954594411,0.954594411,0.970486367,0.970486367,0.627140975,0.640074212,0.633607593,None,None,1,None,None,1,0.560606061,0.541614907,0.551110484,1.035063942,1.035063942,1.018991154,1.018991154,0.561085973,0.503649635,0.532367804,1.114040265,1.114040265,1.057436338,1.057436338,0.559556787,0.493023256,0.526290021,None,None,1,None,None,1,0.758333333,0.6875,0.722916667,1.103030303,1.103030303,1.070833333,1.070833333,0.677233429,0.744131455,0.710682442,0.910099183,0.910099183,0.933101974,0.933101974,0.688442211,0.737654321,0.713048266,None,None,1,None,None,1,0.241666667,0.3125,0.277083333,0.773333333,0.773333333,0.929166667,0.929166667,0.322766571,0.255868545,0.289317558,1.26145467,1.26145467,1.066898026,1.066898026,0.311557789,0.262345679,0.286951734,None,None,1,None,None,1,0.439393939,0.458385093,0.448889516,0.958569434,0.958569434,0.981008846,0.981008846,0.438914027,0.496350365,0.467632196,0.884282672,0.884282672,0.942563662,0.942563662,0.440443213,0.506976744,0.473709979,None,None,1,None,None,1,0.35483871,0.421958457,0.388398583,0.840932807,0.840932807,0.932880253,0.932880253,0.439204127,0.352857143,0.396030635,1.244708052,1.244708052,1.086346984,1.086346984,0.429512516,0.354359926,0.391936221,None,None,1,None,None,1,0.560606061,0.613220816,0.586913438,0.914199333,0.914199333,0.947385245,0.947385245,0.624161074,0.558704453,0.591432764,1.117157864,1.117157864,1.06545662,1.06545662,0.619631902,0.554973822,0.587302862,None,None,1,None,None,1,0.241666667,0.378850103,0.310258385,0.637895212,0.637895212,0.862816564,0.862816564,0.38239159,0.300220751,0.34130617,1.273701399,1.273701399,1.082170839,1.082170839,0.367205543,0.313218391,0.340211967,None,None,1,None,None,1
