algorithm,TNR0set,TNR1set,TPRset,TNR0num,TNR1num,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex-race,1-accuracy-sex-race,sex-race-accuracy,0-accuracy-sex-race_over_1-1-accuracy-sex-race,1-accuracy-sex-race_over_1-1-accuracy-sex-race,sex-race-accuracyRatio,diff:1-1-accuracy-sex-raceto0-accuracy-sex-race,diff:1-1-accuracy-sex-raceto1-accuracy-sex-race,sex-race-accuracyDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex-race,1-TPR-sex-race,sex-race-TPR,0-TPR-sex-race_over_1-1-TPR-sex-race,1-TPR-sex-race_over_1-1-TPR-sex-race,sex-race-TPRRatio,diff:1-1-TPR-sex-raceto0-TPR-sex-race,diff:1-1-TPR-sex-raceto1-TPR-sex-race,sex-race-TPRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex-race,1-TNR-sex-race,sex-race-TNR,0-TNR-sex-race_over_1-1-TNR-sex-race,1-TNR-sex-race_over_1-1-TNR-sex-race,sex-race-TNRRatio,diff:1-1-TNR-sex-raceto0-TNR-sex-race,diff:1-1-TNR-sex-raceto1-TNR-sex-race,sex-race-TNRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex-race,1-FPR-sex-race,sex-race-FPR,0-FPR-sex-race_over_1-1-FPR-sex-race,1-FPR-sex-race_over_1-1-FPR-sex-race,sex-race-FPRRatio,diff:1-1-FPR-sex-raceto0-FPR-sex-race,diff:1-1-FPR-sex-raceto1-FPR-sex-race,sex-race-FPRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex-race,1-FNR-sex-race,sex-race-FNR,0-FNR-sex-race_over_1-1-FNR-sex-race,1-FNR-sex-race_over_1-1-FNR-sex-race,sex-race-FNRRatio,diff:1-1-FNR-sex-raceto0-FNR-sex-race,diff:1-1-FNR-sex-raceto1-FNR-sex-race,sex-race-FNRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex-race,1-PR-sex-race,sex-race-PR,0-PR-sex-race_over_1-1-PR-sex-race,1-PR-sex-race_over_1-1-PR-sex-race,sex-race-PRRatio,diff:1-1-PR-sex-raceto0-PR-sex-race,diff:1-1-PR-sex-raceto1-PR-sex-race,sex-race-PRDiff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex-race,1-calibration+-sex-race,sex-race-calibration+,0-calibration+-sex-race_over_1-1-calibration+-sex-race,1-calibration+-sex-race_over_1-1-calibration+-sex-race,sex-race-calibration+Ratio,diff:1-1-calibration+-sex-raceto0-calibration+-sex-race,diff:1-1-calibration+-sex-raceto1-calibration+-sex-race,sex-race-calibration+Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex-race,1-calibration--sex-race,sex-race-calibration-,0-calibration--sex-race_over_1-1-calibration--sex-race,1-calibration--sex-race_over_1-1-calibration--sex-race,sex-race-calibration-Ratio,diff:1-1-calibration--sex-raceto0-calibration--sex-race,diff:1-1-calibration--sex-raceto1-calibration--sex-race,sex-race-calibration-Diff
"FairGPopp, 0-TNR=0.9, 1-TNR=0.1, TPR=0.8","FairGPopp, 0-TNR=0.9","FairGPopp, 1-TNR=0.1","FairGPopp, TPR=0.8",0.9,0.1,s_as_input=False,0,0.467185221,0.383137673,0.5375,0.460318837,-0.079919434,0.876364989,0.876364989,0.946016425,0.530612245,0.452252252,0.491432249,1.173266119,1.173266119,1.078359993,1.078359993,0.465581051,0.470254958,0.467918004,0.99006091,0.99006091,0.995326094,0.995326094,0.472074468,0.453887884,0.462981176,None,None,1,None,None,1,0.376811594,0.384230288,0.380520941,0.980692064,0.980692064,0.992581306,0.992581306,0.355182927,0.448398577,0.401790752,0.792114305,0.792114305,0.90678435,0.90678435,0.36056338,0.453744493,0.407153937,None,None,1,None,None,1,0.614173228,0.515011547,0.564592388,1.192542636,1.192542636,1.099161681,1.099161681,0.569784173,0.484705882,0.527245028,1.175525599,1.175525599,1.08507829,1.08507829,0.571788413,0.45398773,0.512888072,None,None,1,None,None,1,0.385826772,0.484988453,0.435407612,0.795538058,0.795538058,0.900838319,0.900838319,0.430215827,0.515294118,0.472754972,0.834893729,0.834893729,0.91492171,0.91492171,0.428211587,0.54601227,0.487111928,None,None,1,None,None,1,0.623188406,0.615769712,0.619479059,1.012047838,1.012047838,1.007418694,1.007418694,0.644817073,0.551601423,0.598209248,1.168990952,1.168990952,1.09321565,1.09321565,0.63943662,0.546255507,0.592846063,None,None,1,None,None,1,0.382653061,0.436636637,0.409644849,0.876364989,0.876364989,0.946016425,0.946016425,0.393782383,0.488668555,0.441225469,0.805827138,0.805827138,0.905113828,0.905113828,0.396276596,0.508137432,0.452207014,None,None,1,None,None,1,0.346666667,0.422283356,0.384475011,0.820933768,0.820933768,0.92438331,0.92438331,0.437969925,0.365217391,0.401593658,1.199203366,1.199203366,1.072752534,1.072752534,0.429530201,0.366548043,0.398039122,None,None,1,None,None,1,0.355371901,0.524520256,0.439946078,0.677517974,0.677517974,0.830851645,0.830851645,0.516483516,0.429362881,0.472923199,1.202906771,1.202906771,1.087120636,1.087120636,0.5,0.455882353,0.477941176,None,None,1,None,None,1
"FairGPopp, 0-TNR=0.9, 1-TNR=0.1, TPR=0.8","FairGPopp, 0-TNR=0.9","FairGPopp, 1-TNR=0.1","FairGPopp, TPR=0.8",0.9,0.1,s_as_input=False,1,0.45114244,0.400213447,0.49375,0.446981724,-0.105991618,0.935319076,0.935319076,0.970009806,0.494897959,0.440840841,0.4678694,1.122622755,1.122622755,1.054057118,1.054057118,0.461870504,0.428785607,0.445328055,1.077159531,1.077159531,1.033084896,1.033084896,0.463178295,0.41453831,0.438858302,None,None,1,None,None,1,0.398550725,0.400500626,0.399525675,0.995131341,0.995131341,0.998050099,0.998050099,0.369597615,0.477443609,0.423520612,0.77411784,0.77411784,0.892154006,0.892154006,0.378116343,0.474418605,0.426267474,None,None,1,None,None,1,0.547244094,0.478060046,0.51265207,1.144718323,1.144718323,1.069184048,1.069184048,0.54798331,0.396508728,0.472246019,1.382020801,1.382020801,1.151474582,1.151474582,0.537530266,0.370748299,0.454139283,None,None,1,None,None,1,0.452755906,0.521939954,0.48734793,0.867448261,0.867448261,0.930815952,0.930815952,0.45201669,0.603491272,0.527753981,0.749002862,0.749002862,0.848525418,0.848525418,0.462469734,0.629251701,0.545860717,None,None,1,None,None,1,0.601449275,0.599499374,0.600474325,1.003252549,1.003252549,1.001949901,1.001949901,0.630402385,0.522556391,0.576479388,1.206381542,1.206381542,1.107845994,1.107845994,0.621883657,0.525581395,0.573732526,None,None,1,None,None,1,0.433673469,0.463663664,0.448668567,0.935319076,0.935319076,0.970009806,0.970009806,0.412230216,0.553223388,0.482726802,0.745142423,0.745142423,0.859006828,0.859006828,0.423126615,0.563850688,0.493488651,None,None,1,None,None,1,0.323529412,0.414507772,0.369018592,0.780514706,0.780514706,0.90902164,0.90902164,0.432809773,0.344173442,0.388491607,1.257533908,1.257533908,1.088636331,1.088636331,0.416793893,0.355400697,0.386097295,None,None,1,None,None,1,0.373873874,0.536394177,0.455134025,0.697013297,0.697013297,0.837479697,0.837479697,0.517747858,0.466442953,0.492095406,1.109991811,1.109991811,1.051304905,1.051304905,0.502799552,0.509009009,0.505904281,None,None,1,None,None,1
"FairGPopp, 0-TNR=0.9, 1-TNR=0.1, TPR=0.8","FairGPopp, 0-TNR=0.9","FairGPopp, 1-TNR=0.1","FairGPopp, TPR=0.8",0.9,0.1,s_as_input=False,2,0.462323772,0.403415155,0.511607143,0.457511149,-0.085072601,0.901817477,0.901817477,0.955007048,0.520408163,0.448648649,0.484528406,1.159945906,1.159945906,1.071759515,1.071759515,0.46119403,0.464435146,0.462814588,0.99302138,0.99302138,0.996758883,0.996758883,0.468666667,0.44524237,0.456954518,None,None,1,None,None,1,0.405797101,0.403003755,0.404400428,1.006931317,1.006931317,1.002793347,1.002793347,0.37804878,0.462633452,0.420341116,0.817166979,0.817166979,0.915415329,0.915415329,0.394922426,0.429824561,0.412373494,None,None,1,None,None,1,0.582677165,0.490762125,0.536719645,1.187290412,1.187290412,1.091915041,1.091915041,0.540935673,0.46559633,0.503266001,1.161812577,1.161812577,1.075339342,1.075339342,0.534766119,0.455927052,0.495346585,None,None,1,None,None,1,0.417322835,0.509237875,0.463280355,0.819504705,0.819504705,0.908084959,0.908084959,0.459064327,0.53440367,0.496733999,0.85902166,0.85902166,0.924660658,0.924660658,0.465233881,0.544072948,0.504653415,None,None,1,None,None,1,0.594202899,0.596996245,0.595599572,0.995320998,0.995320998,0.997206653,0.997206653,0.62195122,0.537366548,0.579658884,1.157405912,1.157405912,1.084584671,1.084584671,0.605077574,0.570175439,0.587626506,None,None,1,None,None,1,0.413265306,0.458258258,0.435761782,0.901817477,0.901817477,0.955007048,0.955007048,0.419402985,0.506276151,0.462839568,0.828407549,0.828407549,0.913126834,0.913126834,0.432,0.497307002,0.464653501,None,None,1,None,None,1,0.345679012,0.422018349,0.38384868,0.819108964,0.819108964,0.923660664,0.923660664,0.441281139,0.358126722,0.39970393,1.232192718,1.232192718,1.083154417,1.083154417,0.432098765,0.353790614,0.39294469,None,None,1,None,None,1,0.356521739,0.528824834,0.442673286,0.674177377,0.674177377,0.827696905,0.827696905,0.524421594,0.426553672,0.475487633,1.229438703,1.229438703,1.097867922,1.097867922,0.503521127,0.464285714,0.483903421,None,None,1,None,None,1
"FairGPopp, 0-TNR=0.9, 1-TNR=0.1, TPR=0.8","FairGPopp, 0-TNR=0.9","FairGPopp, 1-TNR=0.1","FairGPopp, TPR=0.8",0.9,0.1,s_as_input=False,3,0.464268352,0.385272145,0.530357143,0.457814644,-0.084842954,0.90643234,0.90643234,0.958920145,0.5,0.455855856,0.477927928,1.096837945,1.096837945,1.044144144,1.044144144,0.458849235,0.475146199,0.466997717,0.96570116,0.96570116,0.983703036,0.983703036,0.45958279,0.478011472,0.468797131,None,None,1,None,None,1,0.355072464,0.39048811,0.372780287,0.909304162,0.909304162,0.964584354,0.964584354,0.353293413,0.464684015,0.408988714,0.760287425,0.760287425,0.888609398,0.888609398,0.35744089,0.47706422,0.417252555,None,None,1,None,None,1,0.578740157,0.516166282,0.54745322,1.121228135,1.121228135,1.062573876,1.062573876,0.558865248,0.481927711,0.52039648,1.15964539,1.15964539,1.076937537,1.076937537,0.549693252,0.478688525,0.514190888,None,None,1,None,None,1,0.421259843,0.483833718,0.45254678,0.870670701,0.870670701,0.937426124,0.937426124,0.441134752,0.518072289,0.47960352,0.85149266,0.85149266,0.923062463,0.923062463,0.450306748,0.521311475,0.485809112,None,None,1,None,None,1,0.644927536,0.60951189,0.627219713,1.058104931,1.058104931,1.035415646,1.035415646,0.646706587,0.535315985,0.591011286,1.208083832,1.208083832,1.111390602,1.111390602,0.64255911,0.52293578,0.582747445,None,None,1,None,None,1,0.397959184,0.439039039,0.418499111,0.90643234,0.90643234,0.958920145,0.958920145,0.398397669,0.497076023,0.447736846,0.80148237,0.80148237,0.901321646,0.901321646,0.406779661,0.502868069,0.454823865,None,None,1,None,None,1,0.314102564,0.426812585,0.370457575,0.7359262,0.7359262,0.887289979,0.887289979,0.431444241,0.367647059,0.39954565,1.173528336,1.173528336,1.063797182,1.063797182,0.411858974,0.395437262,0.403648118,None,None,1,None,None,1,0.377118644,0.521413276,0.44926596,0.723262451,0.723262451,0.855705368,0.855705368,0.523002421,0.418604651,0.470803536,1.249394673,1.249394673,1.10439777,1.10439777,0.507692308,0.438461538,0.473076923,None,None,1,None,None,1
"FairGPopp, 0-TNR=0.9, 1-TNR=0.1, TPR=0.8","FairGPopp, 0-TNR=0.9","FairGPopp, 1-TNR=0.1","FairGPopp, TPR=0.8",0.9,0.1,s_as_input=False,4,0.468643656,0.373532551,0.548214286,0.460873418,-0.079062824,0.968930255,0.968930255,0.986993626,0.533163265,0.453453453,0.493308359,1.17578389,1.17578389,1.079709812,1.079709812,0.452014652,0.501445087,0.476729869,0.901424032,0.901424032,0.950569565,0.950569565,0.465268676,0.47834275,0.471805713,None,None,1,None,None,1,0.413043478,0.366708385,0.389875932,1.126354058,1.126354058,1.046335093,1.046335093,0.333333333,0.466431095,0.399882214,0.714646465,0.714646465,0.866902238,0.866902238,0.344585091,0.46460177,0.404593431,None,None,1,None,None,1,0.598425197,0.533487298,0.565956247,1.121723421,1.121723421,1.064937899,1.064937899,0.561181435,0.525672372,0.543426903,1.067549799,1.067549799,1.035509063,1.035509063,0.570552147,0.48852459,0.529538369,None,None,1,None,None,1,0.401574803,0.466512702,0.434043753,0.860801434,0.860801434,0.935062101,0.935062101,0.438818565,0.474327628,0.456573097,0.92513811,0.92513811,0.964490937,0.964490937,0.429447853,0.51147541,0.470461631,None,None,1,None,None,1,0.586956522,0.633291615,0.610124068,0.926834508,0.926834508,0.953664907,0.953664907,0.666666667,0.533568905,0.600117786,1.249448124,1.249448124,1.133097762,1.133097762,0.655414909,0.53539823,0.595406569,None,None,1,None,None,1,0.405612245,0.418618619,0.412115432,0.968930255,0.968930255,0.986993626,0.986993626,0.388278388,0.471098266,0.429688327,0.824198297,0.824198297,0.917180122,0.917180122,0.389908257,0.491525424,0.44071684,None,None,1,None,None,1,0.358490566,0.420373027,0.389431797,0.852791551,0.852791551,0.938117539,0.938117539,0.411320755,0.404907975,0.408114365,1.015837621,1.015837621,1.006412779,1.006412779,0.411764706,0.402298851,0.407031778,None,None,1,None,None,1,0.347639485,0.522727273,0.435183379,0.66504945,0.66504945,0.824912212,0.824912212,0.522155689,0.412568306,0.467361997,1.265622398,1.265622398,1.109587383,1.109587383,0.500537057,0.448148148,0.474342603,None,None,1,None,None,1
"FairGPopp*, 0-TNR=0.9, 1-TNR=0.1, TPR=0.9","FairGPopp*, 0-TNR=0.9","FairGPopp*, 1-TNR=0.1","FairGPopp*, TPR=0.9",0.9,0.1,s_as_input=True,0,0.629557608,0.51547492,0.725,0.62023746,0.246174747,0.431843698,0.431843698,0.754993259,0.660714286,0.622222222,0.641468254,1.061862245,1.061862245,1.038492063,1.038492063,0.62250185,0.64305949,0.63278067,0.968031512,0.968031512,0.97944236,0.97944236,0.628324468,0.632911392,0.63061793,None,None,1,None,None,1,0.282608696,0.555694618,0.419151657,0.508568351,0.508568351,0.726914077,0.726914077,0.539634146,0.459074733,0.49935444,1.175482133,1.175482133,1.080559413,1.080559413,0.523943662,0.488986784,0.506465223,None,None,1,None,None,1,0.866141732,0.683602771,0.774872252,1.267024899,1.267024899,1.182538961,1.182538961,0.700719424,0.764705882,0.732712653,0.916325401,0.916325401,0.936013542,0.936013542,0.721662469,0.733128834,0.727395651,None,None,1,None,None,1,0.133858268,0.316397229,0.225127748,0.423070291,0.423070291,0.817461039,0.817461039,0.299280576,0.235294118,0.267287347,1.271942446,1.271942446,1.063986458,1.063986458,0.278337531,0.266871166,0.272604349,None,None,1,None,None,1,0.717391304,0.444305382,0.580848343,1.61463564,1.61463564,1.273085923,1.273085923,0.460365854,0.540925267,0.50064556,0.851071085,0.851071085,0.919440587,0.919440587,0.476056338,0.511013216,0.493534777,None,None,1,None,None,1,0.18622449,0.431231231,0.308727861,0.431843698,0.431843698,0.754993259,0.754993259,0.415988157,0.324362606,0.370175382,1.282478772,1.282478772,1.091625551,1.091625551,0.394281915,0.358047016,0.376164466,None,None,1,None,None,1,0.534246575,0.618384401,0.576315488,0.863939282,0.863939282,0.915862174,0.915862174,0.629893238,0.563318777,0.596606008,1.118182571,1.118182571,1.066574461,1.066574461,0.627318718,0.560606061,0.593962389,None,None,1,None,None,1,0.310344828,0.374868004,0.342606416,0.82787761,0.82787761,0.935476823,0.935476823,0.382762991,0.318658281,0.350710636,1.201170702,1.201170702,1.06410471,1.06410471,0.371020856,0.326760563,0.34889071,None,None,1,None,None,1
"FairGPopp*, 0-TNR=0.9, 1-TNR=0.1, TPR=0.9","FairGPopp*, 0-TNR=0.9","FairGPopp*, 1-TNR=0.1","FairGPopp*, TPR=0.9",0.9,0.1,s_as_input=True,1,0.645600389,0.470651014,0.791964286,0.63130765,0.278649195,0.369939105,0.369939105,0.76538273,0.663265306,0.641441441,0.652353374,1.03402316,1.03402316,1.021823865,1.021823865,0.64028777,0.656671664,0.648479717,0.975050097,0.975050097,0.983616106,0.983616106,0.644056848,0.650294695,0.647175772,None,None,1,None,None,1,0.217391304,0.514392991,0.365892148,0.422617159,0.422617159,0.702998313,0.702998313,0.497764531,0.402255639,0.450010085,1.237433319,1.237433319,1.095508891,1.095508891,0.475069252,0.455813953,0.465441603,None,None,1,None,None,1,0.905511811,0.758660508,0.83208616,1.193566558,1.193566558,1.146851303,1.146851303,0.773296245,0.825436409,0.799366327,0.936833215,0.936833215,0.947859836,0.947859836,0.791767554,0.792517007,0.792142281,None,None,1,None,None,1,0.094488189,0.241339492,0.16791384,0.391515654,0.391515654,0.853148697,0.853148697,0.226703755,0.174563591,0.200633673,1.298688655,1.298688655,1.052140164,1.052140164,0.208232446,0.207482993,0.207857719,None,None,1,None,None,1,0.782608696,0.485607009,0.634107852,1.611609144,1.611609144,1.297001687,1.297001687,0.502235469,0.597744361,0.549989915,0.840217829,0.840217829,0.904491109,0.904491109,0.524930748,0.544186047,0.534558397,None,None,1,None,None,1,0.137755102,0.372372372,0.255063737,0.369939105,0.369939105,0.76538273,0.76538273,0.357553957,0.265367316,0.311460637,1.347392594,1.347392594,1.09218664,1.09218664,0.332687339,0.31237721,0.322532274,None,None,1,None,None,1,0.555555556,0.662903226,0.609229391,0.838064342,0.838064342,0.89265233,0.89265233,0.672032193,0.604519774,0.638275984,1.111679422,1.111679422,1.067512419,1.067512419,0.666019417,0.616352201,0.641185809,None,None,1,None,None,1,0.319526627,0.371291866,0.345409247,0.860580736,0.860580736,0.948234761,0.948234761,0.377379619,0.324489796,0.350934708,1.162993795,1.162993795,1.052889823,1.052889823,0.366892546,0.334285714,0.35058913,None,None,1,None,None,1
"FairGPopp*, 0-TNR=0.9, 1-TNR=0.1, TPR=0.9","FairGPopp*, 0-TNR=0.9","FairGPopp*, 1-TNR=0.1","FairGPopp*, TPR=0.9",0.9,0.1,s_as_input=True,2,0.631502188,0.564567769,0.6875,0.626033885,0.253763434,0.327928046,0.327928046,0.670624196,0.650510204,0.627027027,0.638768616,1.037451619,1.037451619,1.023483177,1.023483177,0.629104478,0.635983264,0.632543871,0.989184014,0.989184014,0.993121214,0.993121214,0.636666667,0.617594255,0.627130461,None,None,1,None,None,1,0.231884058,0.622027534,0.426955796,0.372787449,0.372787449,0.609856524,0.609856524,0.603658537,0.473309609,0.538484073,1.275398863,1.275398863,1.130348928,1.130348928,0.581100141,0.513157895,0.547129018,None,None,1,None,None,1,0.877952756,0.631639723,0.754796239,1.389958111,1.389958111,1.246313033,1.246313033,0.653508772,0.740825688,0.69716723,0.88213568,0.88213568,0.912683084,0.912683084,0.686472819,0.689969605,0.688221212,None,None,1,None,None,1,0.122047244,0.368360277,0.245203761,0.331325747,0.331325747,0.753686967,0.753686967,0.346491228,0.259174312,0.30283277,1.336904207,1.336904207,1.087316916,1.087316916,0.313527181,0.310030395,0.311778788,None,None,1,None,None,1,0.768115942,0.377972466,0.573044204,2.032200787,2.032200787,1.390143476,1.390143476,0.396341463,0.526690391,0.461515927,0.752513184,0.752513184,0.869651072,0.869651072,0.418899859,0.486842105,0.452870982,None,None,1,None,None,1,0.160714286,0.49009009,0.325402188,0.327928046,0.327928046,0.670624196,0.670624196,0.47238806,0.343096234,0.407742147,1.376838369,1.376838369,1.129291825,1.129291825,0.44,0.393177738,0.416588869,None,None,1,None,None,1,0.507936508,0.609068627,0.558502568,0.833956118,0.833956118,0.89886788,0.89886788,0.625592417,0.540650407,0.583121412,1.157110786,1.157110786,1.084942011,1.084942011,0.624242424,0.534246575,0.5792445,None,None,1,None,None,1,0.32218845,0.355712603,0.338950526,0.905754947,0.905754947,0.966475847,0.966475847,0.367751061,0.314225053,0.340988057,1.170342903,1.170342903,1.053526008,1.053526008,0.353571429,0.328402367,0.340986898,None,None,1,None,None,1
"FairGPopp*, 0-TNR=0.9, 1-TNR=0.1, TPR=0.9","FairGPopp*, 0-TNR=0.9","FairGPopp*, 1-TNR=0.1","FairGPopp*, TPR=0.9",0.9,0.1,s_as_input=True,3,0.630529898,0.508004269,0.733035714,0.620519992,0.247726822,0.255660404,0.255660404,0.673205859,0.642857143,0.627627628,0.635242385,1.024265208,1.024265208,1.015229515,1.015229515,0.632920612,0.625730994,0.629325803,1.01148995,1.01148995,1.007189618,1.007189618,0.634289439,0.619502868,0.626896154,None,None,1,None,None,1,0.152173913,0.569461827,0.36081787,0.26722408,0.26722408,0.582712086,0.582712086,0.556886228,0.3866171,0.471751664,1.440407646,1.440407646,1.170269127,1.170269127,0.525730181,0.449541284,0.487635733,None,None,1,None,None,1,0.909448819,0.681293303,0.795371061,1.334885894,1.334885894,1.228155516,1.228155516,0.704964539,0.780722892,0.742843715,0.902963839,0.902963839,0.924241647,0.924241647,0.73006135,0.740983607,0.735522478,None,None,1,None,None,1,0.090551181,0.318706697,0.204628939,0.284120735,0.284120735,0.771844484,0.771844484,0.295035461,0.219277108,0.257156285,1.345491388,1.345491388,1.075758353,1.075758353,0.26993865,0.259016393,0.264477522,None,None,1,None,None,1,0.847826087,0.430538173,0.63918213,1.969223964,1.969223964,1.417287914,1.417287914,0.443113772,0.6133829,0.528248336,0.722409726,0.722409726,0.829730873,0.829730873,0.474269819,0.550458716,0.512364267,None,None,1,None,None,1,0.112244898,0.439039039,0.275641968,0.255660404,0.255660404,0.673205859,0.673205859,0.422432629,0.285087719,0.353760174,1.481763684,1.481763684,1.13734491,1.13734491,0.389830508,0.338432122,0.364131315,None,None,1,None,None,1,0.477272727,0.622435021,0.549853874,0.766783217,0.766783217,0.854837707,0.854837707,0.64137931,0.533333333,0.587356322,1.202586207,1.202586207,1.108045977,1.108045977,0.632107023,0.553672316,0.59288967,None,None,1,None,None,1,0.336206897,0.368308351,0.352257624,0.912840818,0.912840818,0.967898545,0.967898545,0.373266078,0.337423313,0.355344696,1.106224923,1.106224923,1.035842765,1.035842765,0.364316239,0.346820809,0.355568524,None,None,1,None,None,1
"FairGPopp*, 0-TNR=0.9, 1-TNR=0.1, TPR=0.9","FairGPopp*, 0-TNR=0.9","FairGPopp*, 1-TNR=0.1","FairGPopp*, TPR=0.9",0.9,0.1,s_as_input=True,4,0.628585318,0.521878335,0.717857143,0.619867739,0.24463073,0.360632461,0.360632461,0.71506864,0.650510204,0.623423423,0.636966814,1.043448449,1.043448449,1.027086781,1.027086781,0.64029304,0.605491329,0.622892185,1.057476811,1.057476811,1.034801711,1.034801711,0.639580603,0.596986817,0.61828371,None,None,1,None,None,1,0.231884058,0.571964956,0.401924507,0.405416548,0.405416548,0.659919102,0.659919102,0.574923547,0.399293286,0.487108417,1.439852778,1.439852778,1.175630261,1.175630261,0.544303797,0.451327434,0.497815616,None,None,1,None,None,1,0.877952756,0.670900693,0.774426724,1.308618049,1.308618049,1.207052063,1.207052063,0.700421941,0.748166259,0.7242941,0.936184882,0.936184882,0.952255682,0.952255682,0.722699387,0.704918033,0.71380871,None,None,1,None,None,1,0.122047244,0.329099307,0.225573276,0.370852328,0.370852328,0.792947937,0.792947937,0.299578059,0.251833741,0.2757059,1.189586662,1.189586662,1.047744318,1.047744318,0.277300613,0.295081967,0.28619129,None,None,1,None,None,1,0.768115942,0.428035044,0.598075493,1.794516484,1.794516484,1.340080898,1.340080898,0.425076453,0.600706714,0.512891583,0.707627271,0.707627271,0.824369739,0.824369739,0.455696203,0.548672566,0.502184384,None,None,1,None,None,1,0.160714286,0.445645646,0.303179966,0.360632461,0.360632461,0.71506864,0.71506864,0.431501832,0.312138728,0.37182028,1.382404016,1.382404016,1.119363103,1.119363103,0.401703801,0.361581921,0.381642861,None,None,1,None,None,1,0.507936508,0.615902965,0.561919736,0.824702164,0.824702164,0.892033543,0.892033543,0.638370119,0.523148148,0.580759133,1.220247307,1.220247307,1.115221971,1.115221971,0.63132137,0.53125,0.581285685,None,None,1,None,None,1,0.32218845,0.370530878,0.346359664,0.869531986,0.869531986,0.951657572,0.951657572,0.358247423,0.357142857,0.35769514,1.003092784,1.003092784,1.001104566,1.001104566,0.354874042,0.365781711,0.360327876,None,None,1,None,None,1
