algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff
UGP_eq_opp_in_False_0tnr_0.8_1tnr_0.7_0tpr_0.7_1tpr_0.7,s_as_input=False,8,0.6397666504618377,0.5570971184631803,0.7089285714285715,0.6330128449458758,0.2691480938089832,1.0864841373315948,1.0864841373315948,1.0337288135593221,0.6433308769344142,0.6328571428571429,0.6380940098957786,1.0165499184065234,1.0165499184065234,1.0104737340772711,1.0104737340772711,0.5686274509803921,0.5291970802919708,0.5489122656361815,1.0745098039215686,1.0745098039215686,1.0394303706884214,1.0394303706884214,0.7146974063400576,0.6995305164319249,0.7071139613859913,1.0216815271841093,1.0216815271841093,1.0151668899081328,1.0151668899081328,0.28530259365994237,0.3004694835680751,0.29288603861400875,0.9495226945244957,0.9495226945244957,0.9848331100918672,0.9848331100918672,0.43137254901960786,0.47080291970802923,0.45108773436381855,0.9162486700106399,0.9162486700106399,0.9605696293115786,0.9605696293115786,0.423728813559322,0.39,0.406864406779661,1.0864841373315948,1.0864841373315948,1.0337288135593221,1.0337288135593221,0.6556521739130434,0.5311355311355311,0.5933938525242872,1.2344347826086957,1.2344347826086957,1.1245166427775124,1.1245166427775124,0.3657289002557545,0.30210772833723654,0.33391831429649554,1.2105910109240865,1.2105910109240865,1.063621171918518,1.063621171918518
UGP_eq_opp_in_False_0tnr_0.8_1tnr_0.7_0tpr_0.7_1tpr_0.7,s_as_input=False,9,0.6528925619834711,0.5816435432230523,0.7125,0.6470717716115262,0.29665733908083036,1.116406413890667,1.116406413890667,1.0455647962943468,0.6639646278555638,0.6314285714285715,0.6476965996420676,1.0515276911739697,1.0515276911739697,1.0325360564269923,1.0325360564269923,0.6033182503770739,0.5291970802919708,0.5662576653345224,1.1400634524366775,1.1400634524366775,1.0741211700851032,1.0741211700851032,0.7219020172910663,0.6971830985915493,0.7095425579413077,1.0354554187407214,1.0354554187407214,1.024718918699517,1.024718918699517,0.2780979827089337,0.30281690140845074,0.29045744205869223,0.9183700824341531,0.9183700824341531,0.975281081300483,0.975281081300483,0.3966817496229261,0.47080291970802923,0.4337423346654777,0.8425643364083857,0.8425643364083857,0.9258788299148969,0.9258788299148969,0.4369933677229182,0.3914285714285714,0.41421096957574477,1.116406413890667,1.116406413890667,1.0455647962943468,1.0455647962943468,0.6745362563237775,0.5291970802919708,0.6018666683078742,1.2746409257428624,1.2746409257428624,1.1453391760318068,1.1453391760318068,0.34424083769633507,0.3028169014084507,0.3235288695523929,1.1367953244855717,1.1367953244855717,1.0414239362878843,1.0414239362878843
UGP_eq_opp_in_True_0tnr_0.8_1tnr_0.7_0tpr_0.6_1tpr_0.6,s_as_input=True,0,0.6548371414681575,0.5581643543223053,0.7357142857142858,0.6469393200182956,0.2989816642230671,1.009340523399195,1.009340523399195,1.00369617854511,0.6543846720707442,0.6557142857142857,0.655049478892515,0.9979722667745555,0.9979722667745555,0.9986703863564586,0.9986703863564586,0.555052790346908,0.5656934306569343,0.5603731105019212,0.9811900939035664,0.9811900939035664,0.9893593596899737,0.9893593596899737,0.7492795389048992,0.7136150234741784,0.7314472811895387,1.049977248596997,1.049977248596997,1.035664515430721,1.035664515430721,0.2507204610951008,0.2863849765258216,0.2685527188104612,0.8754665280861716,0.8754665280861716,0.9643354845692792,0.9643354845692792,0.444947209653092,0.43430656934306566,0.4396268894980788,1.0245002978566993,1.0245002978566993,1.0106406403100263,1.0106406403100263,0.39941046425939575,0.39571428571428574,0.39756237498684077,1.009340523399195,1.009340523399195,1.00369617854511,1.00369617854511,0.6789667896678967,0.5595667870036101,0.6192667883357534,1.2133793596000477,1.2133793596000477,1.1194000026642867,1.1194000026642867,0.3619631901840491,0.28132387706855794,0.3216435336263035,1.2866422642676703,1.2866422642676703,1.0806393131154912,1.0806393131154912
UGP_eq_opp_in_True_0tnr_0.8_1tnr_0.7_0tpr_0.6_1tpr_0.6,s_as_input=True,1,0.6378220709771512,0.512273212379936,0.7428571428571429,0.6275651776185394,0.2626841518077544,0.831666491209601,0.831666491209601,0.9292999263080324,0.6455416359616801,0.6228571428571429,0.6341993894094116,1.0364200577366423,1.0364200577366423,1.0226844931045371,1.0226844931045371,0.4947209653092006,0.5547445255474452,0.5247327454283229,0.8917996348336906,0.8917996348336906,0.9399764397617554,0.9399764397617554,0.7896253602305475,0.6666666666666666,0.7281460134486071,1.1844380403458215,1.1844380403458215,1.122958693563881,1.122958693563881,0.21037463976945248,0.33333333333333337,0.2718539865513929,0.6311239193083573,0.6311239193083573,0.8770413064361191,0.8770413064361191,0.5052790346907994,0.44525547445255476,0.47526725457167707,1.1348070123383527,1.1348070123383527,1.0600235602382446,1.0600235602382446,0.3492999263080324,0.42,0.38464996315401623,0.831666491209601,0.831666491209601,0.9292999263080324,0.9292999263080324,0.6919831223628692,0.5170068027210885,0.6044949625419789,1.3384410393071284,1.3384410393071284,1.1749763196417806,1.1749763196417806,0.3793884484711212,0.30049261083743845,0.3399405296542798,1.2625550006497968,1.2625550006497968,1.0788958376336828,1.0788958376336828
UGP_eq_opp_in_True_0tnr_0.8_1tnr_0.7_0tpr_0.6_1tpr_0.6,s_as_input=True,2,0.6417112299465241,0.5496264674493063,0.71875,0.6341882337246532,0.27243437913856755,0.8833403172126133,0.8833403172126133,0.9490030529529424,0.6499631540162122,0.6257142857142857,0.6378387198652489,1.038753899112668,1.038753899112668,1.0242488683019264,1.0242488683019264,0.5369532428355958,0.5802919708029197,0.5586226068192577,0.9253156511758065,0.9253156511758065,0.956661272032676,0.956661272032676,0.7579250720461095,0.6549295774647887,0.7064273247554491,1.1572619379628768,1.1572619379628768,1.1029954945813207,1.1029954945813207,0.24207492795389052,0.34507042253521125,0.2935726752445509,0.7015232606010705,0.7015232606010705,0.8970045054186793,0.8970045054186793,0.46304675716440424,0.4197080291970803,0.44137739318074226,1.10325923011345,1.10325923011345,1.043338727967324,1.043338727967324,0.38614591009579957,0.43714285714285717,0.41164438361932837,0.8833403172126133,0.8833403172126133,0.9490030529529424,0.9490030529529424,0.6793893129770993,0.5196078431372549,0.5994985780571771,1.3075039608238512,1.3075039608238512,1.1597814698398443,1.1597814698398443,0.368547418967587,0.2918781725888325,0.3302127957782097,1.2626755049846026,1.2626755049846026,1.0766692463787546,1.0766692463787546
UGP_eq_opp_in_True_0tnr_0.8_1tnr_0.7_0tpr_0.6_1tpr_0.6,s_as_input=True,3,0.6324744773942635,0.5389541088580576,0.7107142857142857,0.6248341972861717,0.2534929740880752,0.9689981986407926,0.9689981986407926,0.987244973155069,0.63448784082535,0.6285714285714286,0.6315296346983893,1.0094124740403296,1.0094124740403296,1.0059164122539215,1.0059164122539215,0.5339366515837104,0.551094890510949,0.5425157710473296,0.9688651823439512,0.9688651823439512,0.9828417610727614,0.9828417610727614,0.7305475504322767,0.6784037558685446,0.7044756531504106,1.0768624791839096,1.0768624791839096,1.0521437945637322,1.0521437945637322,0.2694524495677233,0.3215962441314554,0.29552434684958934,0.8378594417215338,0.8378594417215338,0.9478562054362679,0.9478562054362679,0.4660633484162896,0.44890510948905105,0.4574842289526703,1.0382224184232793,1.0382224184232793,1.0171582389272387,1.0171582389272387,0.3986735445836404,0.4114285714285714,0.4050510580061059,0.9689981986407926,0.9689981986407926,0.987244973155069,0.987244973155069,0.6543438077634011,0.5243055555555556,0.5893246816594784,1.2480199777209238,1.2480199777209238,1.1300382522078456,1.1300382522078456,0.3786764705882353,0.29854368932038833,0.3386100799543118,1.268412242945959,1.268412242945959,1.080132781267847,1.080132781267847
UGP_eq_opp_in_True_0tnr_0.8_1tnr_0.7_0tpr_0.6_1tpr_0.6,s_as_input=True,4,0.6300437530384054,0.5389541088580576,0.70625,0.6226020544290288,0.24871976361211562,0.8900833730691982,0.8900833730691982,0.9519507316559638,0.6352247605011054,0.62,0.6276123802505527,1.0245560653243637,1.0245560653243637,1.0152247605011055,1.0152247605011055,0.5248868778280543,0.572992700729927,0.5489397892789907,0.9160446148081967,0.9160446148081967,0.9518941770981273,0.9518941770981273,0.7406340057636888,0.6502347417840375,0.6954343737738631,1.1390255828712326,1.1390255828712326,1.0903992639796511,1.0903992639796511,0.25936599423631124,0.3497652582159625,0.30456562622613687,0.7415430439239501,0.7415430439239501,0.9096007360203487,0.9096007360203487,0.4751131221719457,0.42700729927007297,0.4510602107210093,1.1126580809838729,1.1126580809838729,1.0481058229018727,1.0481058229018727,0.38909358879882094,0.43714285714285717,0.41311822297083906,0.8900833730691982,0.8900833730691982,0.9519507316559638,0.9519507316559638,0.6590909090909091,0.5130718954248366,0.5860814022578729,1.2845975680370585,1.2845975680370585,1.1460190136660726,1.1460190136660726,0.37997587454764775,0.2969543147208122,0.33846509463422997,1.2795768766818223,1.2795768766818223,1.0830215598268356,1.0830215598268356
UGP_eq_opp_in_True_0tnr_0.8_1tnr_0.7_0tpr_0.6_1tpr_0.6,s_as_input=True,5,0.6319883325230918,0.5176093916755603,0.7276785714285714,0.6226439815520659,0.2511615707811158,0.8991443543764841,0.8991443543764841,0.9585051058006107,0.6249078850405306,0.6457142857142857,0.6353110853774082,0.9677776980716183,0.9677776980716183,0.979193599326245,0.979193599326245,0.4947209653092006,0.572992700729927,0.5338568330195639,0.8633983725778406,0.8633983725778406,0.9217282645792736,0.9217282645792736,0.7492795389048992,0.6924882629107981,0.7208839009078487,1.0820104527914816,1.0820104527914816,1.056791275994101,1.056791275994101,0.2507204610951008,0.3075117370892019,0.27911609909215135,0.8153199727214729,0.8153199727214729,0.943208724005899,0.943208724005899,0.5052790346907994,0.42700729927007297,0.4661431669804362,1.1833030385066585,1.1833030385066585,1.0782717354207265,1.0782717354207265,0.369933677229182,0.4114285714285714,0.3906811243288767,0.8991443543764841,0.8991443543764841,0.9585051058006107,0.9585051058006107,0.6533864541832669,0.5451388888888888,0.5992626715360778,1.1985687821960567,1.1985687821960567,1.108247565294378,1.108247565294378,0.391812865497076,0.28398058252427183,0.33789672401067394,1.3797170990153447,1.3797170990153447,1.1078322829728042,1.1078322829728042
UGP_eq_opp_in_True_0tnr_0.8_1tnr_0.7_0tpr_0.6_1tpr_0.6,s_as_input=True,6,0.630529897909577,0.5656350053361793,0.6848214285714286,0.6252282169538039,0.2519977128885045,0.9393960083909959,0.9393960083909959,0.9729013580376882,0.6411201179071481,0.61,0.625560058953574,1.0510165867330297,1.0510165867330297,1.031120117907148,1.031120117907148,0.5625942684766214,0.572992700729927,0.5677934846032742,0.9818524175961418,0.9818524175961418,0.9896015677466944,0.9896015677466944,0.7161383285302594,0.6338028169014085,0.6749705727158339,1.1299071405699648,1.1299071405699648,1.0823355116288509,1.0823355116288509,0.2838616714697406,0.3661971830985915,0.32502942728416606,0.7751607182442918,0.7751607182442918,0.9176644883711491,0.9176644883711491,0.4374057315233786,0.42700729927007297,0.4322065153967258,1.024351884080391,1.024351884080391,1.0103984322533055,1.0103984322533055,0.4200442151805453,0.4471428571428571,0.4335935361617012,0.9393960083909959,0.9393960083909959,0.9729013580376882,0.9729013580376882,0.6543859649122807,0.5015974440894568,0.5779917045008688,1.3046038663537827,1.3046038663537827,1.152788520822824,1.152788520822824,0.3684879288437103,0.3023255813953488,0.33540675511952955,1.218844687713811,1.218844687713811,1.0661623474483615,1.0661623474483615
UGP_eq_opp_in_True_0tnr_0.8_1tnr_0.7_0tpr_0.6_1tpr_0.6,s_as_input=True,7,0.6023334953816237,0.49306296691568835,0.69375,0.5934064834578442,0.19062757360455876,0.7658051074901971,0.7658051074901971,0.891601221181177,0.6079587324981577,0.5914285714285714,0.5996936519633645,1.027949547702199,1.027949547702199,1.0165301610695863,1.0165301610695863,0.46153846153846156,0.5693430656934306,0.5154407636159462,0.8106508875739645,0.8106508875739645,0.8921953958450309,0.8921953958450309,0.7478386167146974,0.6056338028169014,0.6767362097657994,1.2348032973661283,1.2348032973661283,1.142204813897796,1.142204813897796,0.2521613832853026,0.3943661971830986,0.3232637902342006,0.6394092219020172,0.6394092219020172,0.857795186102204,0.857795186102204,0.5384615384615384,0.43065693430656937,0.4845592363840539,1.2503259452411994,1.2503259452411994,1.107804604154969,1.107804604154969,0.3544583640383198,0.46285714285714286,0.40865775344773136,0.7658051074901971,0.7658051074901971,0.891601221181177,0.891601221181177,0.6361746361746362,0.48148148148148145,0.5588280588280589,1.3212857828242446,1.3212857828242446,1.1546931546931547,1.1546931546931547,0.4075342465753425,0.31382978723404253,0.3606820169046925,1.2985837009519388,1.2985837009519388,1.0937044593413,1.0937044593413
UGP_eq_opp_in_True_0tnr_0.8_1tnr_0.7_0tpr_0.6_1tpr_0.6,s_as_input=True,8,0.63441905687895,0.5186766275346851,0.73125,0.6249633137673425,0.2560955953861911,0.9604073156025994,0.9604073156025994,0.9844457311295927,0.6322770817980841,0.6385714285714286,0.6354242551847563,0.9901430811155679,0.9901430811155679,0.9937056532266555,0.9937056532266555,0.5098039215686274,0.5401459854014599,0.5249749534850436,0.9438261791202966,0.9438261791202966,0.9696579361671676,0.9696579361671676,0.7492795389048992,0.7018779342723005,0.7255787365885998,1.0675353965668464,1.0675353965668464,1.0474016046325987,1.0474016046325987,0.2507204610951008,0.2981220657276995,0.27442126341140016,0.840999341941047,0.840999341941047,0.9525983953674013,0.9525983953674013,0.4901960784313726,0.45985401459854014,0.47502504651495636,1.0659819483348896,1.0659819483348896,1.0303420638328324,1.0303420638328324,0.37730287398673545,0.39285714285714285,0.3850800084219391,0.9604073156025994,0.9604073156025994,0.9844457311295927,0.9844457311295927,0.66015625,0.5381818181818182,0.599169034090909,1.2266416807432432,1.2266416807432432,1.121974431818182,1.121974431818182,0.38461538461538464,0.2964705882352941,0.34054298642533937,1.2973137973137974,1.2973137973137974,1.0881447963800905,1.0881447963800905
UGP_eq_opp_in_True_0tnr_0.8_1tnr_0.7_0tpr_0.6_1tpr_0.6,s_as_input=True,9,0.6417112299465241,0.5368196371398078,0.7294642857142857,0.6331419614270468,0.2716611765812953,0.8082647653826115,0.8082647653826115,0.9139930519002,0.6470154753131908,0.6314285714285715,0.6392220233708812,1.0246851418987184,1.0246851418987184,1.0155869038846195,1.0155869038846195,0.5098039215686274,0.6021897810218978,0.5559968512952627,0.8465834818775995,0.8465834818775995,0.9076141405467296,0.9076141405467296,0.7780979827089337,0.6502347417840375,0.7141663622464856,1.1966416629386492,1.1966416629386492,1.127863240924896,1.127863240924896,0.2219020172910663,0.3497652582159625,0.2858336377535144,0.6344312709127129,0.6344312709127129,0.8721367590751038,0.8721367590751038,0.4901960784313726,0.3978102189781022,0.4440031487047374,1.2322360136715238,1.2322360136715238,1.0923858594532705,1.0923858594532705,0.3625644804716286,0.44857142857142857,0.4055679545215286,0.8082647653826115,0.8082647653826115,0.9139930519002,0.9139930519002,0.6869918699186992,0.5254777070063694,0.6062347884625343,1.3073663463907368,1.3073663463907368,1.1615141629123298,1.1615141629123298,0.37572254335260113,0.2823834196891192,0.32905298152086015,1.3305403828816884,1.3305403828816884,1.093339123663482,1.093339123663482
UGP_eq_opp_in_False_0tnr_0.8_1tnr_0.7_0tpr_0.6_1tpr_0.6,s_as_input=False,0,0.6543509965969859,0.5432230522945571,0.7473214285714286,0.6452722404329929,0.2973607088050163,1.1935632070497622,1.1935632070497622,1.0660880092641332,0.6551215917464996,0.6528571428571428,0.6539893673018212,1.003468521274726,1.003468521274726,1.0022644488893568,1.0022644488893568,0.5641025641025641,0.4927007299270073,0.5284016470147856,1.1449192782526116,1.1449192782526116,1.071401834175557,1.071401834175557,0.7420749279538905,0.755868544600939,0.7489717362774148,0.9817513021998675,0.9817513021998675,0.9862063833529515,0.9862063833529515,0.2579250720461095,0.244131455399061,0.25102826372258524,1.0565007758811793,1.0565007758811793,1.0137936166470485,1.0137936166470485,0.4358974358974359,0.5072992700729927,0.4715983529852143,0.8592510606899096,0.8592510606899096,0.9285981658244432,0.9285981658244432,0.4075165806927045,0.3414285714285714,0.374472576060638,1.1935632070497622,1.1935632070497622,1.0660880092641332,1.0660880092641332,0.6763110307414105,0.5648535564853556,0.6205822936133831,1.197321009979238,1.197321009979238,1.111457474256055,1.111457474256055,0.35945273631840796,0.30151843817787416,0.33048558724814103,1.192141808940907,1.192141808940907,1.0579342981405337,1.0579342981405337
UGP_eq_opp_in_False_0tnr_0.8_1tnr_0.7_0tpr_0.6_1tpr_0.6,s_as_input=False,1,0.6421973748176957,0.5016008537886874,0.7598214285714285,0.6307111411800579,0.2713572844054429,0.9674579712056521,0.9674579712056521,0.9880524265712181,0.6455416359616801,0.6357142857142857,0.6406279608379829,1.0154587531981485,1.0154587531981485,1.0098273502473945,1.0098273502473945,0.5007541478129713,0.5036496350364964,0.5022018914247339,0.9942509891358995,0.9942509891358995,0.9971045127764749,0.9971045127764749,0.7838616714697406,0.7206572769953051,0.7522594742325228,1.0877038177397704,1.0877038177397704,1.0632043944744356,1.0632043944744356,0.21613832853025938,0.27934272300469487,0.24774052576747713,0.7737388903688276,0.7737388903688276,0.9367956055255645,0.9367956055255645,0.49924585218702866,0.4963503649635036,0.49779810857526613,1.0058335551415136,1.0058335551415136,1.0028954872235252,1.0028954872235252,0.35519528371407516,0.36714285714285716,0.36116907042846613,0.9674579712056521,0.9674579712056521,0.9880524265712181,0.9880524265712181,0.6887966804979253,0.5369649805447471,0.6128808305213362,1.2827590354200493,1.2827590354200493,1.1518316999531781,1.1518316999531781,0.3782857142857143,0.30699774266365687,0.34264172847468555,1.2322100840336134,1.2322100840336134,1.0712879716220574,1.0712879716220574
UGP_eq_opp_in_False_0tnr_0.8_1tnr_0.7_0tpr_0.6_1tpr_0.6,s_as_input=False,2,0.6490034030140982,0.5453575240128068,0.7357142857142858,0.6405359048635463,0.2866845726315991,1.1102731208548269,1.1102731208548269,1.0403284556269081,0.6551215917464996,0.6371428571428571,0.6461322244446783,1.0282177448936094,1.0282177448936094,1.0179787346036426,1.0179787346036426,0.5625942684766214,0.5036496350364964,0.5331219517565589,1.1170349968303932,1.1170349968303932,1.0589446334401251,1.0589446334401251,0.7435158501440923,0.7230046948356808,0.7332602724898865,1.0283693251992965,1.0283693251992965,1.0205111553084114,1.0205111553084114,0.25648414985590773,0.27699530516431925,0.2667397275101135,0.925951252869633,0.925951252869633,0.9794888446915885,0.9794888446915885,0.4374057315233786,0.4963503649635036,0.4668780482434411,0.8812439002750422,0.8812439002750422,0.941055366559875,0.941055366559875,0.40604274134119384,0.3657142857142857,0.3858785135277398,1.1102731208548269,1.1102731208548269,1.0403284556269081,1.0403284556269081,0.676950998185118,0.5390625,0.6080067490925589,1.2557931560535522,1.2557931560535522,1.1378884981851178,1.1378884981851178,0.3598014888337469,0.3063063063063063,0.33305389757002657,1.1746460370748797,1.1746460370748797,1.0534951825274406,1.0534951825274406
