algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex-race,1-accuracy-sex-race,sex-race-accuracy,0-accuracy-sex-race_over_1-1-accuracy-sex-race,1-accuracy-sex-race_over_1-1-accuracy-sex-race,sex-race-accuracyRatio,diff:1-1-accuracy-sex-raceto0-accuracy-sex-race,diff:1-1-accuracy-sex-raceto1-accuracy-sex-race,sex-race-accuracyDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex-race,1-TPR-sex-race,sex-race-TPR,0-TPR-sex-race_over_1-1-TPR-sex-race,1-TPR-sex-race_over_1-1-TPR-sex-race,sex-race-TPRRatio,diff:1-1-TPR-sex-raceto0-TPR-sex-race,diff:1-1-TPR-sex-raceto1-TPR-sex-race,sex-race-TPRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex-race,1-TNR-sex-race,sex-race-TNR,0-TNR-sex-race_over_1-1-TNR-sex-race,1-TNR-sex-race_over_1-1-TNR-sex-race,sex-race-TNRRatio,diff:1-1-TNR-sex-raceto0-TNR-sex-race,diff:1-1-TNR-sex-raceto1-TNR-sex-race,sex-race-TNRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex-race,1-FPR-sex-race,sex-race-FPR,0-FPR-sex-race_over_1-1-FPR-sex-race,1-FPR-sex-race_over_1-1-FPR-sex-race,sex-race-FPRRatio,diff:1-1-FPR-sex-raceto0-FPR-sex-race,diff:1-1-FPR-sex-raceto1-FPR-sex-race,sex-race-FPRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex-race,1-FNR-sex-race,sex-race-FNR,0-FNR-sex-race_over_1-1-FNR-sex-race,1-FNR-sex-race_over_1-1-FNR-sex-race,sex-race-FNRRatio,diff:1-1-FNR-sex-raceto0-FNR-sex-race,diff:1-1-FNR-sex-raceto1-FNR-sex-race,sex-race-FNRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex-race,1-PR-sex-race,sex-race-PR,0-PR-sex-race_over_1-1-PR-sex-race,1-PR-sex-race_over_1-1-PR-sex-race,sex-race-PRRatio,diff:1-1-PR-sex-raceto0-PR-sex-race,diff:1-1-PR-sex-raceto1-PR-sex-race,sex-race-PRDiff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex-race,1-calibration+-sex-race,sex-race-calibration+,0-calibration+-sex-race_over_1-1-calibration+-sex-race,1-calibration+-sex-race_over_1-1-calibration+-sex-race,sex-race-calibration+Ratio,diff:1-1-calibration+-sex-raceto0-calibration+-sex-race,diff:1-1-calibration+-sex-raceto1-calibration+-sex-race,sex-race-calibration+Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex-race,1-calibration--sex-race,sex-race-calibration-,0-calibration--sex-race_over_1-1-calibration--sex-race,1-calibration--sex-race_over_1-1-calibration--sex-race,sex-race-calibration-Ratio,diff:1-1-calibration--sex-raceto0-calibration--sex-race,diff:1-1-calibration--sex-raceto1-calibration--sex-race,sex-race-calibration-Diff
DT,,5,0.64851726,0.66702241,0.63303571,0.65002906,0.29887628,0.69677253,0.69677253,0.83791445,0.62244898,0.65465465,0.63855182,0.95080509,0.95080509,0.96779432,0.96779432,0.65165165,0.64275862,0.64720514,1.01383572,1.01383572,1.00889303,1.00889303,0.64834437,0.64899452,0.64866944,None,None,1,None,None,1,0.49275362,0.6971214,0.59493751,0.70684048,0.70684048,0.79563222,0.79563222,0.70833333,0.57439446,0.6413639,1.23318273,1.23318273,1.13393887,1.13393887,0.68398876,0.61333333,0.64866105,None,None,1,None,None,1,0.69291339,0.61547344,0.65419341,1.12582175,1.12582175,1.07743994,1.07743994,0.59795322,0.68807339,0.64301331,0.86902534,0.86902534,0.90987982,0.90987982,0.61654135,0.67391304,0.6452272,None,None,1,None,None,1,0.30708661,0.38452656,0.34580659,0.79860963,0.79860963,0.92256006,0.92256006,0.40204678,0.31192661,0.35698669,1.28891469,1.28891469,1.09012018,1.09012018,0.38345865,0.32608696,0.3547728,None,None,1,None,None,1,0.50724638,0.3028786,0.40506249,1.67475147,1.67475147,1.20436778,1.20436778,0.29166667,0.42560554,0.3586361,0.6852981,0.6852981,0.86606113,0.86606113,0.31601124,0.38666667,0.35133895,None,None,1,None,None,1,0.37244898,0.53453453,0.45349176,0.69677253,0.69677253,0.83791445,0.83791445,0.55105105,0.41655172,0.48380139,1.32288746,1.32288746,1.13449933,1.13449933,0.52516556,0.44424132,0.48470344,None,None,1,None,None,1,0.46575342,0.6258427,0.54579806,0.74420206,0.74420206,0.83991073,0.83991073,0.6253406,0.54966887,0.58750474,1.13766784,1.13766784,1.07567173,1.07567173,0.61412358,0.56790123,0.59101241,None,None,1,None,None,1,0.28455285,0.31225806,0.29840546,0.91127461,0.91127461,0.97229478,0.97229478,0.31605351,0.29078014,0.30341683,1.08691574,1.08691574,1.02527337,1.02527337,0.31380753,0.28618421,0.29999587,None,None,1,None,None,1
DT,,6,0.66796305,0.67449306,0.6625,0.66849653,0.33571113,0.68349754,0.68349754,0.83462033,0.65816327,0.67027027,0.66421677,0.98193713,0.98193713,0.987893,0.987893,0.67732342,0.6502809,0.66380216,1.04158591,1.04158591,1.02704252,1.02704252,0.6728972,0.65474061,0.6638189,None,None,1,None,None,1,0.52173913,0.7008761,0.61130761,0.74440994,0.74440994,0.82086304,0.82086304,0.73053892,0.53531599,0.63292745,1.36468729,1.36468729,1.19522294,1.19522294,0.70523416,0.56872038,0.63697727,None,None,1,None,None,1,0.73228346,0.64203233,0.6871579,1.14057101,1.14057101,1.09025113,1.09025113,0.62481536,0.72009029,0.67245283,0.8676903,0.8676903,0.90472507,0.90472507,0.64248705,0.70689655,0.6746918,None,None,1,None,None,1,0.26771654,0.35796767,0.3128421,0.7478791,0.7478791,0.90974887,0.90974887,0.37518464,0.27990971,0.32754717,1.34037738,1.34037738,1.09527493,1.09527493,0.35751295,0.29310345,0.3253082,None,None,1,None,None,1,0.47826087,0.2991239,0.38869239,1.59887211,1.59887211,1.17913696,1.17913696,0.26946108,0.46468401,0.36707255,0.57988024,0.57988024,0.80477706,0.80477706,0.29476584,0.43127962,0.36302273,None,None,1,None,None,1,0.35714286,0.52252252,0.43983269,0.68349754,0.68349754,0.83462033,0.83462033,0.55167286,0.37640449,0.46403868,1.46563835,1.46563835,1.17526837,1.17526837,0.52603471,0.39713775,0.46158623,None,None,1,None,None,1,0.51428571,0.64367816,0.57898194,0.79897959,0.79897959,0.87060755,0.87060755,0.65768194,0.53731343,0.59749769,1.22401917,1.22401917,1.12036851,1.12036851,0.64974619,0.54054054,0.59514337,None,None,1,None,None,1,0.26190476,0.30062893,0.28126685,0.87118948,0.87118948,0.96127583,0.96127583,0.29850746,0.28153153,0.2900195,1.06029851,1.06029851,1.01697593,1.01697593,0.30140845,0.27002967,0.28571906,None,None,1,None,None,1
DT,,7,0.65921245,0.69370331,0.63035714,0.66203023,0.32296793,0.7628456,0.7628456,0.87152356,0.6122449,0.67027027,0.64125758,0.91342989,0.91342989,0.94197463,0.94197463,0.66666667,0.64507042,0.65586854,1.03347889,1.03347889,1.02159624,1.02159624,0.66226041,0.65073529,0.65649785,None,None,1,None,None,1,0.53623188,0.72090113,0.62856651,0.74383555,0.74383555,0.81533076,0.81533076,0.75679758,0.54181818,0.64930788,1.39677406,1.39677406,1.2149794,1.2149794,0.72928177,0.57276995,0.65102586,None,None,1,None,None,1,0.65354331,0.62355658,0.63854994,1.04808982,1.04808982,1.02998673,1.02998673,0.57956204,0.71034483,0.64495344,0.81588831,0.81588831,0.86921722,0.86921722,0.60076046,0.70090634,0.6508334,None,None,1,None,None,1,0.34645669,0.37644342,0.36145006,0.92034201,0.92034201,0.97001327,0.97001327,0.42043796,0.28965517,0.35504656,1.45151199,1.45151199,1.13078278,1.13078278,0.39923954,0.29909366,0.3491666,None,None,1,None,None,1,0.46376812,0.27909887,0.37143349,1.66166244,1.66166244,1.18466924,1.18466924,0.24320242,0.45818182,0.35069212,0.53079893,0.53079893,0.7850206,0.7850206,0.27071823,0.42723005,0.34897414,None,None,1,None,None,1,0.41326531,0.54174174,0.47750352,0.7628456,0.7628456,0.87152356,0.87152356,0.5857461,0.38732394,0.48653502,1.51228994,1.51228994,1.19842216,1.19842216,0.55717118,0.40625,0.48171059,None,None,1,None,None,1,0.45679012,0.63858093,0.54768553,0.71532064,0.71532064,0.81820919,0.81820919,0.63498099,0.54181818,0.58839959,1.17194478,1.17194478,1.09316281,1.09316281,0.62633452,0.5520362,0.58918536,None,None,1,None,None,1,0.27826087,0.29226737,0.28526412,0.95207643,0.95207643,0.9859935,0.9859935,0.28853047,0.28965517,0.28909282,0.99611708,0.99611708,0.99887529,0.99887529,0.29253731,0.28173375,0.28713553,None,None,1,None,None,1
DT,,8,0.67622752,0.67129136,0.68035714,0.67582425,0.35053962,0.696221,0.696221,0.84528253,0.70663265,0.66906907,0.68785086,1.05614306,1.05614306,1.03756358,1.03756358,0.6740458,0.68005355,0.67704967,0.99116578,0.99116578,0.99399225,0.99399225,0.68032236,0.66549296,0.67290766,None,None,1,None,None,1,0.58695652,0.68585732,0.63640692,0.85579975,0.85579975,0.9010992,0.9010992,0.71450858,0.5777027,0.64610564,1.23681017,1.23681017,1.13680588,1.13680588,0.69632768,0.59388646,0.64510707,None,None,1,None,None,1,0.77165354,0.65357968,0.71261661,1.18065719,1.18065719,1.11807387,1.11807387,0.63527653,0.74722838,0.69125246,0.8501772,0.8501772,0.88804815,0.88804815,0.66581306,0.71386431,0.68983868,None,None,1,None,None,1,0.22834646,0.34642032,0.28738339,0.6591601,0.6591601,0.88192613,0.88192613,0.36472347,0.25277162,0.30874754,1.44289723,1.44289723,1.11195185,1.11195185,0.33418694,0.28613569,0.31016132,None,None,1,None,None,1,0.41304348,0.31414268,0.36359308,1.31482765,1.31482765,1.0989008,1.0989008,0.28549142,0.4222973,0.35389436,0.67604368,0.67604368,0.86319412,0.86319412,0.30367232,0.40611354,0.35489293,None,None,1,None,None,1,0.35459184,0.50930931,0.43195057,0.696221,0.696221,0.84528253,0.84528253,0.53587786,0.3815261,0.45870198,1.40456408,1.40456408,1.15435176,1.15435176,0.50638012,0.41021127,0.45829569,None,None,1,None,None,1,0.58273381,0.64622642,0.61448011,0.90174867,0.90174867,0.9365074,0.9365074,0.65242165,0.6,0.62621083,1.08736942,1.08736942,1.05242165,1.05242165,0.65384615,0.58369099,0.61876857,None,None,1,None,None,1,0.22529644,0.30722154,0.26625899,0.73333543,0.73333543,0.9180749,0.9180749,0.30098684,0.27056277,0.28577481,1.11244737,1.11244737,1.03042407,1.03042407,0.29251701,0.27761194,0.28506447,None,None,1,None,None,1
DT,,9,0.67719981,0.59124867,0.74910714,0.6701779,0.34517007,0.73375874,0.73375874,0.88614788,0.68112245,0.67627628,0.67869936,1.00716597,1.00716597,1.00484617,1.00484617,0.68336964,0.66470588,0.67403776,1.02807823,1.02807823,1.01866376,1.01866376,0.68526931,0.65310078,0.66918504,None,None,1,None,None,1,0.49275362,0.60826033,0.55050697,0.81010318,0.81010318,0.8844933,0.8844933,0.6562963,0.42366412,0.53998021,1.54909576,1.54909576,1.23263217,1.23263217,0.63611491,0.43203883,0.53407687,None,None,1,None,None,1,0.78346457,0.73903002,0.7612473,1.06012549,1.06012549,1.04443454,1.04443454,0.70940171,0.81578947,0.76259559,0.86958919,0.86958919,0.89361224,0.89361224,0.72962963,0.8,0.76481481,None,None,1,None,None,1,0.21653543,0.26096998,0.2387527,0.82973312,0.82973312,0.95556546,0.95556546,0.29059829,0.18421053,0.23740441,1.57753358,1.57753358,1.10638776,1.10638776,0.27037037,0.2,0.23518519,None,None,1,None,None,1,0.50724638,0.39173967,0.44949303,1.29485577,1.29485577,1.1155067,1.1155067,0.3437037,0.57633588,0.46001979,0.59636007,0.59636007,0.76736783,0.76736783,0.36388509,0.56796117,0.46592313,None,None,1,None,None,1,0.31377551,0.42762763,0.37070157,0.73375874,0.73375874,0.88614788,0.88614788,0.46986202,0.27647059,0.3731663,1.69950092,1.69950092,1.19339143,1.19339143,0.44386762,0.29263566,0.36825164,None,None,1,None,None,1,0.55284553,0.68258427,0.6177149,0.80993007,0.80993007,0.87026126,0.87026126,0.68469861,0.59042553,0.63756207,1.15966972,1.15966972,1.09427308,1.09427308,0.67982456,0.58940397,0.63461427,None,None,1,None,None,1,0.26022305,0.32843652,0.29432978,0.79230851,0.79230851,0.93178653,0.93178653,0.31780822,0.30691057,0.31235939,1.03550758,1.03550758,1.01089765,1.01089765,0.31038506,0.32054795,0.3154665,None,None,1,None,None,1
GP*,s_as_input=True,0,0.667963053,0.581643543,0.740178571,0.660911057,0.326312507,0.394207683,0.394207683,0.72166299,0.696428571,0.661261261,0.678844916,1.053182172,1.053182172,1.03516731,1.03516731,0.666913397,0.669971671,0.668442534,0.995435219,0.995435219,0.996941726,0.996941726,0.673537234,0.652802893,0.663170064,None,None,1,None,None,1,0.326086957,0.625782228,0.475934592,0.521086957,0.521086957,0.700304729,0.700304729,0.634146341,0.459074733,0.546610537,1.381357535,1.381357535,1.175071608,1.175071608,0.611267606,0.488986784,0.550127195,None,None,1,None,None,1,0.897637795,0.693995381,0.795816588,1.293434826,1.293434826,1.203642414,1.203642414,0.697841727,0.809411765,0.753626746,0.86215911,0.86215911,0.888429962,0.888429962,0.729219144,0.766871166,0.748045155,None,None,1,None,None,1,0.102362205,0.306004619,0.204183412,0.33451196,0.33451196,0.796357586,0.796357586,0.302158273,0.190588235,0.246373254,1.585398348,1.585398348,1.111570038,1.111570038,0.270780856,0.233128834,0.251954845,None,None,1,None,None,1,0.673913043,0.374217772,0.524065408,1.800857932,1.800857932,1.299695271,1.299695271,0.365853659,0.540925267,0.453389463,0.676347882,0.676347882,0.824928392,0.824928392,0.388732394,0.511013216,0.449872805,None,None,1,None,None,1,0.181122449,0.459459459,0.320290954,0.394207683,0.394207683,0.72166299,0.72166299,0.463360474,0.297450425,0.380405449,1.557773783,1.557773783,1.165910049,1.165910049,0.431515957,0.338155515,0.384835736,None,None,1,None,None,1,0.633802817,0.653594771,0.643698794,0.96971831,0.96971831,0.980208046,0.980208046,0.664536741,0.614285714,0.639411228,1.081803997,1.081803997,1.050251027,1.050251027,0.668721109,0.593582888,0.631151999,None,None,1,None,None,1,0.289719626,0.332222222,0.310970924,0.872065764,0.872065764,0.957497404,0.957497404,0.331034483,0.306451613,0.318743048,1.080217786,1.080217786,1.02458287,1.02458287,0.322807018,0.316939891,0.319873454,None,None,1,None,None,1
GP*,s_as_input=True,1,0.686922703,0.565635005,0.788392857,0.677013931,0.364605917,0.289867688,0.289867688,0.693768769,0.711734694,0.681081081,0.696407887,1.045007289,1.045007289,1.030653613,1.030653613,0.686330935,0.688155922,0.687243429,0.997348004,0.997348004,0.998175013,0.998175013,0.690568475,0.675834971,0.683201723,None,None,1,None,None,1,0.268115942,0.617021277,0.442568609,0.434532734,0.434532734,0.651094665,0.651094665,0.621460507,0.42481203,0.523136268,1.462907033,1.462907033,1.196648477,1.196648477,0.592797784,0.474418605,0.533608194,None,None,1,None,None,1,0.952755906,0.740184758,0.846470332,1.287186606,1.287186606,1.212571148,1.212571148,0.746870654,0.862842893,0.804856773,0.865592867,0.865592867,0.884027761,0.884027761,0.776029056,0.823129252,0.799579154,None,None,1,None,None,1,0.047244094,0.259815242,0.153529668,0.18183727,0.18183727,0.787428852,0.787428852,0.253129346,0.137157107,0.195143227,1.845543052,1.845543052,1.115972239,1.115972239,0.223970944,0.176870748,0.200420846,None,None,1,None,None,1,0.731884058,0.382978723,0.557431391,1.911030596,1.911030596,1.348905335,1.348905335,0.378539493,0.57518797,0.476863732,0.658114413,0.658114413,0.803351523,0.803351523,0.407202216,0.525581395,0.466391806,None,None,1,None,None,1,0.125,0.431231231,0.278115616,0.289867688,0.289867688,0.693768769,0.693768769,0.430935252,0.251874063,0.341404657,1.710915553,1.710915553,1.179061189,1.179061189,0.395994832,0.302554028,0.34927443,None,None,1,None,None,1,0.755102041,0.686629526,0.720865784,1.099722648,1.099722648,1.068472514,1.068472514,0.696160267,0.672619048,0.684389657,1.034999335,1.034999335,1.023541219,1.023541219,0.698205546,0.662337662,0.680271604,None,None,1,None,None,1,0.294460641,0.32312566,0.308793151,0.911288325,0.911288325,0.971334981,0.971334981,0.321112516,0.306613226,0.313862871,1.047288532,1.047288532,1.014499289,1.014499289,0.314438503,0.318309859,0.316374181,None,None,1,None,None,1
GP*,s_as_input=True,2,0.68060282,0.576307364,0.767857143,0.672082253,0.351586551,0.381923205,0.381923205,0.727526506,0.68877551,0.678678679,0.683727094,1.01487719,1.01487719,1.010096832,1.010096832,0.679850746,0.682008368,0.680929557,0.99683637,0.99683637,0.997842378,0.997842378,0.682,0.676840215,0.679420108,None,None,1,None,None,1,0.297101449,0.624530663,0.460816056,0.475719555,0.475719555,0.672570786,0.672570786,0.632621951,0.444839858,0.538730904,1.422134146,1.422134146,1.187782094,1.187782094,0.605077574,0.486842105,0.54595984,None,None,1,None,None,1,0.901574803,0.728637413,0.815106108,1.237343549,1.237343549,1.17293739,1.17293739,0.725146199,0.834862385,0.780004292,0.868581711,0.868581711,0.890283814,0.890283814,0.750948167,0.808510638,0.779729403,None,None,1,None,None,1,0.098425197,0.271362587,0.184893892,0.362707321,0.362707321,0.82706261,0.82706261,0.274853801,0.165137615,0.219995708,1.664392463,1.664392463,1.109716186,1.109716186,0.249051833,0.191489362,0.220270597,None,None,1,None,None,1,0.702898551,0.375469337,0.539183944,1.87205314,1.87205314,1.327429214,1.327429214,0.367378049,0.555160142,0.461269096,0.661751485,0.661751485,0.812217906,0.812217906,0.394922426,0.513157895,0.45404016,None,None,1,None,None,1,0.168367347,0.440840841,0.304604094,0.381923205,0.381923205,0.727526506,0.727526506,0.45,0.274755927,0.362377964,1.637817259,1.637817259,1.175244073,1.175244073,0.417333333,0.312387792,0.364860563,None,None,1,None,None,1,0.621212121,0.679836512,0.650524317,0.913766928,0.913766928,0.941375609,0.941375609,0.688225539,0.634517766,0.661371653,1.084643449,1.084643449,1.053707772,1.053707772,0.685303514,0.637931034,0.661617274,None,None,1,None,None,1,0.297546012,0.322234157,0.309890085,0.923384458,0.923384458,0.975311855,0.975311855,0.327001357,0.3,0.313500678,1.090004523,1.090004523,1.027001357,1.027001357,0.320366133,0.305483029,0.312924581,None,None,1,None,None,1
GP*,s_as_input=True,3,0.672824502,0.556029883,0.770535714,0.663282798,0.335369966,0.310503167,0.310503167,0.699768646,0.711734694,0.663663664,0.687699179,1.072432819,1.072432819,1.04807103,1.04807103,0.680990532,0.656432749,0.66871164,1.037410966,1.037410966,1.024557783,1.024557783,0.686440678,0.632887189,0.659663934,None,None,1,None,None,1,0.282608696,0.603254068,0.442931382,0.468473751,0.468473751,0.679354628,0.679354628,0.621257485,0.394052045,0.507654765,1.576587391,1.576587391,1.22720544,1.22720544,0.596662031,0.422018349,0.50934019,None,None,1,None,None,1,0.94488189,0.719399538,0.832140714,1.313431327,1.313431327,1.225482352,1.225482352,0.737588652,0.826506024,0.782047338,0.892417757,0.892417757,0.911082628,0.911082628,0.765644172,0.783606557,0.774625365,None,None,1,None,None,1,0.05511811,0.280600462,0.167859286,0.19642915,0.19642915,0.774517648,0.774517648,0.262411348,0.173493976,0.217952662,1.51250985,1.51250985,1.088917372,1.088917372,0.234355828,0.216393443,0.225374635,None,None,1,None,None,1,0.717391304,0.396745932,0.557068618,1.808188177,1.808188177,1.320645372,1.320645372,0.378742515,0.605947955,0.492345235,0.625041328,0.625041328,0.77279456,0.77279456,0.403337969,0.577981651,0.49065981,None,None,1,None,None,1,0.135204082,0.435435435,0.285319759,0.310503167,0.310503167,0.699768646,0.699768646,0.436999272,0.260233918,0.348616595,1.679255628,1.679255628,1.176765354,1.176765354,0.404172099,0.30210325,0.353137675,None,None,1,None,None,1,0.735849057,0.664827586,0.700338321,1.1068269,1.1068269,1.07102147,1.07102147,0.691666667,0.595505618,0.643586142,1.161477987,1.161477987,1.096161049,1.096161049,0.691935484,0.582278481,0.637106982,None,None,1,None,None,1,0.292035398,0.337234043,0.31463472,0.865972474,0.865972474,0.954801356,0.954801356,0.327296248,0.322134387,0.324715318,1.016023937,1.016023937,1.005161861,1.005161861,0.317286652,0.345205479,0.331246066,None,None,1,None,None,1
GP*,s_as_input=True,4,0.669907632,0.579509072,0.745535714,0.662522393,0.330088885,0.3258771,0.3258771,0.688648342,0.681122449,0.667267267,0.674194858,1.020764066,1.020764066,1.013855182,1.013855182,0.67985348,0.650289017,0.665071249,1.045463573,1.045463573,1.029564463,1.029564463,0.677588467,0.647834275,0.662711371,None,None,1,None,None,1,0.260869565,0.634543179,0.447706372,0.41111397,0.41111397,0.626326386,0.626326386,0.649847095,0.416961131,0.533404113,1.558531592,1.558531592,1.232885964,1.232885964,0.613220816,0.473451327,0.543336072,None,None,1,None,None,1,0.909448819,0.697459584,0.803454202,1.30394483,1.30394483,1.211989235,1.211989235,0.70745429,0.811735941,0.759595116,0.871532544,0.871532544,0.895718348,0.895718348,0.733742331,0.77704918,0.755395756,None,None,1,None,None,1,0.090551181,0.302540416,0.196545798,0.299302759,0.299302759,0.788010765,0.788010765,0.29254571,0.188264059,0.240404884,1.55391163,1.55391163,1.104281652,1.104281652,0.266257669,0.22295082,0.244604244,None,None,1,None,None,1,0.739130435,0.365456821,0.552293628,2.022483621,2.022483621,1.373673614,1.373673614,0.350152905,0.583038869,0.466595887,0.600565286,0.600565286,0.767114036,0.767114036,0.386779184,0.526548673,0.456663928,None,None,1,None,None,1,0.150510204,0.461861862,0.306186033,0.3258771,0.3258771,0.688648342,0.688648342,0.463736264,0.281791908,0.372764086,1.645669203,1.645669203,1.181944356,1.181944356,0.427916121,0.329566855,0.378741488,None,None,1,None,None,1,0.610169492,0.659297789,0.63473364,0.925483903,0.925483903,0.950871702,0.950871702,0.671406003,0.605128205,0.638267104,1.10952687,1.10952687,1.066277798,1.066277798,0.667687596,0.611428571,0.639558084,None,None,1,None,None,1,0.306306306,0.325892857,0.316099582,0.939898803,0.939898803,0.980413449,0.980413449,0.31284153,0.331991952,0.322416741,0.942316609,0.942316609,0.980849578,0.980849578,0.315005727,0.334269663,0.324637695,None,None,1,None,None,1
GP*,s_as_input=True,5,0.680116675,0.578441836,0.765178571,0.671810204,0.350636926,0.410856781,0.410856781,0.740281608,0.701530612,0.675075075,0.688302844,1.03918903,1.03918903,1.026455537,1.026455537,0.682432432,0.675862069,0.679147251,1.009721456,1.009721456,1.006570363,1.006570363,0.680794702,0.678244973,0.679519837,None,None,1,None,None,1,0.333333333,0.62077597,0.477054652,0.536962366,0.536962366,0.712557363,0.712557363,0.637345679,0.446366782,0.541856231,1.427851948,1.427851948,1.190978897,1.190978897,0.60252809,0.502222222,0.552375156,None,None,1,None,None,1,0.901574803,0.72517321,0.813374007,1.243254426,1.243254426,1.176401593,1.176401593,0.725146199,0.827981651,0.776563925,0.875799841,0.875799841,0.897164547,0.897164547,0.750626566,0.801242236,0.775934401,None,None,1,None,None,1,0.098425197,0.27482679,0.186625993,0.35813538,0.35813538,0.823598407,0.823598407,0.274853801,0.172018349,0.223436075,1.597816764,1.597816764,1.102835453,1.102835453,0.249373434,0.198757764,0.224065599,None,None,1,None,None,1,0.666666667,0.37922403,0.522945348,1.757975798,1.757975798,1.287442637,1.287442637,0.362654321,0.553633218,0.458143769,0.655044367,0.655044367,0.809021103,0.809021103,0.39747191,0.497777778,0.447624844,None,None,1,None,None,1,0.181122449,0.440840841,0.310981645,0.410856781,0.410856781,0.740281608,0.740281608,0.451201201,0.28137931,0.366290256,1.603533681,1.603533681,1.169821891,1.169821891,0.41589404,0.323583181,0.36973861,None,None,1,None,None,1,0.647887324,0.675749319,0.661818321,0.958768741,0.958768741,0.972138005,0.972138005,0.68718802,0.632352941,0.659770481,1.086715939,1.086715939,1.054835079,1.054835079,0.683121019,0.638418079,0.660769549,None,None,1,None,None,1,0.286604361,0.325456498,0.30603043,0.880622642,0.880622642,0.961147863,0.961147863,0.321477428,0.307101727,0.314289578,1.046810876,1.046810876,1.014375701,1.014375701,0.320861678,0.302702703,0.31178219,None,None,1,None,None,1
