algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race-sex,1-accuracy-race-sex,race-sex-accuracy,0-accuracy-race-sex_over_1-1-accuracy-race-sex,1-accuracy-race-sex_over_1-1-accuracy-race-sex,race-sex-accuracyRatio,diff:1-1-accuracy-race-sexto0-accuracy-race-sex,diff:1-1-accuracy-race-sexto1-accuracy-race-sex,race-sex-accuracyDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race-sex,1-TPR-race-sex,race-sex-TPR,0-TPR-race-sex_over_1-1-TPR-race-sex,1-TPR-race-sex_over_1-1-TPR-race-sex,race-sex-TPRRatio,diff:1-1-TPR-race-sexto0-TPR-race-sex,diff:1-1-TPR-race-sexto1-TPR-race-sex,race-sex-TPRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race-sex,1-TNR-race-sex,race-sex-TNR,0-TNR-race-sex_over_1-1-TNR-race-sex,1-TNR-race-sex_over_1-1-TNR-race-sex,race-sex-TNRRatio,diff:1-1-TNR-race-sexto0-TNR-race-sex,diff:1-1-TNR-race-sexto1-TNR-race-sex,race-sex-TNRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race-sex,1-FPR-race-sex,race-sex-FPR,0-FPR-race-sex_over_1-1-FPR-race-sex,1-FPR-race-sex_over_1-1-FPR-race-sex,race-sex-FPRRatio,diff:1-1-FPR-race-sexto0-FPR-race-sex,diff:1-1-FPR-race-sexto1-FPR-race-sex,race-sex-FPRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race-sex,1-FNR-race-sex,race-sex-FNR,0-FNR-race-sex_over_1-1-FNR-race-sex,1-FNR-race-sex_over_1-1-FNR-race-sex,race-sex-FNRRatio,diff:1-1-FNR-race-sexto0-FNR-race-sex,diff:1-1-FNR-race-sexto1-FNR-race-sex,race-sex-FNRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race-sex,1-PR-race-sex,race-sex-PR,0-PR-race-sex_over_1-1-PR-race-sex,1-PR-race-sex_over_1-1-PR-race-sex,race-sex-PRRatio,diff:1-1-PR-race-sexto0-PR-race-sex,diff:1-1-PR-race-sexto1-PR-race-sex,race-sex-PRDiff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race-sex,1-calibration+-race-sex,race-sex-calibration+,0-calibration+-race-sex_over_1-1-calibration+-race-sex,1-calibration+-race-sex_over_1-1-calibration+-race-sex,race-sex-calibration+Ratio,diff:1-1-calibration+-race-sexto0-calibration+-race-sex,diff:1-1-calibration+-race-sexto1-calibration+-race-sex,race-sex-calibration+Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race-sex,1-calibration--race-sex,race-sex-calibration-,0-calibration--race-sex_over_1-1-calibration--race-sex,1-calibration--race-sex_over_1-1-calibration--race-sex,race-sex-calibration-Ratio,diff:1-1-calibration--race-sexto0-calibration--race-sex,diff:1-1-calibration--race-sexto1-calibration--race-sex,race-sex-calibration-Diff
LR,,0,0.843759324,0.580103875,0.931144068,0.755623972,0.55674105,0.619624917,0.619624917,0.921197019,0.885106383,0.837015616,0.861060999,1.057455042,1.057455042,1.048090767,1.048090767,0.923261391,0.804286352,0.863773872,1.147926219,1.147926219,1.118975039,1.118975039,0.907218992,0.79956133,0.853390161,None,None,1,None,None,1,0.542600897,0.58377193,0.563186413,0.929474113,0.929474113,0.958828967,0.958828967,0.502688172,0.59361802,0.548153096,0.846820944,0.846820944,0.909070152,0.909070152,0.52285192,0.596114519,0.559483219,None,None,1,None,None,1,0.949452401,0.927729772,0.938591087,1.023414823,1.023414823,1.021722629,1.021722629,0.976045884,0.902136007,0.939090945,1.081927643,1.081927643,1.073909877,1.073909877,0.965931304,0.899773357,0.93285233,None,None,1,None,None,1,0.050547599,0.072270228,0.061408913,0.699424929,0.699424929,0.978277371,0.978277371,0.023954116,0.097863993,0.060909055,0.244769453,0.244769453,0.926090123,0.926090123,0.034068696,0.100226643,0.06714767,None,None,1,None,None,1,0.457399103,0.41622807,0.436813587,1.0989146,1.0989146,1.041171033,1.041171033,0.497311828,0.40638198,0.451846904,1.223754625,1.223754625,1.090929848,1.090929848,0.47714808,0.403885481,0.440516781,None,None,1,None,None,1,0.128368794,0.207171776,0.167770285,0.619624917,0.619624917,0.921197019,0.921197019,0.077338129,0.255097485,0.166217807,0.303170882,0.303170882,0.822240645,0.822240645,0.098837209,0.263877172,0.181357191,None,None,1,None,None,1,0.668508287,0.743160246,0.705834266,0.899547966,0.899547966,0.925348042,0.925348042,0.724806202,0.738039673,0.731422937,0.98206943,0.98206943,0.986766528,0.986766528,0.700980392,0.745524297,0.723252344,None,None,1,None,None,1,0.082994304,0.138459294,0.110726799,0.599413026,0.599413026,0.94453501,0.94453501,0.060103964,0.173026973,0.116565468,0.347367596,0.347367596,0.887076991,0.887076991,0.07016129,0.181068072,0.125614681,None,None,1,None,None,1
LR,,1,0.845251119,0.586096684,0.931144068,0.758620376,0.561658417,0.562588652,0.562588652,0.907913401,0.895035461,0.83713129,0.866083375,1.069169761,1.069169761,1.057904171,1.057904171,0.92337977,0.807048719,0.865214244,1.144143777,1.144143777,1.116331051,1.116331051,0.910652921,0.800702224,0.855677572,None,None,1,None,None,1,0.542600897,0.590350877,0.566475887,0.919115932,0.919115932,0.95225002,0.95225002,0.473239437,0.604748603,0.53899402,0.782539115,0.782539115,0.868490833,0.868490833,0.503745318,0.608430675,0.556087997,None,None,1,None,None,1,0.961246841,0.925530244,0.943388542,1.038590416,1.038590416,1.035716597,1.035716597,0.977604343,0.901411509,0.939507926,1.084526139,1.084526139,1.076192834,1.076192834,0.972033898,0.895064806,0.933549352,None,None,1,None,None,1,0.038753159,0.074469756,0.056611458,0.520387887,0.520387887,0.964283403,0.964283403,0.022395657,0.098588491,0.060492074,0.227162993,0.227162993,0.923807166,0.923807166,0.027966102,0.104935194,0.066450648,None,None,1,None,None,1,0.457399103,0.409649123,0.433524113,1.116563121,1.116563121,1.04774998,1.04774998,0.526760563,0.395251397,0.46100598,1.332722839,1.332722839,1.131509167,1.131509167,0.496254682,0.391569325,0.443912003,None,None,1,None,None,1,0.118439716,0.210526316,0.164483016,0.562588652,0.562588652,0.907913401,0.907913401,0.070866142,0.259588331,0.165227236,0.272994327,0.272994327,0.811277811,0.811277811,0.090328915,0.27069052,0.180509718,None,None,1,None,None,1,0.724550898,0.73956044,0.732055669,0.979704781,0.979704781,0.984990459,0.984990459,0.717948718,0.741015402,0.72948206,0.968871519,0.968871519,0.976933316,0.976933316,0.730978261,0.73996294,0.7354706,None,None,1,None,None,1,0.082059533,0.136849817,0.109454675,0.599632029,0.599632029,0.945209717,0.945209717,0.06095176,0.1698,0.11537588,0.358962074,0.358962074,0.89115176,0.89115176,0.071505666,0.176753783,0.124129725,None,None,1,None,None,1
LR,,2,0.846643461,0.606871754,0.926112288,0.766492021,0.569259592,0.57823278,0.57823278,0.907401482,0.903546099,0.837362637,0.870454368,1.079037993,1.079037993,1.066183462,1.066183462,0.92741433,0.808765522,0.868089926,1.146703593,1.146703593,1.118648808,1.118648808,0.91481389,0.801553206,0.858183548,None,None,1,None,None,1,0.596412556,0.607894737,0.602153646,0.981111564,0.981111564,0.988517819,0.988517819,0.552560647,0.616322702,0.584441674,0.896544368,0.896544368,0.936237945,0.936237945,0.572463768,0.616606868,0.594535318,None,None,1,None,None,1,0.961246841,0.919560094,0.940403468,1.045333358,1.045333358,1.041686747,1.041686747,0.976400141,0.895820072,0.936110107,1.089951176,1.089951176,1.080580069,1.080580069,0.969574037,0.889539137,0.929556587,None,None,1,None,None,1,0.038753159,0.080439906,0.059596532,0.481765349,0.481765349,0.958313253,0.958313253,0.023599859,0.104179928,0.063889893,0.226529808,0.226529808,0.919419931,0.919419931,0.030425963,0.110460863,0.070443413,None,None,1,None,None,1,0.403587444,0.392105263,0.397846354,1.029283414,1.029283414,1.011482181,1.011482181,0.447439353,0.383677298,0.415558326,1.166186676,1.166186676,1.063762055,1.063762055,0.427536232,0.383393132,0.405464682,None,None,1,None,None,1,0.126950355,0.219548872,0.173249613,0.57823278,0.57823278,0.907401482,0.907401482,0.084735202,0.263696129,0.174215666,0.321336544,0.321336544,0.821039074,0.821039074,0.105171122,0.273628553,0.189399837,None,None,1,None,None,1,0.74301676,0.73024236,0.73662956,1.017493369,1.017493369,1.012774399,1.012774399,0.753676471,0.727977839,0.740827155,1.035301392,1.035301392,1.025698631,1.025698631,0.750593824,0.726449275,0.73852155,None,None,1,None,None,1,0.073111292,0.132503335,0.102807313,0.551769446,0.551769446,0.940607957,0.940607957,0.056501021,0.162301587,0.109401304,0.348123651,0.348123651,0.894199434,0.894199434,0.06588498,0.170154686,0.118019833,None,None,1,None,None,1
LR,,3,0.845847837,0.601278466,0.92690678,0.764092623,0.566160851,0.613120567,0.613120567,0.916314108,0.895035461,0.837825333,0.866430397,1.068284076,1.068284076,1.057210128,1.057210128,0.920156674,0.809233967,0.86469532,1.137071245,1.137071245,1.110922707,1.110922707,0.907416503,0.803944509,0.855680506,None,None,1,None,None,1,0.587443946,0.602631579,0.595037763,0.974797815,0.974797815,0.984812367,0.984812367,0.49867374,0.619473189,0.559073465,0.804996485,0.804996485,0.879200551,0.879200551,0.540145985,0.618414322,0.579280154,None,None,1,None,None,1,0.952822241,0.922073841,0.937448041,1.033347004,1.033347004,1.0307484,1.0307484,0.974167233,0.896746204,0.935456719,1.086335497,1.086335497,1.077421029,1.077421029,0.964528944,0.893992056,0.9292605,None,None,1,None,None,1,0.047177759,0.077926159,0.062551959,0.605416202,0.605416202,0.9692516,0.9692516,0.025832767,0.103253796,0.064543281,0.25018709,0.25018709,0.922578971,0.922578971,0.035471056,0.106007944,0.0707395,None,None,1,None,None,1,0.412556054,0.397368421,0.404962237,1.038220533,1.038220533,1.015187633,1.015187633,0.50132626,0.380526811,0.440926535,1.317453187,1.317453187,1.120799449,1.120799449,0.459854015,0.381585678,0.420719846,None,None,1,None,None,1,0.132624113,0.216310006,0.17446706,0.613120567,0.613120567,0.916314108,0.916314108,0.079542031,0.26618171,0.17286187,0.298826056,0.298826056,0.813360321,0.813360321,0.103388998,0.273441417,0.188415208,None,None,1,None,None,1,0.700534759,0.734759358,0.717647059,0.95342067,0.95342067,0.965775401,0.965775401,0.712121212,0.734523146,0.723322179,0.969501392,0.969501392,0.977598067,0.977598067,0.703087886,0.738997555,0.72104272,None,None,1,None,None,1,0.075224857,0.133726937,0.104475897,0.562525834,0.562525834,0.94149792,0.94149792,0.061865794,0.16366579,0.112765792,0.378000765,0.378000765,0.898200004,0.898200004,0.069022186,0.171612606,0.120317396,None,None,1,None,None,1
LR,,4,0.852809547,0.617259289,0.930879237,0.774069263,0.586492519,0.567104119,0.567104119,0.905258646,0.896453901,0.845691151,0.871072526,1.060025164,1.060025164,1.05076275,1.05076275,0.925925926,0.817186807,0.871556366,1.133065192,1.133065192,1.108739119,1.108739119,0.91222031,0.81245825,0.86233928,None,None,1,None,None,1,0.565022422,0.622368421,0.593695421,0.907858436,0.907858436,0.942654,0.942654,0.562025316,0.627609108,0.594817212,0.895502167,0.895502167,0.934416208,0.934416208,0.56460177,0.632610939,0.598606355,None,None,1,None,None,1,0.958719461,0.925687353,0.942203407,1.035683871,1.035683871,1.033032108,1.033032108,0.975508796,0.903073286,0.939291041,1.080210002,1.080210002,1.07243551,1.07243551,0.968303826,0.898518519,0.933411172,None,None,1,None,None,1,0.041280539,0.074312647,0.057796593,0.555498165,0.555498165,0.966967892,0.966967892,0.024491204,0.096926714,0.060708959,0.252677542,0.252677542,0.92756449,0.92756449,0.031696174,0.101481481,0.066588828,None,None,1,None,None,1,0.434977578,0.377631579,0.406304579,1.151857002,1.151857002,1.057346,1.057346,0.437974684,0.372390892,0.405182788,1.176115456,1.176115456,1.065583792,1.065583792,0.43539823,0.367389061,0.401393645,None,None,1,None,None,1,0.124113475,0.218854829,0.171484152,0.567104119,0.567104119,0.905258646,0.905258646,0.088949605,0.262387221,0.175668413,0.339001286,0.339001286,0.826562385,0.826562385,0.105729039,0.273380094,0.189554566,None,None,1,None,None,1,0.72,0.75,0.735,0.96,0.96,0.97,0.97,0.757679181,0.745772266,0.751725723,1.015965886,1.015965886,1.011906915,1.011906915,0.741860465,0.748930971,0.745395718,None,None,1,None,None,1,0.07854251,0.127498889,0.1030207,0.616025053,0.616025053,0.951043621,0.951043621,0.057647451,0.157409264,0.107528357,0.366226544,0.366226544,0.900238187,0.900238187,0.067638163,0.163640542,0.115639353,None,None,1,None,None,1
LR,,5,0.849229239,0.589692369,0.935248941,0.762470655,0.57242241,0.580671289,0.580671289,0.912932905,0.894326241,0.841873916,0.868100078,1.062304253,1.062304253,1.052452326,1.052452326,0.926443769,0.811677753,0.869060761,1.141393571,1.141393571,1.114766016,1.114766016,0.912786401,0.806204136,0.859495268,None,None,1,None,None,1,0.547085202,0.593859649,0.570472425,0.921236529,0.921236529,0.953225553,0.953225553,0.5066313,0.604421449,0.555526374,0.838208672,0.838208672,0.902209851,0.902209851,0.529945554,0.606557377,0.568251465,None,None,1,None,None,1,0.959561921,0.930714847,0.945138384,1.030994535,1.030994535,1.028847074,1.028847074,0.980775832,0.906660918,0.943718375,1.081744909,1.081744909,1.074114914,1.074114914,0.972919042,0.902571711,0.937745377,None,None,1,None,None,1,0.040438079,0.069285153,0.054861616,0.583647107,0.583647107,0.971152926,0.971152926,0.019224168,0.093339082,0.056281625,0.205960538,0.205960538,0.925885086,0.925885086,0.027080958,0.097428289,0.062254623,None,None,1,None,None,1,0.452914798,0.406140351,0.429527575,1.115168186,1.115168186,1.046774447,1.046774447,0.4933687,0.395578551,0.444473626,1.247207915,1.247207915,1.097790149,1.097790149,0.470054446,0.393442623,0.431748535,None,None,1,None,None,1,0.120567376,0.207634471,0.164100923,0.580671289,0.580671289,0.912932905,0.912932905,0.075075988,0.253954176,0.164515082,0.295628089,0.295628089,0.821121812,0.821121812,0.095343681,0.26317545,0.179259566,None,None,1,None,None,1,0.717647059,0.754317549,0.735982304,0.951385872,0.951385872,0.96332951,0.96332951,0.773279352,0.747962747,0.76062105,1.033847414,1.033847414,1.025316605,1.025316605,0.754521964,0.750316857,0.75241941,None,None,1,None,None,1,0.081451613,0.135182482,0.108317047,0.60253083,0.60253083,0.946269131,0.946269131,0.061123891,0.166633644,0.113878767,0.366816025,0.366816025,0.894490247,0.894490247,0.070533769,0.173834314,0.122184042,None,None,1,None,None,1
LR,,6,0.846842367,0.592489013,0.931144068,0.76181654,0.566886524,0.586958968,0.586958968,0.912661769,0.892198582,0.839444766,0.865821674,1.062843701,1.062843701,1.052753816,1.052753816,0.926180794,0.809857101,0.868018948,1.143634838,1.143634838,1.116323693,1.116323693,0.911595292,0.804190036,0.857892664,None,None,1,None,None,1,0.551569507,0.596491228,0.574030367,0.924690055,0.924690055,0.955078279,0.955078279,0.542936288,0.600840336,0.571888312,0.903628228,0.903628228,0.942095952,0.942095952,0.55,0.60417728,0.57708864,None,None,1,None,None,1,0.956192081,0.926472899,0.94133249,1.032077767,1.032077767,1.029719182,1.029719182,0.974964739,0.904792197,0.939878468,1.077556529,1.077556529,1.070172542,1.070172542,0.968143643,0.899975604,0.934059624,None,None,1,None,None,1,0.043807919,0.073527101,0.05866751,0.595806421,0.595806421,0.970280818,0.970280818,0.025035261,0.095207803,0.060121532,0.262953877,0.262953877,0.929827458,0.929827458,0.031856357,0.100024396,0.065940376,None,None,1,None,None,1,0.448430493,0.403508772,0.425969633,1.111327744,1.111327744,1.044921721,1.044921721,0.457063712,0.399159664,0.428111688,1.145064878,1.145064878,1.057904048,1.057904048,0.45,0.39582272,0.42291136,None,None,1,None,None,1,0.124113475,0.211451706,0.167782591,0.586958968,0.586958968,0.912661769,0.912661769,0.083515796,0.253135025,0.16832541,0.329925881,0.329925881,0.830380771,0.830380771,0.101928375,0.263279446,0.18260391,None,None,1,None,None,1,0.702857143,0.743982495,0.723419819,0.944722689,0.944722689,0.958874648,0.958874648,0.734082397,0.741359447,0.737720922,0.990184181,0.990184181,0.99272295,0.99272295,0.72972973,0.743107769,0.73641875,None,None,1,None,None,1,0.08097166,0.134956726,0.107964193,0.599982397,0.599982397,0.946014934,0.946014934,0.056313993,0.166926982,0.111620487,0.337357044,0.337357044,0.889387012,0.889387012,0.067763525,0.173981191,0.120872358,None,None,1,None,None,1
LR,,7,0.844455495,0.59728326,0.926377119,0.761830189,0.56192035,0.554122788,0.554122788,0.902984958,0.897163121,0.835858878,0.866510999,1.073342814,1.073342814,1.061304243,1.061304243,0.923100872,0.807540552,0.865320712,1.143101568,1.143101568,1.115560319,1.115560319,0.911860175,0.799834711,0.855847443,None,None,1,None,None,1,0.556053812,0.601315789,0.578684801,0.92472844,0.92472844,0.954738022,0.954738022,0.534031414,0.608675153,0.571353283,0.877366869,0.877366869,0.92535626,0.92535626,0.559352518,0.608115049,0.583733783,None,None,1,None,None,1,0.961246841,0.919874313,0.940560577,1.044976284,1.044976284,1.041372528,1.041372528,0.975618375,0.896865735,0.936242055,1.087808728,1.087808728,1.07875264,1.07875264,0.968686576,0.890811601,0.929749089,None,None,1,None,None,1,0.038753159,0.080125687,0.059439423,0.483654624,0.483654624,0.958627472,0.958627472,0.024381625,0.103134265,0.063757945,0.236406643,0.236406643,0.92124736,0.92124736,0.031313424,0.109188399,0.070250911,None,None,1,None,None,1,0.443946188,0.398684211,0.421315199,1.113528393,1.113528393,1.045261978,1.045261978,0.465968586,0.391324847,0.428646717,1.190746231,1.190746231,1.07464374,1.07464374,0.440647482,0.391884951,0.416266217,None,None,1,None,None,1,0.120567376,0.217582418,0.169074897,0.554122788,0.554122788,0.902984958,0.902984958,0.084993773,0.259827561,0.172410667,0.32711608,0.32711608,0.825166212,0.825166212,0.104619226,0.269752066,0.187185646,None,None,1,None,None,1,0.729411765,0.728867624,0.729139694,1.000746557,1.000746557,1.000544141,1.000544141,0.747252747,0.726096738,0.736674743,1.029136626,1.029136626,1.021156009,1.021156009,0.742243437,0.725490196,0.733866816,None,None,1,None,None,1,0.07983871,0.134387936,0.107113323,0.594091345,0.594091345,0.945450774,0.945450774,0.060564818,0.163869694,0.112217256,0.369591329,0.369591329,0.896695124,0.896695124,0.068321249,0.17270258,0.120511915,None,None,1,None,None,1
LR,,8,0.848234709,0.585297643,0.935381356,0.760339499,0.5690943,0.637728572,0.637728572,0.925869502,0.894326241,0.840717178,0.867521709,1.063765872,1.063765872,1.053609064,1.053609064,0.931055709,0.808698207,0.869876958,1.151301809,1.151301809,1.122357502,1.122357502,0.915506958,0.803349362,0.85942816,None,None,1,None,None,1,0.578475336,0.585964912,0.582220124,0.987218388,0.987218388,0.992510424,0.992510424,0.517241379,0.596287703,0.556764541,0.867435932,0.867435932,0.920953676,0.920953676,0.54442344,0.596251266,0.570337353,None,None,1,None,None,1,0.953664701,0.93197172,0.942818211,1.023276437,1.023276437,1.021692981,1.021692981,0.980696312,0.907116749,0.94390653,1.081113663,1.081113663,1.073579563,1.073579563,0.97167382,0.904116342,0.937895081,None,None,1,None,None,1,0.046335299,0.06802828,0.057181789,0.681118195,0.681118195,0.978307019,0.978307019,0.019303688,0.092883251,0.05609347,0.207827441,0.207827441,0.926420437,0.926420437,0.02832618,0.095883658,0.062104919,None,None,1,None,None,1,0.421524664,0.414035088,0.417779876,1.01808923,1.01808923,1.007489576,1.007489576,0.482758621,0.403712297,0.443235459,1.195798652,1.195798652,1.079046324,1.079046324,0.45557656,0.403748734,0.429662647,None,None,1,None,None,1,0.130496454,0.204626952,0.167561703,0.637728572,0.637728572,0.925869502,0.925869502,0.072637735,0.252277402,0.162457568,0.287928027,0.287928027,0.820360332,0.820360332,0.096172962,0.259658431,0.177915697,None,None,1,None,None,1,0.701086957,0.755228943,0.72815795,0.928310499,0.928310499,0.945858014,0.945858014,0.762711864,0.748398369,0.755555117,1.019125503,1.019125503,1.014313495,1.014313495,0.744186047,0.751596424,0.747891235,None,None,1,None,None,1,0.076672104,0.137289122,0.106980613,0.558471811,0.558471811,0.939382983,0.939382983,0.05575838,0.170956966,0.113357673,0.32615448,0.32615448,0.884801414,0.884801414,0.066263404,0.17849944,0.122381422,None,None,1,None,None,1
LR,,9,0.845748384,0.592888534,0.929555085,0.761221809,0.564227911,0.623171724,0.623171724,0.92023184,0.895744681,0.837593985,0.866669333,1.069425876,1.069425876,1.058150696,1.058150696,0.922259338,0.808488613,0.865373975,1.140720257,1.140720257,1.113770725,1.113770725,0.909826023,0.801975226,0.855900625,None,None,1,None,None,1,0.587443946,0.593421053,0.590432499,0.989927714,0.989927714,0.994022894,0.994022894,0.52284264,0.605974395,0.564408518,0.862813088,0.862813088,0.916868244,0.916868244,0.550877193,0.605276772,0.578076982,None,None,1,None,None,1,0.953664701,0.925058916,0.939361808,1.030923203,1.030923203,1.028605785,1.028605785,0.976543636,0.90027939,0.938411513,1.084711754,1.084711754,1.076264246,1.076264246,0.968100256,0.89606533,0.932082793,None,None,1,None,None,1,0.046335299,0.074941084,0.060638192,0.618289683,0.618289683,0.971394215,0.971394215,0.023456364,0.09972061,0.061588487,0.235220825,0.235220825,0.923735754,0.923735754,0.031899744,0.10393467,0.067917207,None,None,1,None,None,1,0.412556054,0.406578947,0.409567501,1.014700974,1.014700974,1.005977106,1.005977106,0.47715736,0.394025605,0.435591482,1.210980593,1.210980593,1.083131756,1.083131756,0.449122807,0.394723228,0.421923018,None,None,1,None,None,1,0.131914894,0.211683054,0.171798974,0.623171724,0.623171724,0.92023184,0.92023184,0.083206802,0.25761609,0.170411446,0.322987599,0.322987599,0.825590712,0.825590712,0.10438618,0.266153331,0.185269755,None,None,1,None,None,1,0.704301075,0.739344262,0.721822669,0.952602341,0.952602341,0.964956813,0.964956813,0.751824818,0.733639495,0.742732156,1.024787819,1.024787819,1.018185323,1.018185323,0.737089202,0.735849057,0.736469129,None,None,1,None,None,1,0.075163399,0.136023478,0.105593438,0.552576658,0.552576658,0.939139921,0.939139921,0.062272276,0.165537849,0.113905062,0.376181496,0.376181496,0.896734427,0.896734427,0.07004104,0.174041971,0.122041505,None,None,1,None,None,1
DecisionTree,,0,0.81521631,0.598481822,0.887049788,0.742765805,0.496014615,0.668070052,0.668070052,0.918601331,0.862411348,0.807518797,0.834965072,1.067976808,1.067976808,1.054892551,1.054892551,0.902278177,0.771989879,0.837134028,1.168769438,1.168769438,1.130288298,1.130288298,0.885416667,0.766323604,0.825870135,None,None,1,None,None,1,0.582959641,0.6,0.591479821,0.971599402,0.971599402,0.982959641,0.982959641,0.583333333,0.601126232,0.592229783,0.970400729,0.970400729,0.982207102,0.982207102,0.575868373,0.604805726,0.590337049,None,None,1,None,None,1,0.914911542,0.881853888,0.898382715,1.037486542,1.037486542,1.033057653,1.033057653,0.942307692,0.851351351,0.896829522,1.106837607,1.106837607,1.090956341,1.090956341,0.932700363,0.845882649,0.889291506,None,None,1,None,None,1,0.085088458,0.118146112,0.101617285,0.720196858,0.720196858,0.966942347,0.966942347,0.057692308,0.148648649,0.103170478,0.388111888,0.388111888,0.909043659,0.909043659,0.067299637,0.154117351,0.110708494,None,None,1,None,None,1,0.417040359,0.4,0.408520179,1.042600897,1.042600897,1.017040359,1.017040359,0.416666667,0.398873768,0.407770217,1.044607843,1.044607843,1.017792898,1.017792898,0.424131627,0.395194274,0.409662951,None,None,1,None,None,1,0.163829787,0.245228456,0.204529121,0.668070052,0.668070052,0.918601331,0.918601331,0.116306954,0.292156571,0.204231763,0.398098027,0.398098027,0.824150384,0.824150384,0.134689922,0.302851358,0.21877064,None,None,1,None,None,1,0.562770563,0.645283019,0.604026791,0.872129819,0.872129819,0.917487544,0.917487544,0.559278351,0.652572593,0.605925472,0.857036223,0.857036223,0.906705758,0.906705758,0.566546763,0.659052925,0.612799844,None,None,1,None,None,1,0.078880407,0.139770115,0.109325261,0.564358176,0.564358176,0.939110292,0.939110292,0.052578019,0.178721615,0.115649817,0.29418948,0.29418948,0.873856404,0.873856404,0.064949608,0.187076476,0.126013042,None,None,1,None,None,1
