algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race-sex,1-accuracy-race-sex,race-sex-accuracy,0-accuracy-race-sex_over_1-1-accuracy-race-sex,1-accuracy-race-sex_over_1-1-accuracy-race-sex,race-sex-accuracyRatio,diff:1-1-accuracy-race-sexto0-accuracy-race-sex,diff:1-1-accuracy-race-sexto1-accuracy-race-sex,race-sex-accuracyDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race-sex,1-TPR-race-sex,race-sex-TPR,0-TPR-race-sex_over_1-1-TPR-race-sex,1-TPR-race-sex_over_1-1-TPR-race-sex,race-sex-TPRRatio,diff:1-1-TPR-race-sexto0-TPR-race-sex,diff:1-1-TPR-race-sexto1-TPR-race-sex,race-sex-TPRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race-sex,1-TNR-race-sex,race-sex-TNR,0-TNR-race-sex_over_1-1-TNR-race-sex,1-TNR-race-sex_over_1-1-TNR-race-sex,race-sex-TNRRatio,diff:1-1-TNR-race-sexto0-TNR-race-sex,diff:1-1-TNR-race-sexto1-TNR-race-sex,race-sex-TNRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race-sex,1-FPR-race-sex,race-sex-FPR,0-FPR-race-sex_over_1-1-FPR-race-sex,1-FPR-race-sex_over_1-1-FPR-race-sex,race-sex-FPRRatio,diff:1-1-FPR-race-sexto0-FPR-race-sex,diff:1-1-FPR-race-sexto1-FPR-race-sex,race-sex-FPRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race-sex,1-FNR-race-sex,race-sex-FNR,0-FNR-race-sex_over_1-1-FNR-race-sex,1-FNR-race-sex_over_1-1-FNR-race-sex,race-sex-FNRRatio,diff:1-1-FNR-race-sexto0-FNR-race-sex,diff:1-1-FNR-race-sexto1-FNR-race-sex,race-sex-FNRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race-sex,1-PR-race-sex,race-sex-PR,0-PR-race-sex_over_1-1-PR-race-sex,1-PR-race-sex_over_1-1-PR-race-sex,race-sex-PRRatio,diff:1-1-PR-race-sexto0-PR-race-sex,diff:1-1-PR-race-sexto1-PR-race-sex,race-sex-PRDiff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race-sex,1-calibration+-race-sex,race-sex-calibration+,0-calibration+-race-sex_over_1-1-calibration+-race-sex,1-calibration+-race-sex_over_1-1-calibration+-race-sex,race-sex-calibration+Ratio,diff:1-1-calibration+-race-sexto0-calibration+-race-sex,diff:1-1-calibration+-race-sexto1-calibration+-race-sex,race-sex-calibration+Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race-sex,1-calibration--race-sex,race-sex-calibration-,0-calibration--race-sex_over_1-1-calibration--race-sex,1-calibration--race-sex_over_1-1-calibration--race-sex,race-sex-calibration-Ratio,diff:1-1-calibration--race-sexto0-calibration--race-sex,diff:1-1-calibration--race-sexto1-calibration--race-sex,race-sex-calibration-Diff
UGP_dem_par_in_True_tar_max,s_as_input=True,3,0.78876181,0.583699561,0.856726695,0.720213128,0.438110485,0.942353351,0.942353351,0.985142879,0.804005722,0.786300104,0.795152913,1.022517635,1.022517635,1.017705618,1.017705618,0.811407544,0.777892258,0.794649901,1.04308474,1.04308474,1.033515286,1.033515286,0.808600547,0.775530504,0.792065525,None,None,1,None,None,1,0.515837104,0.590271691,0.553054398,0.873897752,0.873897752,0.925565413,0.925565413,0.738544474,0.556754221,0.647649348,1.326517961,1.326517961,1.181790253,1.181790253,0.655616943,0.56377551,0.609696227,None,None,1,None,None,1,0.858113849,0.856470588,0.857292219,1.001918642,1.001918642,1.001643261,1.001643261,0.820761246,0.879021879,0.849891562,0.933721066,0.933721066,0.941739367,0.941739367,0.832471264,0.877455796,0.85496353,None,None,1,None,None,1,0.141886151,0.143529412,0.142707781,0.988551054,0.988551054,0.998356739,0.998356739,0.179238754,0.120978121,0.150108438,1.481579916,1.481579916,1.058260633,1.058260633,0.167528736,0.122544204,0.14503647,None,None,1,None,None,1,0.484162896,0.409728309,0.446945602,1.181668159,1.181668159,1.074434587,1.074434587,0.261455526,0.443245779,0.352350652,0.5898658,0.5898658,0.818209747,0.818209747,0.344383057,0.43622449,0.390303773,None,None,1,None,None,1,0.201001431,0.26129144,0.231146436,0.769261443,0.769261443,0.93970999,0.93970999,0.242870285,0.257727407,0.250298846,0.942353351,0.942353351,0.985142879,0.985142879,0.233407905,0.265915119,0.249661512,None,None,1,None,None,1,0.40569395,0.595490716,0.500592333,0.6812767,0.6812767,0.810203234,0.810203234,0.345959596,0.677898344,0.51192897,0.510341409,0.510341409,0.668061252,0.668061252,0.379126731,0.688902743,0.534014737,None,None,1,None,None,1,0.095792301,0.146207975,0.121000138,0.655178357,0.655178357,0.949584326,0.949584326,0.039287161,0.187388459,0.11333781,0.209656245,0.209656245,0.851898702,0.851898702,0.060635538,0.193089431,0.126862485,None,None,1,None,None,1
UGP_dem_par_in_True_tar_max,s_as_input=True,4,0.796916957,0.617259289,0.856461864,0.736860577,0.466134694,0.872491181,0.872491181,0.965223161,0.817460317,0.793632484,0.805546401,1.030023763,1.030023763,1.023827834,1.023827834,0.819993867,0.785840447,0.802917157,1.04346101,1.04346101,1.034153419,1.034153419,0.817027633,0.783537595,0.800282614,None,None,1,None,None,1,0.561403509,0.622857143,0.592130326,0.901335909,0.901335909,0.938546366,0.938546366,0.754716981,0.593339587,0.674028284,1.271981505,1.271981505,1.161377394,1.161377394,0.672727273,0.601638505,0.637182889,None,None,1,None,None,1,0.867875648,0.854394745,0.861135196,1.015778307,1.015778307,1.013480903,1.013480903,0.828373702,0.873873874,0.851123788,0.947932793,0.947932793,0.954499829,0.954499829,0.839919239,0.870501836,0.855210537,None,None,1,None,None,1,0.132124352,0.145605255,0.138864804,0.907414725,0.907414725,0.986519097,0.986519097,0.171626298,0.126126126,0.148876212,1.360751359,1.360751359,1.045500171,1.045500171,0.160080761,0.129498164,0.144789463,None,None,1,None,None,1,0.438596491,0.377142857,0.407869674,1.162945242,1.162945242,1.061453634,1.061453634,0.245283019,0.406660413,0.325971716,0.60316424,0.60316424,0.838622606,0.838622606,0.327272727,0.398361495,0.362817111,None,None,1,None,None,1,0.202741703,0.270850156,0.236795929,0.748538254,0.748538254,0.931891547,0.931891547,0.237963815,0.272740654,0.255352234,0.872491181,0.872491181,0.965223161,0.965223161,0.230271347,0.282212653,0.256242,None,None,1,None,None,1,0.455516014,0.603492334,0.529504174,0.754800001,0.754800001,0.85202368,0.85202368,0.360824742,0.68267674,0.521750741,0.528544069,0.528544069,0.678148002,0.678148002,0.4,0.689553991,0.544776995,None,None,1,None,None,1,0.090497738,0.135738016,0.113117877,0.666708857,0.666708857,0.954759721,0.954759721,0.036619718,0.175470553,0.106045135,0.208694381,0.208694381,0.861149166,0.861149166,0.058214748,0.179510844,0.118862796,None,None,1,None,None,1
UGP_dem_par_in_True_tar_max,s_as_input=True,5,0.786076579,0.586096684,0.852356992,0.719226838,0.433969812,0.943807005,0.943807005,0.98530248,0.818502825,0.780761662,0.799632244,1.048338903,1.048338903,1.037741163,1.037741163,0.804967801,0.777009126,0.790988463,1.035982429,1.035982429,1.027958676,1.027958676,0.804805549,0.773512795,0.789159172,None,None,1,None,None,1,0.52,0.59262511,0.556312555,0.877451852,0.877451852,0.92737489,0.92737489,0.727762803,0.561444653,0.644603728,1.296232495,1.296232495,1.16631815,1.16631815,0.645338208,0.569529652,0.60743393,None,None,1,None,None,1,0.874895046,0.848137085,0.861516066,1.031549099,1.031549099,1.026757961,1.026757961,0.814878893,0.875589876,0.845234384,0.930662763,0.930662763,0.939289017,0.939289017,0.829799427,0.87173806,0.850768744,None,None,1,None,None,1,0.125104954,0.151862915,0.138483934,0.823801875,0.823801875,0.973242039,0.973242039,0.185121107,0.124410124,0.154765616,1.487990693,1.487990693,1.060710983,1.060710983,0.170200573,0.12826194,0.149231256,None,None,1,None,None,1,0.48,0.40737489,0.443687445,1.178275862,1.178275862,1.07262511,1.07262511,0.272237197,0.438555347,0.355396272,0.620759041,0.620759041,0.83368185,0.83368185,0.354661792,0.430470348,0.39256607,None,None,1,None,None,1,0.187853107,0.268086584,0.227969846,0.700718046,0.700718046,0.919766523,0.919766523,0.246856792,0.261554313,0.254205553,0.943807005,0.943807005,0.98530248,0.98530248,0.234580134,0.271684945,0.253132539,None,None,1,None,None,1,0.439849624,0.582901554,0.511375589,0.754586466,0.754586466,0.85694807,0.85694807,0.335403727,0.673607203,0.504505465,0.497921823,0.497921823,0.661796524,0.661796524,0.372756072,0.681345566,0.527050819,None,None,1,None,None,1,0.093913043,0.146765776,0.12033941,0.639883808,0.639883808,0.947147268,0.947147268,0.041123779,0.186366354,0.113745066,0.220660959,0.220660959,0.854757424,0.854757424,0.062783172,0.192105864,0.127444518,None,None,1,None,None,1
UGP_dem_par_in_True_tar_max,s_as_input=True,6,0.788363998,0.582500999,0.85659428,0.719547639,0.436900211,0.959087016,0.959087016,0.989521844,0.833333333,0.780774149,0.807053741,1.067316758,1.067316758,1.052559185,1.052559185,0.808647654,0.778628201,0.793637928,1.038554284,1.038554284,1.030019453,1.030019453,0.814996324,0.77017074,0.792583532,None,None,1,None,None,1,0.589519651,0.581794195,0.585656923,1.013278674,1.013278674,1.007725455,1.007725455,0.738544474,0.555347092,0.646945783,1.32987907,1.32987907,1.183197382,1.183197382,0.682882883,0.553901437,0.61839216,None,None,1,None,None,1,0.8789861,0.852267341,0.86562672,1.031350209,1.031350209,1.026718759,1.026718759,0.817647059,0.880737881,0.84919247,0.928365949,0.928365949,0.936909178,0.936909178,0.835791265,0.874813711,0.855302488,None,None,1,None,None,1,0.1210139,0.147732659,0.13437328,0.819141149,0.819141149,0.973281241,0.973281241,0.182352941,0.119262119,0.15080753,1.529009733,1.529009733,1.063090822,1.063090822,0.164208735,0.125186289,0.144697512,None,None,1,None,None,1,0.410480349,0.418205805,0.414343077,0.981527144,0.981527144,0.992274545,0.992274545,0.261455526,0.444652908,0.353054217,0.587999136,0.587999136,0.816802618,0.816802618,0.317117117,0.446098563,0.38160784,None,None,1,None,None,1,0.194903581,0.262466581,0.228685081,0.742584371,0.742584371,0.932437,0.932437,0.245630175,0.256108331,0.250869253,0.959087016,0.959087016,0.989521844,0.989521844,0.234746386,0.264981587,0.249863986,None,None,1,None,None,1,0.477031802,0.58591674,0.531474271,0.814163121,0.814163121,0.891115062,0.891115062,0.342072409,0.68045977,0.51126609,0.502707764,0.502707764,0.661612639,0.661612639,0.395615866,0.681617183,0.538616524,None,None,1,None,None,1,0.080410607,0.149881797,0.115146202,0.536493484,0.536493484,0.930528811,0.930528811,0.039430894,0.187574199,0.113502546,0.210214915,0.210214915,0.851856696,0.851856696,0.056356068,0.197904805,0.127130437,None,None,1,None,None,1
UGP_dem_par_in_True_tar_max,s_as_input=True,7,0.795723521,0.591689972,0.863347458,0.727518715,0.454432129,0.899843178,0.899843178,0.974127874,0.832398317,0.789662765,0.811030541,1.054118737,1.054118737,1.042735552,1.042735552,0.826740264,0.780836032,0.803788148,1.058788568,1.058788568,1.045904232,1.045904232,0.825392927,0.77553067,0.800461799,None,None,1,None,None,1,0.556016598,0.595490716,0.575753657,0.933711614,0.933711614,0.960525881,0.960525881,0.760107817,0.562382739,0.661245278,1.351584541,1.351584541,1.197725077,1.197725077,0.677816901,0.566408269,0.622112585,None,None,1,None,None,1,0.888607595,0.858646144,0.87362687,1.034893828,1.034893828,1.029961451,1.029961451,0.835294118,0.880737881,0.858015999,0.948402625,0.948402625,0.954556237,0.954556237,0.849315068,0.875494071,0.86240457,None,None,1,None,None,1,0.111392405,0.141353856,0.12637313,0.788039381,0.788039381,0.970038549,0.970038549,0.164705882,0.119262119,0.141984001,1.38104105,1.38104105,1.045443763,1.045443763,0.150684932,0.124505929,0.13759543,None,None,1,None,None,1,0.443983402,0.404509284,0.424246343,1.097585198,1.097585198,1.039474119,1.039474119,0.239892183,0.437617261,0.338754722,0.548178065,0.548178065,0.802274923,0.802274923,0.322183099,0.433591731,0.377887415,None,None,1,None,None,1,0.186535764,0.260400973,0.223468369,0.716340503,0.716340503,0.926134791,0.926134791,0.232444036,0.258316161,0.245380098,0.899843178,0.899843178,0.974127874,0.974127874,0.224214145,0.267424369,0.245819257,None,None,1,None,None,1,0.503759398,0.599465955,0.551612677,0.84034697,0.84034697,0.904293444,0.904293444,0.372031662,0.683190883,0.527611273,0.544550098,0.544550098,0.688840779,0.688840779,0.421686747,0.685,0.553343373,None,None,1,None,None,1,0.092241379,0.143371984,0.117806682,0.643371019,0.643371019,0.948869396,0.948869396,0.035557331,0.185155785,0.110356558,0.192040077,0.192040077,0.850401546,0.850401546,0.057929725,0.191421401,0.124675563,None,None,1,None,None,1
UGP_dem_par_in_True_tar_max,s_as_input=True,8,0.787667827,0.586895725,0.854210805,0.720553265,0.437262707,0.848881182,0.848881182,0.959384315,0.826330532,0.781268112,0.803799322,1.057678561,1.057678561,1.04506242,1.04506242,0.821833793,0.771268767,0.79655128,1.065560838,1.065560838,1.050565027,1.050565027,0.820335637,0.765617191,0.792976414,None,None,1,None,None,1,0.547511312,0.590709904,0.569110608,0.92687004,0.92687004,0.956801409,0.956801409,0.71967655,0.563789869,0.641733209,1.276497841,1.276497841,1.155886681,1.155886681,0.657407407,0.567498726,0.612453067,None,None,1,None,None,1,0.877381939,0.849802994,0.863592467,1.032453338,1.032453338,1.027578944,1.027578944,0.834948097,0.866151866,0.850549982,0.963974252,0.963974252,0.968796231,0.968796231,0.845387244,0.861881188,0.853634216,None,None,1,None,None,1,0.122618061,0.150197006,0.136407533,0.816381531,0.816381531,0.972421056,0.972421056,0.165051903,0.133848134,0.149450018,1.233128161,1.233128161,1.031203769,1.031203769,0.154612756,0.138118812,0.146365784,None,None,1,None,None,1,0.452488688,0.409290096,0.430889392,1.105545167,1.105545167,1.043198591,1.043198591,0.28032345,0.436210131,0.358266791,0.642633974,0.642633974,0.844113319,0.844113319,0.342592593,0.432501274,0.387546933,None,None,1,None,None,1,0.18837535,0.26672076,0.227548055,0.706264296,0.706264296,0.92165459,0.92165459,0.228150874,0.268766559,0.248458716,0.848881182,0.848881182,0.959384315,0.959384315,0.221618954,0.278527403,0.250073178,None,None,1,None,None,1,0.449814126,0.585832247,0.517823187,0.767820701,0.767820701,0.86398188,0.86398188,0.358870968,0.658269441,0.508570205,0.545173367,0.545173367,0.700601526,0.700601526,0.39532294,0.666267943,0.530795441,None,None,1,None,None,1,0.086281277,0.147644641,0.116962959,0.584384752,0.584384752,0.938636636,0.938636636,0.041319031,0.187198068,0.114258549,0.220723596,0.220723596,0.854120963,0.854120963,0.058655675,0.196028631,0.127342153,None,None,1,None,None,1
UGP_dem_par_in_True_tar_max,s_as_input=True,9,0.790154152,0.591290451,0.856064619,0.723677535,0.443626956,0.887764149,0.887764149,0.970264273,0.818368746,0.785365286,0.801867016,1.042023069,1.042023069,1.03300346,1.03300346,0.819073904,0.776273182,0.797673543,1.055136159,1.055136159,1.042800721,1.042800721,0.816687117,0.772073579,0.794380348,None,None,1,None,None,1,0.544680851,0.596119929,0.57040039,0.913710185,0.913710185,0.948560922,0.948560922,0.738544474,0.565666041,0.652105258,1.305619253,1.305619253,1.172878433,1.172878433,0.666666667,0.569515963,0.618091315,None,None,1,None,None,1,0.870915033,0.853192162,0.862053597,1.020772426,1.020772426,1.017722871,1.017722871,0.829411765,0.872586873,0.850999319,0.950520562,0.950520562,0.956824892,0.956824892,0.84063745,0.869489846,0.855063648,None,None,1,None,None,1,0.129084967,0.146807838,0.137946403,0.879278443,0.879278443,0.982277129,0.982277129,0.170588235,0.127413127,0.149000681,1.33885918,1.33885918,1.043175108,1.043175108,0.15936255,0.130510154,0.144936352,None,None,1,None,None,1,0.455319149,0.403880071,0.42959961,1.12736226,1.12736226,1.051439078,1.051439078,0.261455526,0.434333959,0.347894742,0.601968878,0.601968878,0.827121567,0.827121567,0.333333333,0.430484037,0.381908685,None,None,1,None,None,1,0.196024674,0.26535598,0.230690327,0.738723411,0.738723411,0.930668695,0.930668695,0.235203925,0.264939653,0.250071789,0.887764149,0.887764149,0.970264273,0.970264273,0.229202454,0.273076923,0.251139689,None,None,1,None,None,1,0.447552448,0.59272249,0.520137469,0.75507924,0.75507924,0.854829957,0.854829957,0.357235984,0.67,0.513617992,0.533188036,0.533188036,0.687235984,0.687235984,0.400428266,0.677281078,0.538854672,None,None,1,None,None,1,0.091219096,0.145051465,0.118135281,0.62887401,0.62887401,0.946167632,0.946167632,0.038893344,0.185422507,0.112157926,0.209755248,0.209755248,0.853470837,0.853470837,0.05953518,0.19231654,0.12592586,None,None,1,None,None,1
UGP_dem_par_in_False_tar_max,s_as_input=False,0,0.811337643,0.593288054,0.883606992,0.738447523,0.486260603,0.633181968,0.633181968,0.902113469,0.849056604,0.80534747,0.827202037,1.054273634,1.054273634,1.043709133,1.043709133,0.874271696,0.781130409,0.827701052,1.1192391,1.1192391,1.093141287,1.093141287,0.86310559,0.776782753,0.819944171,None,None,1,None,None,1,0.511210762,0.601315789,0.556263276,0.850153565,0.850153565,0.909894973,0.909894973,0.690026954,0.576454034,0.633240494,1.197019907,1.197019907,1.11357292,1.11357292,0.623134328,0.585155058,0.604144693,None,None,1,None,None,1,0.914285714,0.878067844,0.896176779,1.041247234,1.041247234,1.03621787,1.03621787,0.897923875,0.874731875,0.886327875,1.026513268,1.026513268,1.023192001,1.023192001,0.899971338,0.869554516,0.884762927,None,None,1,None,None,1,0.085714286,0.121932156,0.103823221,0.702967033,0.702967033,0.96378213,0.96378213,0.102076125,0.125268125,0.113672125,0.814861118,0.814861118,0.976807999,0.976807999,0.100028662,0.130445484,0.115237073,None,None,1,None,None,1,0.488789238,0.398684211,0.443736724,1.226006009,1.226006009,1.090105027,1.090105027,0.309973046,0.423545966,0.366759506,0.731852197,0.731852197,0.88642708,0.88642708,0.376865672,0.414844942,0.395855307,None,None,1,None,None,1,0.154571843,0.247896739,0.201234291,0.623533186,0.623533186,0.906675105,0.906675105,0.168966575,0.266853106,0.21790984,0.633181968,0.633181968,0.902113469,0.902113469,0.169689441,0.278772803,0.224231122,None,None,1,None,None,1,0.535211268,0.637377964,0.586294616,0.839707831,0.839707831,0.897833304,0.897833304,0.4646098,0.677881964,0.571245882,0.685384514,0.685384514,0.786727837,0.786727837,0.489019034,0.684711481,0.586865257,None,None,1,None,None,1,0.093562232,0.139288998,0.116425615,0.671713008,0.671713008,0.954273234,0.954273234,0.042435424,0.181288898,0.111862161,0.234076244,0.234076244,0.861146527,0.861146527,0.060442849,0.18762934,0.124036094,None,None,1,None,None,1
UGP_dem_par_in_False_tar_max,s_as_input=False,1,0.810740925,0.611666001,0.876721398,0.7441937,0.491105888,0.639177802,0.639177802,0.89994274,0.836545325,0.806563439,0.821554382,1.037172384,1.037172384,1.029981886,1.029981886,0.862312174,0.785987636,0.824149905,1.097106538,1.097106538,1.076324538,1.076324538,0.850985222,0.783486239,0.81723573,None,None,1,None,None,1,0.551569507,0.61754386,0.584556683,0.893166531,0.893166531,0.934025647,0.934025647,0.673854447,0.600844278,0.637349363,1.121512632,1.121512632,1.07301017,1.07301017,0.636363636,0.604710701,0.620537169,None,None,1,None,None,1,0.89049236,0.874176341,0.882334351,1.018664448,1.018664448,1.016316019,1.016316019,0.88650519,0.870656371,0.87858078,1.018203301,1.018203301,1.01584882,1.01584882,0.884615385,0.869866403,0.877240894,None,None,1,None,None,1,0.10950764,0.125823659,0.117665649,0.870326306,0.870326306,0.983683981,0.983683981,0.11349481,0.129343629,0.12141922,0.877467335,0.877467335,0.98415118,0.98415118,0.115384615,0.130133597,0.122759106,None,None,1,None,None,1,0.448430493,0.38245614,0.415443317,1.172501748,1.172501748,1.065974353,1.065974353,0.326145553,0.399155722,0.362650637,0.817088505,0.817088505,0.92698983,0.92698983,0.363636364,0.395289299,0.379462831,None,None,1,None,None,1,0.17987152,0.255373238,0.217622379,0.704347573,0.704347573,0.924498283,0.924498283,0.177246243,0.277303503,0.227274873,0.639177802,0.639177802,0.89994274,0.89994274,0.185960591,0.284737281,0.235348936,None,None,1,None,None,1,0.488095238,0.637104072,0.562599655,0.766115395,0.766115395,0.850991166,0.850991166,0.432525952,0.679936306,0.556231129,0.636127161,0.636127161,0.752589646,0.752589646,0.463576159,0.691857059,0.577716609,None,None,1,None,None,1,0.087032202,0.135319677,0.11117594,0.643159988,0.643159988,0.951712525,0.951712525,0.04509877,0.173319756,0.109209263,0.260205594,0.260205594,0.871779014,0.871779014,0.060514372,0.180037313,0.120275843,None,None,1,None,None,1
UGP_dem_par_in_False_tar_max,s_as_input=False,2,0.805569368,0.590890931,0.876721398,0.733806165,0.473641887,0.640962273,0.640962273,0.902604279,0.838848921,0.800230814,0.819539867,1.048258711,1.048258711,1.038618107,1.038618107,0.86691199,0.776125994,0.821518992,1.116973272,1.116973272,1.090785997,1.090785997,0.854654057,0.772900447,0.813777252,None,None,1,None,None,1,0.547413793,0.595332453,0.571373123,0.919509411,0.919509411,0.95208134,0.95208134,0.679245283,0.575515947,0.627380615,1.180237118,1.180237118,1.103729336,1.103729336,0.622743682,0.581836839,0.602290261,None,None,1,None,None,1,0.897236615,0.873005943,0.885121279,1.027755449,1.027755449,1.024230672,1.024230672,0.89100346,0.867867868,0.879435664,1.026657966,1.026657966,1.023135592,1.023135592,0.891743649,0.863992172,0.877867911,None,None,1,None,None,1,0.102763385,0.126994057,0.114878721,0.80919838,0.80919838,0.975769328,0.975769328,0.10899654,0.132132132,0.120564336,0.824905631,0.824905631,0.976864408,0.976864408,0.108256351,0.136007828,0.122132089,None,None,1,None,None,1,0.452586207,0.404667547,0.428626877,1.118414881,1.118414881,1.04791866,1.04791866,0.320754717,0.424484053,0.372619385,0.755634317,0.755634317,0.896270664,0.896270664,0.377256318,0.418163161,0.397709739,None,None,1,None,None,1,0.176978417,0.249740335,0.213359376,0.708649716,0.708649716,0.927238083,0.927238083,0.173873045,0.271268767,0.222570906,0.640962273,0.640962273,0.902604279,0.902604279,0.179193629,0.279940368,0.229566998,None,None,1,None,None,1,0.516260163,0.624768946,0.570514554,0.82632174,0.82632174,0.891491216,0.891491216,0.444444444,0.665762344,0.555103394,0.667572218,0.667572218,0.7786821,0.7786821,0.479166667,0.671005917,0.575086292,None,None,1,None,None,1,0.091783217,0.141362867,0.116573042,0.649273876,0.649273876,0.95042035,0.95042035,0.044172235,0.182791355,0.113481795,0.241653849,0.241653849,0.861380879,0.861380879,0.06337174,0.187485622,0.125428681,None,None,1,None,None,1
UGP_dem_par_in_False_tar_max,s_as_input=False,3,0.806862258,0.586895725,0.879766949,0.733331337,0.47492588,0.661748297,0.661748297,0.910184564,0.834763948,0.802356475,0.818560212,1.040390369,1.040390369,1.032407474,1.032407474,0.860778902,0.78098322,0.820881061,1.102173362,1.102173362,1.079795682,1.079795682,0.851851852,0.776856764,0.814354308,None,None,1,None,None,1,0.49321267,0.595968449,0.544590559,0.827581847,0.827581847,0.897244221,0.897244221,0.660377358,0.574108818,0.617243088,1.150265138,1.150265138,1.08626854,1.08626854,0.607734807,0.581122449,0.594428628,None,None,1,None,None,1,0.898895497,0.876235294,0.887565396,1.025860865,1.025860865,1.022660203,1.022660203,0.88650519,0.875589876,0.881047533,1.012466241,1.012466241,1.010915315,1.010915315,0.889942529,0.871070727,0.880506628,None,None,1,None,None,1,0.101104503,0.123764706,0.112434604,0.816909007,0.816909007,0.977339797,0.977339797,0.11349481,0.124410124,0.118952467,0.912263453,0.912263453,0.989084685,0.989084685,0.110057471,0.128929273,0.119493372,None,None,1,None,None,1,0.50678733,0.404031551,0.455409441,1.254326126,1.254326126,1.102755779,1.102755779,0.339622642,0.425891182,0.382756912,0.797439947,0.797439947,0.91373146,0.91373146,0.392265193,0.418877551,0.405571372,None,None,1,None,None,1,0.163090129,0.24823842,0.205664274,0.656989877,0.656989877,0.914851709,0.914851709,0.175712971,0.265528407,0.220620689,0.661748297,0.661748297,0.910184564,0.910184564,0.177230922,0.275862069,0.226546496,None,None,1,None,None,1,0.478070175,0.63285249,0.555461332,0.755421182,0.755421182,0.845217686,0.845217686,0.427574171,0.678492239,0.553033205,0.630182847,0.630182847,0.749081932,0.749081932,0.4628331,0.684495192,0.573664146,None,None,1,None,None,1,0.095726496,0.141671789,0.118699142,0.675692011,0.675692011,0.954054707,0.954054707,0.046875,0.181963928,0.114419464,0.257606002,0.257606002,0.864911072,0.864911072,0.064350453,0.187957875,0.126154164,None,None,1,None,None,1
