algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race-sex,1-accuracy-race-sex,race-sex-accuracy,0-accuracy-race-sex_over_1-1-accuracy-race-sex,1-accuracy-race-sex_over_1-1-accuracy-race-sex,race-sex-accuracyRatio,diff:1-1-accuracy-race-sexto0-accuracy-race-sex,diff:1-1-accuracy-race-sexto1-accuracy-race-sex,race-sex-accuracyDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race-sex,1-TPR-race-sex,race-sex-TPR,0-TPR-race-sex_over_1-1-TPR-race-sex,1-TPR-race-sex_over_1-1-TPR-race-sex,race-sex-TPRRatio,diff:1-1-TPR-race-sexto0-TPR-race-sex,diff:1-1-TPR-race-sexto1-TPR-race-sex,race-sex-TPRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race-sex,1-TNR-race-sex,race-sex-TNR,0-TNR-race-sex_over_1-1-TNR-race-sex,1-TNR-race-sex_over_1-1-TNR-race-sex,race-sex-TNRRatio,diff:1-1-TNR-race-sexto0-TNR-race-sex,diff:1-1-TNR-race-sexto1-TNR-race-sex,race-sex-TNRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race-sex,1-FPR-race-sex,race-sex-FPR,0-FPR-race-sex_over_1-1-FPR-race-sex,1-FPR-race-sex_over_1-1-FPR-race-sex,race-sex-FPRRatio,diff:1-1-FPR-race-sexto0-FPR-race-sex,diff:1-1-FPR-race-sexto1-FPR-race-sex,race-sex-FPRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race-sex,1-FNR-race-sex,race-sex-FNR,0-FNR-race-sex_over_1-1-FNR-race-sex,1-FNR-race-sex_over_1-1-FNR-race-sex,race-sex-FNRRatio,diff:1-1-FNR-race-sexto0-FNR-race-sex,diff:1-1-FNR-race-sexto1-FNR-race-sex,race-sex-FNRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race-sex,1-PR-race-sex,race-sex-PR,0-PR-race-sex_over_1-1-PR-race-sex,1-PR-race-sex_over_1-1-PR-race-sex,race-sex-PRRatio,diff:1-1-PR-race-sexto0-PR-race-sex,diff:1-1-PR-race-sexto1-PR-race-sex,race-sex-PRDiff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race-sex,1-calibration+-race-sex,race-sex-calibration+,0-calibration+-race-sex_over_1-1-calibration+-race-sex,1-calibration+-race-sex_over_1-1-calibration+-race-sex,race-sex-calibration+Ratio,diff:1-1-calibration+-race-sexto0-calibration+-race-sex,diff:1-1-calibration+-race-sexto1-calibration+-race-sex,race-sex-calibration+Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race-sex,1-calibration--race-sex,race-sex-calibration-,0-calibration--race-sex_over_1-1-calibration--race-sex,1-calibration--race-sex_over_1-1-calibration--race-sex,race-sex-calibration-Ratio,diff:1-1-calibration--race-sexto0-calibration--race-sex,diff:1-1-calibration--race-sexto1-calibration--race-sex,race-sex-calibration-Diff
LR,,0,0.850422675,0.614462645,0.928628178,0.771545411,0.580054253,0.299432824,0.299432824,0.812742127,0.888969521,0.844301026,0.866635273,1.052905888,1.052905888,1.044668495,1.044668495,0.928856179,0.812775979,0.870816079,1.142819428,1.142819428,1.1160802,1.1160802,0.91378882,0.808126036,0.860957428,None,None,1,None,None,1,0.551569507,0.620614035,0.586091771,0.888748039,0.888748039,0.930955472,0.930955472,0.539083558,0.627579737,0.583331648,0.858988151,0.858988151,0.911503821,0.911503821,0.550373134,0.631926792,0.591149963,None,None,1,None,None,1,0.954112554,0.924026888,0.939069721,1.032559298,1.032559298,1.030085667,1.030085667,0.978892734,0.897468897,0.938180816,1.090726081,1.090726081,1.081423836,1.081423836,0.969618802,0.893428501,0.931523652,None,None,1,None,None,1,0.045887446,0.075973112,0.060930279,0.603995867,0.603995867,0.969914333,0.969914333,0.021107266,0.102531103,0.061819184,0.205862084,0.205862084,0.918576164,0.918576164,0.030381198,0.106571499,0.068476348,None,None,1,None,None,1,0.448430493,0.379385965,0.413908229,1.181990202,1.181990202,1.069044528,1.069044528,0.460916442,0.372420263,0.416668352,1.237624502,1.237624502,1.088496179,1.088496179,0.449626866,0.368073208,0.408850037,None,None,1,None,None,1,0.127721335,0.219084937,0.173403136,0.582976342,0.582976342,0.908636398,0.908636398,0.080036799,0.267294672,0.173665735,0.299432824,0.299432824,0.812742127,0.812742127,0.099627329,0.277943615,0.188785472,None,None,1,None,None,1,0.698863636,0.744345082,0.721604359,0.938897366,0.938897366,0.954518555,0.954518555,0.766283525,0.736784141,0.751533833,1.040038028,1.040038028,1.029499384,1.029499384,0.735660848,0.741646778,0.738653813,None,None,1,None,None,1,0.083194676,0.127656434,0.105425555,0.651707655,0.651707655,0.955538241,0.955538241,0.057,0.159501808,0.108250904,0.35736272,0.35736272,0.897498192,0.897498192,0.066501104,0.166283877,0.11639249,None,None,1,None,None,1
LR,,1,0.849527598,0.598082301,0.932865466,0.765473884,0.574697678,0.30512183,0.30512183,0.821217686,0.897216274,0.841807257,0.869511765,1.065821501,1.065821501,1.055409017,1.055409017,0.921803128,0.814836621,0.868319874,1.131273564,1.131273564,1.106966507,1.106966507,0.909852217,0.808673895,0.859263056,None,None,1,None,None,1,0.556053812,0.602192982,0.579123397,0.923381421,0.923381421,0.953860829,0.953860829,0.501347709,0.614915572,0.558131641,0.815311453,0.815311453,0.886432137,0.886432137,0.527272727,0.618023554,0.57264814,None,None,1,None,None,1,0.96179966,0.927518042,0.944658851,1.036960595,1.036960595,1.034281618,1.034281618,0.975778547,0.906263406,0.941020976,1.076705227,1.076705227,1.06951514,1.06951514,0.96980057,0.900791687,0.935296129,None,None,1,None,None,1,0.03820034,0.072481958,0.055341149,0.52703239,0.52703239,0.965718382,0.965718382,0.024221453,0.093736594,0.058979024,0.25839912,0.25839912,0.93048486,0.93048486,0.03019943,0.099208313,0.064703871,None,None,1,None,None,1,0.443946188,0.397807018,0.420876603,1.115983803,1.115983803,1.046139171,1.046139171,0.498652291,0.385084428,0.441868359,1.29491679,1.29491679,1.113567863,1.113567863,0.472727273,0.381976446,0.42735186,None,None,1,None,None,1,0.120628123,0.212040675,0.166334399,0.56889143,0.56889143,0.908587448,0.908587448,0.078503527,0.25728584,0.167894683,0.30512183,0.30512183,0.821217686,0.821217686,0.097536946,0.26822352,0.182880233,None,None,1,None,None,1,0.733727811,0.748228883,0.740978347,0.98061947,0.98061947,0.985498928,0.985498928,0.7265625,0.75,0.73828125,0.96875,0.96875,0.9765625,0.9765625,0.732323232,0.750621891,0.741472561,None,None,1,None,None,1,0.080357143,0.133010705,0.106683924,0.604140416,0.604140416,0.947346437,0.947346437,0.06156406,0.162703131,0.112133596,0.37838276,0.37838276,0.898860929,0.898860929,0.070960699,0.170047869,0.120504284,None,None,1,None,None,1
LR,,2,0.845350572,0.579304834,0.933527542,0.756416188,0.56062702,0.331564061,0.331564061,0.834317615,0.89352518,0.83762262,0.8655739,1.066739554,1.066739554,1.05590256,1.05590256,0.924256363,0.807477186,0.865866774,1.144622262,1.144622262,1.116779177,1.116779177,0.909905426,0.802385291,0.856145358,None,None,1,None,None,1,0.530172414,0.584324086,0.55724825,0.907325962,0.907325962,0.945848327,0.945848327,0.528301887,0.588180113,0.558241,0.898197466,0.898197466,0.940121774,0.940121774,0.532490975,0.592611596,0.562551285,None,None,1,None,None,1,0.966321244,0.927588364,0.946954804,1.041756539,1.041756539,1.038732879,1.038732879,0.975086505,0.907764908,0.941425706,1.07416193,1.07416193,1.067321597,1.067321597,0.970265589,0.90239726,0.936331425,None,None,1,None,None,1,0.033678756,0.072411636,0.053045196,0.465101445,0.465101445,0.961267121,0.961267121,0.024913495,0.092235092,0.058574294,0.270108634,0.270108634,0.932678403,0.932678403,0.029734411,0.09760274,0.063668575,None,None,1,None,None,1,0.469827586,0.415675914,0.44275175,1.13027378,1.13027378,1.054151673,1.054151673,0.471698113,0.411819887,0.441759,1.145399063,1.145399063,1.059878226,1.059878226,0.467509025,0.407388404,0.437448715,None,None,1,None,None,1,0.116546763,0.206578188,0.161562475,0.564177485,0.564177485,0.909968574,0.909968574,0.082183379,0.247865764,0.165024572,0.331564061,0.331564061,0.834317615,0.834317615,0.099054256,0.257412622,0.178233439,None,None,1,None,None,1,0.759259259,0.741340782,0.750300021,1.024170365,1.024170365,1.017918477,1.017918477,0.731343284,0.744655582,0.737999433,0.982122878,0.982122878,0.986687702,0.986687702,0.74120603,0.743243243,0.742224637,None,None,1,None,None,1,0.088762215,0.137309091,0.113035653,0.64644092,0.64644092,0.951453124,0.951453124,0.058469763,0.171819961,0.115144862,0.340296683,0.340296683,0.886649802,0.886649802,0.071546961,0.17711354,0.124330251,None,None,1,None,None,1
LR,,3,0.847240179,0.575709149,0.937235169,0.756472159,0.56485249,0.314264369,0.314264369,0.832048265,0.898426323,0.83897424,0.868700282,1.070862823,1.070862823,1.059452083,1.059452083,0.9233364,0.810715337,0.867025868,1.138915668,1.138915668,1.112621063,1.112621063,0.912005966,0.804045093,0.858025529,None,None,1,None,None,1,0.561085973,0.577125329,0.569105651,0.972208193,0.972208193,0.983960644,0.983960644,0.501347709,0.588649156,0.544998432,0.851691885,0.851691885,0.912698553,0.912698553,0.534069982,0.587244898,0.56065744,None,None,1,None,None,1,0.961767205,0.932705882,0.947236544,1.031158078,1.031158078,1.029061322,1.029061322,0.977508651,0.912269412,0.944889031,1.071513127,1.071513127,1.065239238,1.065239238,0.970977011,0.908398821,0.939687916,None,None,1,None,None,1,0.038232795,0.067294118,0.052763456,0.568144685,0.568144685,0.970938678,0.970938678,0.022491349,0.087730588,0.055110969,0.256368389,0.256368389,0.934760762,0.934760762,0.029022989,0.091601179,0.060312084,None,None,1,None,None,1,0.438914027,0.422874671,0.430894349,1.037929337,1.037929337,1.016039356,1.016039356,0.498652291,0.411350844,0.455001568,1.212231111,1.212231111,1.087301447,1.087301447,0.465930018,0.412755102,0.43934256,None,None,1,None,None,1,0.120886981,0.201686496,0.161286739,0.59938064,0.59938064,0.919200485,0.919200485,0.076970255,0.24492199,0.160946122,0.314264369,0.314264369,0.832048265,0.832048265,0.097191151,0.25265252,0.174921835,None,None,1,None,None,1,0.733727811,0.754295533,0.744011672,0.972732542,0.972732542,0.979432278,0.979432278,0.741035857,0.754206731,0.747621294,0.982536785,0.982536785,0.986829126,0.986829126,0.74168798,0.755249344,0.748468662,None,None,1,None,None,1,0.078925956,0.13963247,0.109279213,0.565240707,0.565240707,0.939293486,0.939293486,0.061461794,0.170955166,0.11620848,0.359519958,0.359519958,0.890506628,0.890506628,0.06965859,0.17945874,0.124558665,None,None,1,None,None,1
LR,,4,0.848234709,0.602876548,0.929555085,0.766215816,0.572372941,0.302807626,0.302807626,0.817133234,0.895382395,0.840696735,0.868039565,1.065048022,1.065048022,1.05468566,1.05468566,0.929469488,0.80924345,0.869356469,1.14856597,1.14856597,1.120226038,1.120226038,0.913617127,0.804736668,0.859176897,None,None,1,None,None,1,0.605263158,0.602637363,0.60395026,1.004357173,1.004357173,1.002625795,1.002625795,0.539083558,0.613977486,0.576530522,0.878018446,0.878018446,0.925106072,0.925106072,0.561818182,0.614439324,0.588128753,None,None,1,None,None,1,0.952504318,0.925398811,0.938951565,1.029290622,1.029290622,1.027105506,1.027105506,0.979584775,0.898541399,0.939063087,1.090194371,1.090194371,1.081043377,1.081043377,0.969426017,0.895716034,0.932571026,None,None,1,None,None,1,0.047495682,0.074601189,0.061048435,0.636661199,0.636661199,0.972894494,0.972894494,0.020415225,0.101458601,0.060936913,0.201217291,0.201217291,0.918956623,0.918956623,0.030573983,0.104283966,0.067428974,None,None,1,None,None,1,0.394736842,0.397362637,0.39604974,0.993391942,0.993391942,0.997374205,0.997374205,0.460916442,0.386022514,0.423469478,1.194014404,1.194014404,1.074893928,1.074893928,0.438181818,0.385560676,0.411871247,None,None,1,None,None,1,0.139249639,0.213173376,0.176211508,0.653222469,0.653222469,0.926076263,0.926076263,0.07942349,0.262290256,0.170856873,0.302807626,0.302807626,0.817133234,0.817133234,0.103310929,0.269294468,0.186302698,None,None,1,None,None,1,0.715025907,0.741883117,0.728454512,0.963798596,0.963798596,0.97314279,0.97314279,0.772200772,0.734567901,0.753384337,1.051231303,1.051231303,1.037632871,1.037632871,0.744578313,0.73800738,0.741292847,None,None,1,None,None,1,0.075440067,0.132531887,0.103985977,0.56922201,0.56922201,0.94290818,0.94290818,0.056962025,0.164205906,0.110583966,0.346893889,0.346893889,0.892756119,0.892756119,0.066907274,0.170670898,0.118789086,None,None,1,None,None,1
LR,,5,0.847140726,0.594486616,0.930879237,0.762682927,0.568018139,0.338599311,0.338599311,0.831680631,0.901129944,0.838291469,0.869710706,1.074960174,1.074960174,1.062838475,1.062838475,0.92824287,0.808213129,0.868228,1.148512486,1.148512486,1.120029741,1.120029741,0.913301957,0.802758391,0.858030174,None,None,1,None,None,1,0.582222222,0.595697981,0.588960101,0.977378204,0.977378204,0.986524242,0.986524242,0.563342318,0.599906191,0.581624255,0.939050682,0.939050682,0.963436127,0.963436127,0.563071298,0.603271984,0.583171641,None,None,1,None,None,1,0.961376994,0.925168999,0.943272996,1.039136629,1.039136629,1.036207996,1.036207996,0.975086505,0.903474903,0.939280704,1.079262414,1.079262414,1.071611602,1.071611602,0.968194842,0.898818316,0.933506579,None,None,1,None,None,1,0.038623006,0.074831001,0.056727004,0.516136429,0.516136429,0.963792004,0.963792004,0.024913495,0.096525097,0.060719296,0.258103806,0.258103806,0.928388398,0.928388398,0.031805158,0.101181684,0.066493421,None,None,1,None,None,1,0.417777778,0.404302019,0.411039899,1.033330921,1.033330921,1.013475758,1.013475758,0.436657682,0.400093809,0.418375745,1.091388251,1.091388251,1.036563873,1.036563873,0.436928702,0.396728016,0.416828359,None,None,1,None,None,1,0.125,0.212177335,0.168588668,0.589129842,0.589129842,0.912822665,0.912822665,0.086169887,0.254489255,0.170329571,0.338599311,0.338599311,0.831680631,0.831680631,0.103789943,0.264373546,0.184081745,None,None,1,None,None,1,0.740112994,0.740316421,0.740214708,0.999725216,0.999725216,0.999796573,0.999796573,0.743772242,0.73973395,0.741753096,1.005459114,1.005459114,1.004038292,1.004038292,0.735083532,0.741671904,0.738377718,None,None,1,None,None,1,0.075867635,0.135321775,0.105594705,0.560646173,0.560646173,0.94054586,0.94054586,0.054362416,0.168410661,0.111386539,0.322796762,0.322796762,0.885951755,0.885951755,0.066058596,0.175288005,0.120673301,None,None,1,None,None,1
LR,,6,0.844753854,0.592489013,0.928363347,0.76042618,0.561676153,0.36538317,0.36538317,0.839150695,0.900826446,0.835290015,0.868058231,1.078459493,1.078459493,1.065536431,1.065536431,0.926709598,0.805416544,0.866063071,1.150596676,1.150596676,1.121293054,1.121293054,0.913991669,0.797455641,0.855723655,None,None,1,None,None,1,0.589519651,0.592788039,0.591153845,0.994486414,0.994486414,0.996731612,0.996731612,0.58490566,0.59380863,0.589357145,0.985007005,0.985007005,0.99109703,0.99109703,0.592792793,0.592402464,0.592597628,None,None,1,None,None,1,0.959116926,0.922420604,0.940768765,1.039782635,1.039782635,1.036696322,1.036696322,0.970588235,0.902187902,0.936388069,1.075816061,1.075816061,1.068400333,1.068400333,0.964549064,0.896671634,0.930610349,None,None,1,None,None,1,0.040883074,0.077579396,0.059231235,0.526983662,0.526983662,0.963303678,0.963303678,0.029411765,0.097812098,0.063611931,0.300696594,0.300696594,0.931599667,0.931599667,0.035450936,0.103328366,0.069389651,None,None,1,None,None,1,0.410480349,0.407211961,0.408846155,1.008026257,1.008026257,1.003268388,1.003268388,0.41509434,0.40619137,0.410642855,1.021918166,1.021918166,1.00890297,1.00890297,0.407207207,0.407597536,0.407402372,None,None,1,None,None,1,0.127410468,0.213762641,0.170586555,0.596037117,0.596037117,0.913647827,0.913647827,0.092609629,0.253458934,0.173034282,0.36538317,0.36538317,0.839150695,0.839150695,0.111247243,0.26280549,0.187026367,None,None,1,None,None,1,0.72972973,0.733007069,0.731368399,0.995528912,0.995528912,0.996722661,0.996722661,0.718543046,0.735191638,0.726867342,0.97735476,0.97735476,0.983351409,0.983351409,0.724669604,0.735031847,0.729850725,None,None,1,None,None,1,0.074191002,0.136901242,0.105546122,0.541930821,0.541930821,0.93728976,0.93728976,0.05204461,0.170741325,0.111392967,0.304815543,0.304815543,0.881303285,0.881303285,0.062310449,0.180290645,0.121300547,None,None,1,None,None,1
LR,,7,0.848632521,0.59049141,0.934189619,0.762340514,0.571041336,0.324275634,0.324275634,0.830024589,0.888499299,0.842044269,0.865271784,1.055169343,1.055169343,1.046455029,1.046455029,0.927322907,0.810862526,0.869092716,1.14362531,1.14362531,1.116460381,1.116460381,0.910363458,0.806618753,0.858491105,None,None,1,None,None,1,0.53526971,0.596374889,0.5658223,0.897538979,0.897538979,0.93889482,0.93889482,0.539083558,0.599437148,0.569260353,0.899316233,0.899316233,0.93964641,0.93964641,0.545774648,0.603617571,0.574696109,None,None,1,None,None,1,0.960337553,0.929323072,0.944830312,1.033373196,1.033373196,1.031014481,1.031014481,0.97716263,0.907550408,0.942356519,1.076703422,1.076703422,1.069612222,1.069612222,0.96946347,0.903656126,0.936559798,None,None,1,None,None,1,0.039662447,0.070676928,0.055169688,0.561179559,0.561179559,0.968985519,0.968985519,0.02283737,0.092449592,0.057643481,0.247025105,0.247025105,0.930387778,0.930387778,0.03053653,0.096343874,0.063440202,None,None,1,None,None,1,0.46473029,0.403625111,0.4341777,1.151390928,1.151390928,1.06110518,1.06110518,0.460916442,0.400562852,0.430739647,1.150671961,1.150671961,1.06035359,1.06035359,0.454225352,0.396382429,0.425303891,None,None,1,None,None,1,0.12342216,0.208483022,0.165952591,0.59200101,0.59200101,0.914939138,0.914939138,0.081570071,0.251545481,0.166557776,0.324275634,0.324275634,0.830024589,0.830024589,0.10240668,0.260404479,0.18140558,None,None,1,None,None,1,0.732954545,0.749861034,0.74140779,0.977453838,0.977453838,0.983093512,0.983093512,0.751879699,0.747805734,0.749842717,1.005447892,1.005447892,1.004073965,1.004073965,0.743405276,0.749679076,0.746542176,None,None,1,None,None,1,0.0896,0.133674963,0.111637482,0.670282585,0.670282585,0.955925037,0.955925037,0.057095159,0.167944936,0.112520047,0.339963561,0.339963561,0.889150223,0.889150223,0.070588235,0.173333333,0.121960784,None,None,1,None,None,1
LR,,8,0.843262059,0.599280863,0.924126059,0.761703461,0.559429501,0.321327711,0.321327711,0.820592371,0.896358543,0.834473166,0.865415855,1.074161016,1.074161016,1.061885378,1.061885378,0.922723091,0.805122167,0.863922629,1.146065938,1.146065938,1.117600924,1.117600924,0.910908193,0.797601199,0.854254696,None,None,1,None,None,1,0.583710407,0.600788782,0.592249595,0.971573413,0.971573413,0.982921625,0.982921625,0.533692722,0.610694184,0.572193453,0.873911585,0.873911585,0.922998539,0.922998539,0.561111111,0.609780948,0.585446029,None,None,1,None,None,1,0.953603977,0.918518519,0.936061248,1.038197878,1.038197878,1.035085458,1.035085458,0.97266436,0.894036894,0.933350627,1.087946556,1.087946556,1.078627466,1.078627466,0.964692483,0.888861386,0.926776935,None,None,1,None,None,1,0.046396023,0.081481481,0.063938752,0.569405739,0.569405739,0.964914542,0.964914542,0.02733564,0.105963106,0.066649373,0.257973187,0.257973187,0.921372534,0.921372534,0.035307517,0.111138614,0.073223065,None,None,1,None,None,1,0.416289593,0.399211218,0.407750405,1.042780297,1.042780297,1.017078375,1.017078375,0.466307278,0.389305816,0.427806547,1.197791706,1.197791706,1.077001461,1.077001461,0.438888889,0.390219052,0.414553971,None,None,1,None,None,1,0.129551821,0.218847803,0.174199812,0.591972223,0.591972223,0.910704017,0.910704017,0.084943269,0.264350898,0.174647083,0.321327711,0.321327711,0.820592371,0.820592371,0.105380059,0.274196235,0.189788147,None,None,1,None,None,1,0.697297297,0.726165254,0.711731276,0.960246023,0.960246023,0.971132043,0.971132043,0.714801444,0.724944321,0.719872882,0.986008751,0.986008751,0.989857123,0.989857123,0.709601874,0.727217497,0.718409685,None,None,1,None,None,1,0.074014481,0.135183262,0.104598871,0.547512171,0.547512171,0.938831219,0.938831219,0.057975871,0.166066427,0.112021149,0.349112536,0.349112536,0.891909445,0.891909445,0.06537931,0.175809043,0.120594177,None,None,1,None,None,1
LR,,9,0.847836897,0.602477028,0.929157839,0.765817433,0.571307884,0.299796399,0.299796399,0.81593117,0.882796436,0.841903211,0.862349823,1.048572359,1.048572359,1.040893225,1.040893225,0.931922723,0.807477186,0.869699954,1.154116475,1.154116475,1.124445537,1.124445537,0.912147239,0.804013378,0.858080309,None,None,1,None,None,1,0.553191489,0.607583774,0.580387632,0.91047772,0.91047772,0.945607715,0.945607715,0.547169811,0.612101313,0.579635562,0.893920335,0.893920335,0.935068498,0.935068498,0.561497326,0.614315139,0.587906233,None,None,1,None,None,1,0.946078431,0.925884956,0.935981694,1.021809919,1.021809919,1.020193476,1.020193476,0.981314879,0.896825397,0.939070138,1.094209511,1.094209511,1.084489482,1.084489482,0.96812749,0.895245171,0.93168633,None,None,1,None,None,1,0.053921569,0.074115044,0.064018306,0.727538777,0.727538777,0.979806524,0.979806524,0.018685121,0.103174603,0.060929862,0.181101943,0.181101943,0.915510518,0.915510518,0.03187251,0.104754829,0.06831367,None,None,1,None,None,1,0.446808511,0.392416226,0.419612368,1.138608654,1.138608654,1.054392285,1.054392285,0.452830189,0.387898687,0.420364438,1.167392941,1.167392941,1.064931502,1.064931502,0.438502674,0.385684861,0.412093767,None,None,1,None,None,1,0.134338588,0.21486738,0.174602984,0.625216298,0.625216298,0.919471208,0.919471208,0.078810181,0.262879011,0.170844596,0.299796399,0.299796399,0.81593117,0.81593117,0.104785276,0.270234114,0.187509695,None,None,1,None,None,1,0.663265306,0.746074716,0.704670011,0.889006546,0.889006546,0.91719059,0.91719059,0.789883268,0.730683091,0.76028318,1.08102032,1.08102032,1.059200178,1.059200178,0.737704918,0.738242574,0.737973746,None,None,1,None,None,1,0.083135392,0.131871388,0.10750339,0.63042782,0.63042782,0.951264004,0.951264004,0.055925433,0.165135783,0.110530608,0.338663322,0.338663322,0.89078965,0.89078965,0.067434211,0.171631531,0.119532871,None,None,1,None,None,1
DecisionTree,,0,0.813426156,0.608469836,0.881355932,0.744912884,0.495509688,0.401683091,0.401683091,0.821403195,0.851959361,0.807306673,0.829633017,1.055310689,1.055310689,1.044652689,1.044652689,0.904323827,0.76979688,0.837060353,1.174756421,1.174756421,1.134526947,1.134526947,0.885217391,0.765505804,0.825361598,None,None,1,None,None,1,0.582959641,0.610964912,0.596962277,0.954162227,0.954162227,0.971994729,0.971994729,0.606469003,0.608818011,0.607643507,0.99614169,0.99614169,0.997650991,0.997650991,0.593283582,0.612608033,0.602945807,None,None,1,None,None,1,0.903896104,0.877286228,0.890591166,1.030332034,1.030332034,1.026609876,1.026609876,0.942560554,0.843414843,0.892987699,1.117552722,1.117552722,1.09914571,1.09914571,0.930065921,0.839527443,0.884796682,None,None,1,None,None,1,0.096103896,0.122713772,0.109408834,0.783154934,0.783154934,0.973390124,0.973390124,0.057439446,0.156585157,0.107012301,0.366825615,0.366825615,0.90085429,0.90085429,0.069934079,0.160472557,0.115203318,None,None,1,None,None,1,0.417040359,0.389035088,0.403037723,1.071986491,1.071986491,1.028005271,1.028005271,0.393530997,0.391181989,0.392356493,1.0060049,1.0060049,1.002349009,1.002349009,0.406716418,0.387391967,0.397054193,None,None,1,None,None,1,0.174891147,0.251008413,0.21294978,0.696754123,0.696754123,0.923882734,0.923882734,0.119901871,0.298498675,0.209200273,0.401683091,0.401683091,0.821403195,0.821403195,0.139627329,0.307960199,0.223793764,None,None,1,None,None,1,0.539419087,0.639577594,0.589498341,0.843398975,0.843398975,0.899841493,0.899841493,0.57544757,0.640039448,0.607743509,0.899081412,0.899081412,0.935408123,0.935408123,0.565836299,0.648896069,0.607366184,None,None,1,None,None,1,0.081794195,0.136482536,0.109138366,0.59930155,0.59930155,0.945311659,0.945311659,0.05087108,0.174989509,0.112930295,0.290709314,0.290709314,0.875881571,0.875881571,0.062951198,0.182602444,0.122776821,None,None,1,None,None,1
